brand,start_day,start_time,end_day,end_time,trip_time,price,crawl_date,days_left,id
Vietnam Airlines,26-04-2025,06:15:00,26-04-2025,08:20:00,2.08,3055367,14-04-2025,12,HAN0769
Vietnam Airlines,26-04-2025,06:15:00,26-04-2025,08:20:00,2.08,3059845,15-04-2025,11,HAN0769
Vietnam Airlines,26-04-2025,06:15:00,26-04-2025,08:20:00,2.08,3060944,16-04-2025,10,HAN0769
Vietnam Airlines,26-04-2025,06:15:00,26-04-2025,08:20:00,2.08,3054516,17-04-2025,9,HAN0769
Vietnam Airlines,26-04-2025,06:15:00,26-04-2025,08:20:00,2.08,3055367,18-04-2025,8,HAN0769
Vietnam Airlines,26-04-2025,06:15:00,26-04-2025,08:20:00,2.08,3055367,19-04-2025,7,HAN0769
Vietnam Airlines,26-04-2025,06:15:00,26-04-2025,08:20:00,2.08,3055367,20-04-2025,6,HAN0769
Vietnam Airlines,26-04-2025,06:15:00,26-04-2025,08:20:00,2.08,3055367,21-04-2025,5,HAN0769
Vietnam Airlines,26-04-2025,06:15:00,26-04-2025,08:20:00,2.08,2608694,22-04-2025,4,HAN0769
Vietnam Airlines,26-04-2025,06:15:00,26-04-2025,08:20:00,2.08,2818064,23-04-2025,3,HAN0769
Vietnam Airlines,26-04-2025,06:15:00,26-04-2025,08:20:00,2.08,2818064,24-04-2025,2,HAN0769
Vietnam Airlines,26-04-2025,06:15:00,26-04-2025,08:20:00,2.08,3052161,25-04-2025,1,HAN0769
Vietnam Airlines,26-04-2025,07:00:00,26-04-2025,09:05:00,2.08,2208435,07-04-2025,19,HAN0791
Vietnam Airlines,26-04-2025,07:00:00,26-04-2025,09:05:00,2.08,3058072,08-04-2025,18,HAN0791
Vietnam Airlines,26-04-2025,07:00:00,26-04-2025,09:05:00,2.08,3057607,09-04-2025,17,HAN0791
Vietnam Airlines,26-04-2025,07:00:00,26-04-2025,09:05:00,2.08,3045951,10-04-2025,16,HAN0791
Vietnam Airlines,26-04-2025,07:00:00,26-04-2025,09:05:00,2.08,3058583,11-04-2025,15,HAN0791
Vietnam Airlines,26-04-2025,07:00:00,26-04-2025,09:05:00,2.08,3044952,12-04-2025,14,HAN0791
Vietnam Airlines,26-04-2025,07:00:00,26-04-2025,09:05:00,2.08,3055367,13-04-2025,13,HAN0791
Vietnam Airlines,26-04-2025,07:00:00,26-04-2025,09:05:00,2.08,3058828,14-04-2025,12,HAN0791
Vietnam Airlines,26-04-2025,07:00:00,26-04-2025,09:05:00,2.08,3059845,15-04-2025,11,HAN0791
Vietnam Airlines,26-04-2025,07:00:00,26-04-2025,09:05:00,2.08,3060944,16-04-2025,10,HAN0791
Vietnam Airlines,26-04-2025,07:00:00,26-04-2025,09:05:00,2.08,3054516,17-04-2025,9,HAN0791
Vietnam Airlines,26-04-2025,07:00:00,26-04-2025,09:05:00,2.08,3048948,18-04-2025,8,HAN0791
Vietnam Airlines,26-04-2025,07:00:00,26-04-2025,09:05:00,2.08,3050946,19-04-2025,7,HAN0791
Vietnam Airlines,26-04-2025,07:00:00,26-04-2025,09:05:00,2.08,3050946,20-04-2025,6,HAN0791
Vietnam Airlines,26-04-2025,07:00:00,26-04-2025,09:05:00,2.08,3051945,21-04-2025,5,HAN0791
Vietnam Airlines,26-04-2025,07:00:00,26-04-2025,09:05:00,2.08,2419478,22-04-2025,4,HAN0791
Vietnam Airlines,26-04-2025,07:00:00,26-04-2025,09:05:00,2.08,3052993,23-04-2025,3,HAN0791
Vietnam Airlines,26-04-2025,07:00:00,26-04-2025,09:05:00,2.08,3052993,24-04-2025,2,HAN0791
Vietnam Airlines,26-04-2025,07:00:00,26-04-2025,09:05:00,2.08,3860172,25-04-2025,1,HAN0791
Vietnam Airlines,26-04-2025,08:00:00,26-04-2025,10:05:00,2.08,2421620,07-04-2025,19,HAN0812
Vietnam Airlines,26-04-2025,08:00:00,26-04-2025,10:05:00,2.08,3058072,08-04-2025,18,HAN0812
Vietnam Airlines,26-04-2025,08:00:00,26-04-2025,10:05:00,2.08,3057607,09-04-2025,17,HAN0812
Vietnam Airlines,26-04-2025,08:00:00,26-04-2025,10:05:00,2.08,3055367,10-04-2025,16,HAN0812
Vietnam Airlines,26-04-2025,08:00:00,26-04-2025,10:05:00,2.08,3058583,11-04-2025,15,HAN0812
Vietnam Airlines,26-04-2025,08:00:00,26-04-2025,10:05:00,2.08,3055367,12-04-2025,14,HAN0812
Vietnam Airlines,26-04-2025,08:00:00,26-04-2025,10:05:00,2.08,3055367,13-04-2025,13,HAN0812
Vietnam Airlines,26-04-2025,08:00:00,26-04-2025,10:05:00,2.08,3058828,14-04-2025,12,HAN0812
Vietnam Airlines,26-04-2025,08:00:00,26-04-2025,10:05:00,2.08,3059845,15-04-2025,11,HAN0812
Vietnam Airlines,26-04-2025,08:00:00,26-04-2025,10:05:00,2.08,3060944,16-04-2025,10,HAN0812
Vietnam Airlines,26-04-2025,08:00:00,26-04-2025,10:05:00,2.08,3054516,17-04-2025,9,HAN0812
Vietnam Airlines,26-04-2025,08:00:00,26-04-2025,10:05:00,2.08,3048948,18-04-2025,8,HAN0812
Vietnam Airlines,26-04-2025,08:00:00,26-04-2025,10:05:00,2.08,3050946,19-04-2025,7,HAN0812
Vietnam Airlines,26-04-2025,08:00:00,26-04-2025,10:05:00,2.08,3050946,20-04-2025,6,HAN0812
Vietnam Airlines,26-04-2025,08:00:00,26-04-2025,10:05:00,2.08,3043953,21-04-2025,5,HAN0812
Vietnam Airlines,26-04-2025,08:00:00,26-04-2025,10:05:00,2.08,3039957,22-04-2025,4,HAN0812
Vietnam Airlines,26-04-2025,08:00:00,26-04-2025,10:05:00,2.08,3703663,23-04-2025,3,HAN0812
Vietnam Airlines,26-04-2025,08:00:00,26-04-2025,10:05:00,2.08,3617379,24-04-2025,2,HAN0812
Vietnam Airlines,26-04-2025,09:00:00,26-04-2025,11:05:00,2.08,2208435,07-04-2025,19,HAN0835
Vietnam Airlines,26-04-2025,09:00:00,26-04-2025,11:05:00,2.08,3058072,08-04-2025,18,HAN0835
Vietnam Airlines,26-04-2025,09:00:00,26-04-2025,11:05:00,2.08,3057607,09-04-2025,17,HAN0835
Vietnam Airlines,26-04-2025,09:00:00,26-04-2025,11:05:00,2.08,3055367,10-04-2025,16,HAN0835
Vietnam Airlines,26-04-2025,09:00:00,26-04-2025,11:05:00,2.08,3058583,11-04-2025,15,HAN0835
Vietnam Airlines,26-04-2025,09:00:00,26-04-2025,11:05:00,2.08,3055367,12-04-2025,14,HAN0835
Vietnam Airlines,26-04-2025,09:00:00,26-04-2025,11:05:00,2.08,3052944,13-04-2025,13,HAN0835
Vietnam Airlines,26-04-2025,09:00:00,26-04-2025,11:05:00,2.08,3058828,14-04-2025,12,HAN0835
Vietnam Airlines,26-04-2025,09:00:00,26-04-2025,11:05:00,2.08,3059845,15-04-2025,11,HAN0835
Vietnam Airlines,26-04-2025,09:00:00,26-04-2025,11:05:00,2.08,3060944,16-04-2025,10,HAN0835
Vietnam Airlines,26-04-2025,09:00:00,26-04-2025,11:05:00,2.08,3501828,17-04-2025,9,HAN0835
Vietnam Airlines,26-04-2025,09:00:00,26-04-2025,11:05:00,2.08,3502039,18-04-2025,8,HAN0835
Vietnam Airlines,26-04-2025,09:00:00,26-04-2025,11:05:00,2.08,3697328,21-04-2025,5,HAN0835
Vietnam Airlines,26-04-2025,10:00:00,26-04-2025,12:05:00,2.08,2421620,07-04-2025,19,HAN0856
Vietnam Airlines,26-04-2025,10:00:00,26-04-2025,12:05:00,2.08,3058072,08-04-2025,18,HAN0856
Vietnam Airlines,26-04-2025,10:00:00,26-04-2025,12:05:00,2.08,3057607,09-04-2025,17,HAN0856
Vietnam Airlines,26-04-2025,10:00:00,26-04-2025,12:05:00,2.08,3055367,10-04-2025,16,HAN0856
Vietnam Airlines,26-04-2025,10:00:00,26-04-2025,12:05:00,2.08,3058583,11-04-2025,15,HAN0856
Vietnam Airlines,26-04-2025,10:00:00,26-04-2025,12:05:00,2.08,3055367,12-04-2025,14,HAN0856
Vietnam Airlines,26-04-2025,10:00:00,26-04-2025,12:05:00,2.08,3052944,13-04-2025,13,HAN0856
Vietnam Airlines,26-04-2025,10:00:00,26-04-2025,12:05:00,2.08,3058828,14-04-2025,12,HAN0856
Vietnam Airlines,26-04-2025,10:00:00,26-04-2025,12:05:00,2.08,3059845,15-04-2025,11,HAN0856
Vietnam Airlines,26-04-2025,10:00:00,26-04-2025,12:05:00,2.08,3060944,16-04-2025,10,HAN0856
Vietnam Airlines,26-04-2025,10:00:00,26-04-2025,12:05:00,2.08,3054516,17-04-2025,9,HAN0856
Vietnam Airlines,26-04-2025,10:00:00,26-04-2025,12:05:00,2.08,3048948,18-04-2025,8,HAN0856
Vietnam Airlines,26-04-2025,10:00:00,26-04-2025,12:05:00,2.08,3050946,19-04-2025,7,HAN0856
Vietnam Airlines,26-04-2025,10:00:00,26-04-2025,12:05:00,2.08,3050946,20-04-2025,6,HAN0856
Vietnam Airlines,26-04-2025,10:00:00,26-04-2025,12:05:00,2.08,3502039,21-04-2025,5,HAN0856
Vietnam Airlines,26-04-2025,10:00:00,26-04-2025,12:05:00,2.08,3868063,22-04-2025,4,HAN0856
Vietnam Airlines,26-04-2025,10:00:00,26-04-2025,12:05:00,2.08,3776220,24-04-2025,2,HAN0856
Vietnam Airlines,26-04-2025,11:00:00,26-04-2025,13:05:00,2.08,2421620,07-04-2025,19,HAN0883
Vietnam Airlines,26-04-2025,11:00:00,26-04-2025,13:05:00,2.08,3058072,08-04-2025,18,HAN0883
Vietnam Airlines,26-04-2025,11:00:00,26-04-2025,13:05:00,2.08,3057607,09-04-2025,17,HAN0883
Vietnam Airlines,26-04-2025,11:00:00,26-04-2025,13:05:00,2.08,3055367,10-04-2025,16,HAN0883
Vietnam Airlines,26-04-2025,11:00:00,26-04-2025,13:05:00,2.08,3058583,11-04-2025,15,HAN0883
Vietnam Airlines,26-04-2025,11:00:00,26-04-2025,13:05:00,2.08,3055367,12-04-2025,14,HAN0883
Vietnam Airlines,26-04-2025,11:00:00,26-04-2025,13:05:00,2.08,3052944,13-04-2025,13,HAN0883
Vietnam Airlines,26-04-2025,11:00:00,26-04-2025,13:05:00,2.08,3058828,14-04-2025,12,HAN0883
Vietnam Airlines,26-04-2025,11:00:00,26-04-2025,13:05:00,2.08,3059845,15-04-2025,11,HAN0883
Vietnam Airlines,26-04-2025,11:00:00,26-04-2025,13:05:00,2.08,3060944,16-04-2025,10,HAN0883
Vietnam Airlines,26-04-2025,11:00:00,26-04-2025,13:05:00,2.08,3054516,17-04-2025,9,HAN0883
Vietnam Airlines,26-04-2025,11:00:00,26-04-2025,13:05:00,2.08,3048948,18-04-2025,8,HAN0883
Vietnam Airlines,26-04-2025,11:00:00,26-04-2025,13:05:00,2.08,3050946,19-04-2025,7,HAN0883
Vietnam Airlines,26-04-2025,11:00:00,26-04-2025,13:05:00,2.08,3050946,20-04-2025,6,HAN0883
Vietnam Airlines,26-04-2025,11:00:00,26-04-2025,13:05:00,2.08,3502039,21-04-2025,5,HAN0883
Vietnam Airlines,26-04-2025,11:00:00,26-04-2025,13:05:00,2.08,3703663,22-04-2025,4,HAN0883
Vietnam Airlines,26-04-2025,11:00:00,26-04-2025,13:05:00,2.08,3696670,23-04-2025,3,HAN0883
Vietnam Airlines,26-04-2025,12:00:00,26-04-2025,14:05:00,2.08,2421620,07-04-2025,19,HAN0905
Vietnam Airlines,26-04-2025,12:00:00,26-04-2025,14:05:00,2.08,3058072,08-04-2025,18,HAN0905
Vietnam Airlines,26-04-2025,12:00:00,26-04-2025,14:05:00,2.08,3057607,09-04-2025,17,HAN0905
Vietnam Airlines,26-04-2025,12:00:00,26-04-2025,14:05:00,2.08,3045951,10-04-2025,16,HAN0905
Vietnam Airlines,26-04-2025,12:00:00,26-04-2025,14:05:00,2.08,3058583,11-04-2025,15,HAN0905
Vietnam Airlines,26-04-2025,12:00:00,26-04-2025,14:05:00,2.08,3044952,12-04-2025,14,HAN0905
Vietnam Airlines,26-04-2025,12:00:00,26-04-2025,14:05:00,2.08,3045951,13-04-2025,13,HAN0905
Vietnam Airlines,26-04-2025,12:00:00,26-04-2025,14:05:00,2.08,3058828,14-04-2025,12,HAN0905
Vietnam Airlines,26-04-2025,12:00:00,26-04-2025,14:05:00,2.08,3059845,15-04-2025,11,HAN0905
Vietnam Airlines,26-04-2025,12:00:00,26-04-2025,14:05:00,2.08,3060944,16-04-2025,10,HAN0905
Vietnam Airlines,26-04-2025,12:00:00,26-04-2025,14:05:00,2.08,3054516,17-04-2025,9,HAN0905
Vietnam Airlines,26-04-2025,12:00:00,26-04-2025,14:05:00,2.08,3048948,18-04-2025,8,HAN0905
Vietnam Airlines,26-04-2025,12:00:00,26-04-2025,14:05:00,2.08,3050946,19-04-2025,7,HAN0905
Vietnam Airlines,26-04-2025,12:00:00,26-04-2025,14:05:00,2.08,3050946,20-04-2025,6,HAN0905
Vietnam Airlines,26-04-2025,12:00:00,26-04-2025,14:05:00,2.08,3043953,21-04-2025,5,HAN0905
Vietnam Airlines,26-04-2025,12:00:00,26-04-2025,14:05:00,2.08,3039957,22-04-2025,4,HAN0905
Vietnam Airlines,26-04-2025,12:00:00,26-04-2025,14:05:00,2.08,3287921,23-04-2025,3,HAN0905
Vietnam Airlines,26-04-2025,12:00:00,26-04-2025,14:05:00,2.08,3200796,24-04-2025,2,HAN0905
Vietnam Airlines,26-04-2025,13:00:00,26-04-2025,15:05:00,2.08,2421620,07-04-2025,19,HAN0929
Vietnam Airlines,26-04-2025,13:00:00,26-04-2025,15:05:00,2.08,3058072,08-04-2025,18,HAN0929
Vietnam Airlines,26-04-2025,13:00:00,26-04-2025,15:05:00,2.08,3057607,09-04-2025,17,HAN0929
Vietnam Airlines,26-04-2025,13:00:00,26-04-2025,15:05:00,2.08,3055367,10-04-2025,16,HAN0929
Vietnam Airlines,26-04-2025,13:00:00,26-04-2025,15:05:00,2.08,3058583,11-04-2025,15,HAN0929
Vietnam Airlines,26-04-2025,13:00:00,26-04-2025,15:05:00,2.08,3055367,12-04-2025,14,HAN0929
Vietnam Airlines,26-04-2025,13:00:00,26-04-2025,15:05:00,2.08,3052944,13-04-2025,13,HAN0929
Vietnam Airlines,26-04-2025,13:00:00,26-04-2025,15:05:00,2.08,3058828,14-04-2025,12,HAN0929
Vietnam Airlines,26-04-2025,13:00:00,26-04-2025,15:05:00,2.08,3059845,15-04-2025,11,HAN0929
Vietnam Airlines,26-04-2025,13:00:00,26-04-2025,15:05:00,2.08,3060944,16-04-2025,10,HAN0929
Vietnam Airlines,26-04-2025,13:00:00,26-04-2025,15:05:00,2.08,3054516,17-04-2025,9,HAN0929
Vietnam Airlines,26-04-2025,13:00:00,26-04-2025,15:05:00,2.08,3048948,18-04-2025,8,HAN0929
Vietnam Airlines,26-04-2025,13:00:00,26-04-2025,15:05:00,2.08,3050946,19-04-2025,7,HAN0929
Vietnam Airlines,26-04-2025,13:00:00,26-04-2025,15:05:00,2.08,3050946,20-04-2025,6,HAN0929
Vietnam Airlines,26-04-2025,13:00:00,26-04-2025,15:05:00,2.08,3051945,21-04-2025,5,HAN0929
Vietnam Airlines,26-04-2025,13:00:00,26-04-2025,15:05:00,2.08,2820657,22-04-2025,4,HAN0929
Vietnam Airlines,26-04-2025,13:00:00,26-04-2025,15:05:00,2.08,3052993,23-04-2025,3,HAN0929
Vietnam Airlines,26-04-2025,13:00:00,26-04-2025,15:05:00,2.08,3052993,24-04-2025,2,HAN0929
Vietnam Airlines,26-04-2025,14:00:00,26-04-2025,16:05:00,2.08,2208435,07-04-2025,19,HAN0960
Vietnam Airlines,26-04-2025,14:00:00,26-04-2025,16:05:00,2.08,3058072,08-04-2025,18,HAN0960
Vietnam Airlines,26-04-2025,14:00:00,26-04-2025,16:05:00,2.08,3057607,09-04-2025,17,HAN0960
Vietnam Airlines,26-04-2025,14:00:00,26-04-2025,16:05:00,2.08,3055367,10-04-2025,16,HAN0960
Vietnam Airlines,26-04-2025,14:00:00,26-04-2025,16:05:00,2.08,3058583,11-04-2025,15,HAN0960
Vietnam Airlines,26-04-2025,14:00:00,26-04-2025,16:05:00,2.08,3055367,12-04-2025,14,HAN0960
Vietnam Airlines,26-04-2025,14:00:00,26-04-2025,16:05:00,2.08,3052944,13-04-2025,13,HAN0960
Vietnam Airlines,26-04-2025,14:00:00,26-04-2025,16:05:00,2.08,3058828,14-04-2025,12,HAN0960
Vietnam Airlines,26-04-2025,14:00:00,26-04-2025,16:05:00,2.08,3059845,15-04-2025,11,HAN0960
Vietnam Airlines,26-04-2025,14:00:00,26-04-2025,16:05:00,2.08,3060944,16-04-2025,10,HAN0960
Vietnam Airlines,26-04-2025,14:00:00,26-04-2025,16:05:00,2.08,3054516,17-04-2025,9,HAN0960
Vietnam Airlines,26-04-2025,14:00:00,26-04-2025,16:05:00,2.08,3048948,18-04-2025,8,HAN0960
Vietnam Airlines,26-04-2025,14:00:00,26-04-2025,16:05:00,2.08,3290077,19-04-2025,7,HAN0960
Vietnam Airlines,26-04-2025,14:00:00,26-04-2025,16:05:00,2.08,3050946,20-04-2025,6,HAN0960
Vietnam Airlines,26-04-2025,14:00:00,26-04-2025,16:05:00,2.08,3051945,21-04-2025,5,HAN0960
Vietnam Airlines,26-04-2025,14:00:00,26-04-2025,16:05:00,2.08,2608694,22-04-2025,4,HAN0960
Vietnam Airlines,26-04-2025,14:00:00,26-04-2025,16:05:00,2.08,3052993,23-04-2025,3,HAN0960
Vietnam Airlines,26-04-2025,14:00:00,26-04-2025,16:05:00,2.08,3052993,24-04-2025,2,HAN0960
Vietnam Airlines,26-04-2025,14:00:00,26-04-2025,16:05:00,2.08,3499130,25-04-2025,1,HAN0960
Vietnam Airlines,26-04-2025,14:30:00,26-04-2025,16:35:00,2.08,3059845,15-04-2025,11,HAN0981
Vietnam Airlines,26-04-2025,14:30:00,26-04-2025,16:35:00,2.08,3060944,16-04-2025,10,HAN0981
Vietnam Airlines,26-04-2025,14:30:00,26-04-2025,16:35:00,2.08,3054516,17-04-2025,9,HAN0981
Vietnam Airlines,26-04-2025,14:30:00,26-04-2025,16:35:00,2.08,3055367,18-04-2025,8,HAN0981
Vietnam Airlines,26-04-2025,14:30:00,26-04-2025,16:35:00,2.08,3055367,19-04-2025,7,HAN0981
Vietnam Airlines,26-04-2025,14:30:00,26-04-2025,16:35:00,2.08,3055367,20-04-2025,6,HAN0981
Vietnam Airlines,26-04-2025,14:30:00,26-04-2025,16:35:00,2.08,3054942,21-04-2025,5,HAN0981
Vietnam Airlines,26-04-2025,14:30:00,26-04-2025,16:35:00,2.08,2401596,22-04-2025,4,HAN0981
Vietnam Airlines,26-04-2025,14:30:00,26-04-2025,16:35:00,2.08,2627361,23-04-2025,3,HAN0981
Vietnam Airlines,26-04-2025,14:30:00,26-04-2025,16:35:00,2.08,3502039,24-04-2025,2,HAN0981
Vietnam Airlines,26-04-2025,14:30:00,26-04-2025,16:35:00,2.08,3499130,25-04-2025,1,HAN0981
Vietnam Airlines,26-04-2025,15:00:00,26-04-2025,17:05:00,2.08,2208435,07-04-2025,19,HAN1003
Vietnam Airlines,26-04-2025,15:00:00,26-04-2025,17:05:00,2.08,3058072,08-04-2025,18,HAN1003
Vietnam Airlines,26-04-2025,15:00:00,26-04-2025,17:05:00,2.08,3057607,09-04-2025,17,HAN1003
Vietnam Airlines,26-04-2025,15:00:00,26-04-2025,17:05:00,2.08,3045951,10-04-2025,16,HAN1003
Vietnam Airlines,26-04-2025,15:00:00,26-04-2025,17:05:00,2.08,3058583,11-04-2025,15,HAN1003
Vietnam Airlines,26-04-2025,15:00:00,26-04-2025,17:05:00,2.08,3044952,12-04-2025,14,HAN1003
Vietnam Airlines,26-04-2025,15:00:00,26-04-2025,17:05:00,2.08,3045951,13-04-2025,13,HAN1003
Vietnam Airlines,26-04-2025,15:00:00,26-04-2025,17:05:00,2.08,3058828,14-04-2025,12,HAN1003
Vietnam Airlines,26-04-2025,15:00:00,26-04-2025,17:05:00,2.08,3059845,15-04-2025,11,HAN1003
Vietnam Airlines,26-04-2025,15:00:00,26-04-2025,17:05:00,2.08,3060944,16-04-2025,10,HAN1003
Vietnam Airlines,26-04-2025,15:00:00,26-04-2025,17:05:00,2.08,3054516,17-04-2025,9,HAN1003
Vietnam Airlines,26-04-2025,15:00:00,26-04-2025,17:05:00,2.08,3048948,18-04-2025,8,HAN1003
Vietnam Airlines,26-04-2025,15:00:00,26-04-2025,17:05:00,2.08,3050946,19-04-2025,7,HAN1003
Vietnam Airlines,26-04-2025,15:00:00,26-04-2025,17:05:00,2.08,3050946,20-04-2025,6,HAN1003
Vietnam Airlines,26-04-2025,15:00:00,26-04-2025,17:05:00,2.08,3043953,21-04-2025,5,HAN1003
Vietnam Airlines,26-04-2025,15:00:00,26-04-2025,17:05:00,2.08,2608694,22-04-2025,4,HAN1003
Vietnam Airlines,26-04-2025,15:00:00,26-04-2025,17:05:00,2.08,3500083,23-04-2025,3,HAN1003
Vietnam Airlines,26-04-2025,15:00:00,26-04-2025,17:05:00,2.08,2436792,24-04-2025,2,HAN1003
Vietnam Airlines,26-04-2025,15:00:00,26-04-2025,17:05:00,2.08,3052161,25-04-2025,1,HAN1003
Vietnam Airlines,26-04-2025,16:00:00,26-04-2025,18:05:00,2.08,2208435,07-04-2025,19,HAN1027
Vietnam Airlines,26-04-2025,16:00:00,26-04-2025,18:05:00,2.08,3058072,08-04-2025,18,HAN1027
Vietnam Airlines,26-04-2025,16:00:00,26-04-2025,18:05:00,2.08,3057607,09-04-2025,17,HAN1027
Vietnam Airlines,26-04-2025,16:00:00,26-04-2025,18:05:00,2.08,3055367,10-04-2025,16,HAN1027
Vietnam Airlines,26-04-2025,16:00:00,26-04-2025,18:05:00,2.08,3058583,11-04-2025,15,HAN1027
Vietnam Airlines,26-04-2025,16:00:00,26-04-2025,18:05:00,2.08,3055367,12-04-2025,14,HAN1027
Vietnam Airlines,26-04-2025,16:00:00,26-04-2025,18:05:00,2.08,3052944,13-04-2025,13,HAN1027
Vietnam Airlines,26-04-2025,16:00:00,26-04-2025,18:05:00,2.08,3058828,14-04-2025,12,HAN1027
Vietnam Airlines,26-04-2025,16:00:00,26-04-2025,18:05:00,2.08,3059845,15-04-2025,11,HAN1027
Vietnam Airlines,26-04-2025,16:00:00,26-04-2025,18:05:00,2.08,3060944,16-04-2025,10,HAN1027
Vietnam Airlines,26-04-2025,16:00:00,26-04-2025,18:05:00,2.08,3054516,17-04-2025,9,HAN1027
Vietnam Airlines,26-04-2025,16:00:00,26-04-2025,18:05:00,2.08,3048948,18-04-2025,8,HAN1027
