brand,price,start_time,start_day,end_time,end_day,trip_time,take_place,destination,hand_luggage,checked_baggage,crawl_date
Bamboo Airways,947.464 VND/khách,16:45,10 thg 5,17:40,10 thg 5,55m,"TP HCM (SGN)
Sân bay Tân Sơn Nhất","Đà Lạt (DLI)
Sân bay Liên Khương",Hành lý xách tay 7 kg,Hành lý 0 kg,08-05-2025
VietJet Air,1.133.160 VND/khách,09:55,10 thg 5,10:50,10 thg 5,55m,"TP HCM (SGN)
Sân bay Tân Sơn Nhất
Nhà ga 1","Đà Lạt (DLI)
Sân bay Liên Khương",Hành lý xách tay 7 kg,Hành lý 0 kg,08-05-2025
Vietnam Airlines,1.343.655 VND/khách,17:25,10 thg 5,18:20,10 thg 5,55m,"TP HCM (SGN)
Sân bay Tân Sơn Nhất","Đà Lạt (DLI)
Sân bay Liên Khương",Hành lý xách tay 10 kg,Hành lý 23 kg,08-05-2025
Vietnam Airlines,1.997.001 VND/khách,08:55,10 thg 5,09:50,10 thg 5,55m,"TP HCM (SGN)
Sân bay Tân Sơn Nhất","Đà Lạt (DLI)
Sân bay Liên Khương",Hành lý xách tay 10 kg,Hành lý 23 kg,08-05-2025
