brand,start_day,start_time,end_day,end_time,trip_time,price,crawl_date,days_left,id
Bamboo Airways,07-05-2025,18:40:00,07-05-2025,20:50:00,2.17,2101123,24-04-2025,13,HAN0067
Bamboo Airways,07-05-2025,18:40:00,07-05-2025,20:50:00,2.17,2159075,27-04-2025,10,HAN0067
Bamboo Airways,07-05-2025,18:40:00,07-05-2025,20:50:00,2.17,2159075,28-04-2025,9,HAN0067
Bamboo Airways,07-05-2025,18:40:00,07-05-2025,20:50:00,2.17,1971418,29-04-2025,8,HAN0067
Bamboo Airways,07-05-2025,18:40:00,07-05-2025,20:50:00,2.17,1971418,29-04-2025,8,HAN0067
Bamboo Airways,07-05-2025,18:40:00,07-05-2025,20:50:00,2.17,2159075,30-04-2025,7,HAN0067
Bamboo Airways,07-05-2025,18:45:00,07-05-2025,20:55:00,2.17,2326420,05-05-2025,2,HAN0082
Bamboo Airways,07-05-2025,18:45:00,07-05-2025,20:55:00,2.17,2390587,06-05-2025,1,HAN0082
Bamboo Airways,07-05-2025,20:05:00,07-05-2025,22:15:00,2.17,1971418,01-05-2025,6,HAN0103
Bamboo Airways,07-05-2025,20:05:00,07-05-2025,22:15:00,2.17,1971418,02-05-2025,5,HAN0103
Bamboo Airways,07-05-2025,20:05:00,07-05-2025,22:15:00,2.17,1971418,02-05-2025,5,HAN0103
Bamboo Airways,07-05-2025,20:05:00,07-05-2025,22:15:00,2.17,2159075,03-05-2025,4,HAN0103
Bamboo Airways,07-05-2025,20:05:00,07-05-2025,22:15:00,2.17,2101123,04-05-2025,3,HAN0103
Bamboo Airways,07-05-2025,20:05:00,07-05-2025,22:15:00,2.17,2101123,05-05-2025,2,HAN0103
Bamboo Airways,07-05-2025,20:05:00,07-05-2025,22:15:00,2.17,2159075,06-05-2025,1,HAN0103
Bamboo Airways,07-05-2025,20:05:00,07-05-2025,22:15:00,2.17,1981325,17-04-2025,20,HAN0103
Bamboo Airways,07-05-2025,20:05:00,07-05-2025,22:15:00,2.17,1981325,18-04-2025,19,HAN0103
Bamboo Airways,07-05-2025,20:05:00,07-05-2025,22:15:00,2.17,1981325,20-04-2025,17,HAN0103
Bamboo Airways,07-05-2025,20:05:00,07-05-2025,22:15:00,2.17,1981325,21-04-2025,16,HAN0103
Bamboo Airways,07-05-2025,20:05:00,07-05-2025,22:15:00,2.17,1961995,22-04-2025,15,HAN0103
Bamboo Airways,07-05-2025,20:05:00,07-05-2025,22:15:00,2.17,1947280,23-04-2025,14,HAN0103
Bamboo Airways,07-05-2025,20:05:00,07-05-2025,22:15:00,2.17,1947280,23-04-2025,14,HAN0103
Bamboo Airways,07-05-2025,20:05:00,07-05-2025,22:15:00,2.17,1918503,24-04-2025,13,HAN0103
Bamboo Airways,07-05-2025,20:05:00,07-05-2025,22:15:00,2.17,2159075,25-04-2025,12,HAN0103
Bamboo Airways,07-05-2025,20:05:00,07-05-2025,22:15:00,2.17,1971418,26-04-2025,11,HAN0103
Bamboo Airways,07-05-2025,20:05:00,07-05-2025,22:15:00,2.17,1971418,26-04-2025,11,HAN0103
Bamboo Airways,07-05-2025,20:05:00,07-05-2025,22:15:00,2.17,1971418,27-04-2025,10,HAN0103
Bamboo Airways,07-05-2025,20:05:00,07-05-2025,22:15:00,2.17,1971418,27-04-2025,10,HAN0103
Bamboo Airways,07-05-2025,20:05:00,07-05-2025,22:15:00,2.17,1971418,28-04-2025,9,HAN0103
Bamboo Airways,07-05-2025,20:05:00,07-05-2025,22:15:00,2.17,1971418,28-04-2025,9,HAN0103
Bamboo Airways,07-05-2025,20:05:00,07-05-2025,22:15:00,2.17,1971418,29-04-2025,8,HAN0103
Bamboo Airways,07-05-2025,20:05:00,07-05-2025,22:15:00,2.17,2390587,30-04-2025,7,HAN0103
Bamboo Airways,07-05-2025,22:35:00,08-05-2025,00:45:00,2.17,1971418,01-05-2025,6,HAN0115
Bamboo Airways,07-05-2025,22:35:00,08-05-2025,00:45:00,2.17,1971418,02-05-2025,5,HAN0115
Bamboo Airways,07-05-2025,22:35:00,08-05-2025,00:45:00,2.17,1971418,03-05-2025,4,HAN0115
Bamboo Airways,07-05-2025,22:35:00,08-05-2025,00:45:00,2.17,1971418,03-05-2025,4,HAN0115
Bamboo Airways,07-05-2025,22:35:00,08-05-2025,00:45:00,2.17,1918503,04-05-2025,3,HAN0115
Bamboo Airways,07-05-2025,22:35:00,08-05-2025,00:45:00,2.17,2101123,05-05-2025,2,HAN0115
Bamboo Airways,07-05-2025,22:35:00,08-05-2025,00:45:00,2.17,2159075,06-05-2025,1,HAN0115
Bamboo Airways,07-05-2025,22:35:00,08-05-2025,00:45:00,2.17,1981325,17-04-2025,20,HAN0115
Bamboo Airways,07-05-2025,22:35:00,08-05-2025,00:45:00,2.17,1981325,18-04-2025,19,HAN0115
Bamboo Airways,07-05-2025,22:35:00,08-05-2025,00:45:00,2.17,1981325,19-04-2025,18,HAN0115
Bamboo Airways,07-05-2025,22:35:00,08-05-2025,00:45:00,2.17,1981325,20-04-2025,17,HAN0115
Bamboo Airways,07-05-2025,22:35:00,08-05-2025,00:45:00,2.17,1981325,21-04-2025,16,HAN0115
Bamboo Airways,07-05-2025,22:35:00,08-05-2025,00:45:00,2.17,1961995,22-04-2025,15,HAN0115
Bamboo Airways,07-05-2025,22:35:00,08-05-2025,00:45:00,2.17,2361316,23-04-2025,14,HAN0115
Bamboo Airways,07-05-2025,22:35:00,08-05-2025,00:45:00,2.17,1918503,24-04-2025,13,HAN0115
Bamboo Airways,07-05-2025,22:35:00,08-05-2025,00:45:00,2.17,2106957,25-04-2025,12,HAN0115
Bamboo Airways,07-05-2025,22:35:00,08-05-2025,00:45:00,2.17,2106957,25-04-2025,12,HAN0115
Bamboo Airways,07-05-2025,22:35:00,08-05-2025,00:45:00,2.17,2390587,26-04-2025,11,HAN0115
Bamboo Airways,07-05-2025,22:35:00,08-05-2025,00:45:00,2.17,1971418,27-04-2025,10,HAN0115
Bamboo Airways,07-05-2025,22:35:00,08-05-2025,00:45:00,2.17,2159075,28-04-2025,9,HAN0115
Bamboo Airways,07-05-2025,22:35:00,08-05-2025,00:45:00,2.17,1971418,29-04-2025,8,HAN0115
Bamboo Airways,07-05-2025,22:35:00,08-05-2025,00:45:00,2.17,2159075,30-04-2025,7,HAN0115
