brand,start_day,start_time,end_day,end_time,trip_time,price,crawl_date,days_left,id
Bamboo Airways,10-05-2025,12:50:00,10-05-2025,15:00:00,2.17,2159075,01-05-2025,9,HAN0036
Bamboo Airways,10-05-2025,12:50:00,10-05-2025,15:00:00,2.17,2159075,02-05-2025,8,HAN0036
Bamboo Airways,10-05-2025,12:50:00,10-05-2025,15:00:00,2.17,2159075,03-05-2025,7,HAN0036
Bamboo Airways,10-05-2025,12:50:00,10-05-2025,15:00:00,2.17,2101123,04-05-2025,6,HAN0036
Bamboo Airways,10-05-2025,12:50:00,10-05-2025,15:00:00,2.17,2101123,05-05-2025,5,HAN0036
Bamboo Airways,10-05-2025,12:50:00,10-05-2025,15:00:00,2.17,2159075,07-05-2025,3,HAN0036
Bamboo Airways,10-05-2025,12:50:00,10-05-2025,15:00:00,2.17,2159075,08-05-2025,2,HAN0036
Bamboo Airways,10-05-2025,12:50:00,10-05-2025,15:00:00,2.17,2852590,09-05-2025,1,HAN0036
Bamboo Airways,10-05-2025,12:50:00,10-05-2025,15:00:00,2.17,2159075,20-04-2025,20,HAN0036
Bamboo Airways,10-05-2025,12:50:00,10-05-2025,15:00:00,2.17,2344000,23-04-2025,17,HAN0036
Bamboo Airways,10-05-2025,12:50:00,10-05-2025,15:00:00,2.17,2117000,24-04-2025,16,HAN0036
Bamboo Airways,10-05-2025,12:50:00,10-05-2025,15:00:00,2.17,2169925,25-04-2025,15,HAN0036
Bamboo Airways,10-05-2025,12:50:00,10-05-2025,15:00:00,2.17,2169925,25-04-2025,15,HAN0036
Bamboo Airways,10-05-2025,12:50:00,10-05-2025,15:00:00,2.17,2611875,26-04-2025,14,HAN0036
Bamboo Airways,10-05-2025,12:50:00,10-05-2025,15:00:00,2.17,2159075,27-04-2025,13,HAN0036
Bamboo Airways,10-05-2025,12:50:00,10-05-2025,15:00:00,2.17,2159075,28-04-2025,12,HAN0036
Bamboo Airways,10-05-2025,12:50:00,10-05-2025,15:00:00,2.17,2159075,29-04-2025,11,HAN0036
Bamboo Airways,10-05-2025,12:50:00,10-05-2025,15:00:00,2.17,2609885,30-04-2025,10,HAN0036
Bamboo Airways,10-05-2025,15:40:00,10-05-2025,17:55:00,2.25,1971418,08-05-2025,2,HAN0051
Bamboo Airways,10-05-2025,15:40:00,10-05-2025,17:55:00,2.25,2390587,09-05-2025,1,HAN0051
Bamboo Airways,10-05-2025,15:45:00,10-05-2025,17:55:00,2.17,1971418,01-05-2025,9,HAN0056
Bamboo Airways,10-05-2025,15:45:00,10-05-2025,17:55:00,2.17,1971418,01-05-2025,9,HAN0056
Bamboo Airways,10-05-2025,15:45:00,10-05-2025,17:55:00,2.17,1971418,02-05-2025,8,HAN0056
Bamboo Airways,10-05-2025,15:45:00,10-05-2025,17:55:00,2.17,1971418,02-05-2025,8,HAN0056
Bamboo Airways,10-05-2025,15:45:00,10-05-2025,17:55:00,2.17,2159075,03-05-2025,7,HAN0056
Bamboo Airways,10-05-2025,15:45:00,10-05-2025,17:55:00,2.17,2101123,04-05-2025,6,HAN0056
Bamboo Airways,10-05-2025,15:45:00,10-05-2025,17:55:00,2.17,2101123,05-05-2025,5,HAN0056
Bamboo Airways,10-05-2025,15:45:00,10-05-2025,17:55:00,2.17,1971418,07-05-2025,3,HAN0056
Bamboo Airways,10-05-2025,15:45:00,10-05-2025,17:55:00,2.17,2159075,20-04-2025,20,HAN0056
Bamboo Airways,10-05-2025,15:45:00,10-05-2025,17:55:00,2.17,2169925,21-04-2025,19,HAN0056
Bamboo Airways,10-05-2025,15:45:00,10-05-2025,17:55:00,2.17,2148755,22-04-2025,18,HAN0056
Bamboo Airways,10-05-2025,15:45:00,10-05-2025,17:55:00,2.17,2117000,23-04-2025,17,HAN0056
Bamboo Airways,10-05-2025,15:45:00,10-05-2025,17:55:00,2.17,2117000,24-04-2025,16,HAN0056
Bamboo Airways,10-05-2025,15:45:00,10-05-2025,17:55:00,2.17,2866925,25-04-2025,15,HAN0056
Bamboo Airways,10-05-2025,15:45:00,10-05-2025,17:55:00,2.17,2622099,26-04-2025,14,HAN0056
Bamboo Airways,10-05-2025,15:45:00,10-05-2025,17:55:00,2.17,2159075,27-04-2025,13,HAN0056
Bamboo Airways,10-05-2025,15:45:00,10-05-2025,17:55:00,2.17,2159075,28-04-2025,12,HAN0056
Bamboo Airways,10-05-2025,15:45:00,10-05-2025,17:55:00,2.17,1971418,29-04-2025,11,HAN0056
Bamboo Airways,10-05-2025,15:45:00,10-05-2025,17:55:00,2.17,1971418,29-04-2025,11,HAN0056
Bamboo Airways,10-05-2025,15:45:00,10-05-2025,17:55:00,2.17,2390587,30-04-2025,10,HAN0056
Bamboo Airways,10-05-2025,18:40:00,10-05-2025,20:50:00,2.17,1971418,01-05-2025,9,HAN0070
Bamboo Airways,10-05-2025,18:40:00,10-05-2025,20:50:00,2.17,1971418,02-05-2025,8,HAN0070
Bamboo Airways,10-05-2025,18:40:00,10-05-2025,20:50:00,2.17,1971418,03-05-2025,7,HAN0070
Bamboo Airways,10-05-2025,18:40:00,10-05-2025,20:50:00,2.17,1971418,03-05-2025,7,HAN0070
Bamboo Airways,10-05-2025,18:40:00,10-05-2025,20:50:00,2.17,1918503,04-05-2025,6,HAN0070
Bamboo Airways,10-05-2025,18:40:00,10-05-2025,20:50:00,2.17,1918503,04-05-2025,6,HAN0070
Bamboo Airways,10-05-2025,18:40:00,10-05-2025,20:50:00,2.17,1918503,05-05-2025,5,HAN0070
Bamboo Airways,10-05-2025,18:40:00,10-05-2025,20:50:00,2.17,1918503,05-05-2025,5,HAN0070
Bamboo Airways,10-05-2025,18:40:00,10-05-2025,20:50:00,2.17,1971418,07-05-2025,3,HAN0070
Bamboo Airways,10-05-2025,18:40:00,10-05-2025,20:50:00,2.17,2159075,20-04-2025,20,HAN0070
Bamboo Airways,10-05-2025,18:40:00,10-05-2025,20:50:00,2.17,2169925,21-04-2025,19,HAN0070
Bamboo Airways,10-05-2025,18:40:00,10-05-2025,20:50:00,2.17,2148755,22-04-2025,18,HAN0070
Bamboo Airways,10-05-2025,18:40:00,10-05-2025,20:50:00,2.17,2117000,23-04-2025,17,HAN0070
Bamboo Airways,10-05-2025,18:40:00,10-05-2025,20:50:00,2.17,2117000,24-04-2025,16,HAN0070
Bamboo Airways,10-05-2025,18:40:00,10-05-2025,20:50:00,2.17,2866925,25-04-2025,15,HAN0070
Bamboo Airways,10-05-2025,18:40:00,10-05-2025,20:50:00,2.17,2159075,27-04-2025,13,HAN0070
Bamboo Airways,10-05-2025,18:40:00,10-05-2025,20:50:00,2.17,1971418,28-04-2025,12,HAN0070
Bamboo Airways,10-05-2025,18:40:00,10-05-2025,20:50:00,2.17,1971418,29-04-2025,11,HAN0070
Bamboo Airways,10-05-2025,18:40:00,10-05-2025,20:50:00,2.17,2390587,30-04-2025,10,HAN0070
Bamboo Airways,10-05-2025,18:45:00,10-05-2025,20:55:00,2.17,1971418,08-05-2025,2,HAN0084
Bamboo Airways,10-05-2025,18:45:00,10-05-2025,20:55:00,2.17,2390587,09-05-2025,1,HAN0084
Bamboo Airways,10-05-2025,23:05:00,11-05-2025,01:15:00,2.17,1971418,01-05-2025,9,HAN0126
Bamboo Airways,10-05-2025,23:05:00,11-05-2025,01:15:00,2.17,1971418,02-05-2025,8,HAN0126
Bamboo Airways,10-05-2025,23:05:00,11-05-2025,01:15:00,2.17,1971418,03-05-2025,7,HAN0126
Bamboo Airways,10-05-2025,23:05:00,11-05-2025,01:15:00,2.17,1918503,04-05-2025,6,HAN0126
Bamboo Airways,10-05-2025,23:05:00,11-05-2025,01:15:00,2.17,1918503,05-05-2025,5,HAN0126
Bamboo Airways,10-05-2025,23:05:00,11-05-2025,01:15:00,2.17,1971418,07-05-2025,3,HAN0126
Bamboo Airways,10-05-2025,23:05:00,11-05-2025,01:15:00,2.17,1773563,08-05-2025,2,HAN0126
Bamboo Airways,10-05-2025,23:05:00,11-05-2025,01:15:00,2.17,1971418,09-05-2025,1,HAN0126
Bamboo Airways,10-05-2025,23:05:00,11-05-2025,01:15:00,2.17,1971418,20-04-2025,20,HAN0126
Bamboo Airways,10-05-2025,23:05:00,11-05-2025,01:15:00,2.17,1981325,21-04-2025,19,HAN0126
Bamboo Airways,10-05-2025,23:05:00,11-05-2025,01:15:00,2.17,1961995,22-04-2025,18,HAN0126
Bamboo Airways,10-05-2025,23:05:00,11-05-2025,01:15:00,2.17,1961995,22-04-2025,18,HAN0126
Bamboo Airways,10-05-2025,23:05:00,11-05-2025,01:15:00,2.17,1933000,23-04-2025,17,HAN0126
Bamboo Airways,10-05-2025,23:05:00,11-05-2025,01:15:00,2.17,1933000,23-04-2025,17,HAN0126
Bamboo Airways,10-05-2025,23:05:00,11-05-2025,01:15:00,2.17,1933000,24-04-2025,16,HAN0126
Bamboo Airways,10-05-2025,23:05:00,11-05-2025,01:15:00,2.17,2159075,26-04-2025,14,HAN0126
Bamboo Airways,10-05-2025,23:05:00,11-05-2025,01:15:00,2.17,1971418,27-04-2025,13,HAN0126
Bamboo Airways,10-05-2025,23:05:00,11-05-2025,01:15:00,2.17,1971418,28-04-2025,12,HAN0126
Bamboo Airways,10-05-2025,23:05:00,11-05-2025,01:15:00,2.17,1971418,29-04-2025,11,HAN0126
Bamboo Airways,10-05-2025,23:05:00,11-05-2025,01:15:00,2.17,2149200,30-04-2025,10,HAN0126
Bamboo Airways,10-05-2025,23:05:00,11-05-2025,01:15:00,2.17,2149200,30-04-2025,10,HAN0126
