brand,start_day,start_time,end_day,end_time,trip_time,price,crawl_date,days_left,id
Vietnam Airlines,23-04-2025,06:00:00,23-04-2025,08:05:00,2.08,2628661,17-04-2025,6,HAN0756
Vietnam Airlines,23-04-2025,06:00:00,23-04-2025,08:05:00,2.08,2608694,18-04-2025,5,HAN0756
Vietnam Airlines,23-04-2025,06:00:00,23-04-2025,08:05:00,2.08,2608694,19-04-2025,4,HAN0756
Vietnam Airlines,23-04-2025,06:00:00,23-04-2025,08:05:00,2.08,2820657,20-04-2025,3,HAN0756
Vietnam Airlines,23-04-2025,06:00:00,23-04-2025,08:05:00,2.08,3055367,21-04-2025,2,HAN0756
Vietnam Airlines,23-04-2025,07:00:00,23-04-2025,09:05:00,2.08,2421620,08-04-2025,15,HAN0788
Vietnam Airlines,23-04-2025,07:00:00,23-04-2025,09:05:00,2.08,2421252,09-04-2025,14,HAN0788
Vietnam Airlines,23-04-2025,07:00:00,23-04-2025,09:05:00,2.08,2377620,10-04-2025,13,HAN0788
Vietnam Airlines,23-04-2025,07:00:00,23-04-2025,09:05:00,2.08,2366631,11-04-2025,12,HAN0788
Vietnam Airlines,23-04-2025,07:00:00,23-04-2025,09:05:00,2.08,2371626,12-04-2025,11,HAN0788
Vietnam Airlines,23-04-2025,07:00:00,23-04-2025,09:05:00,2.08,2419478,13-04-2025,10,HAN0788
Vietnam Airlines,23-04-2025,07:00:00,23-04-2025,09:05:00,2.08,2422218,14-04-2025,9,HAN0788
Vietnam Airlines,23-04-2025,07:00:00,23-04-2025,09:05:00,2.08,2423025,15-04-2025,8,HAN0788
Vietnam Airlines,23-04-2025,07:00:00,23-04-2025,09:05:00,2.08,2423895,16-04-2025,7,HAN0788
Vietnam Airlines,23-04-2025,07:00:00,23-04-2025,09:05:00,2.08,2437997,17-04-2025,6,HAN0788
Vietnam Airlines,23-04-2025,07:00:00,23-04-2025,09:05:00,2.08,2419478,18-04-2025,5,HAN0788
Vietnam Airlines,23-04-2025,07:00:00,23-04-2025,09:05:00,2.08,2419478,19-04-2025,4,HAN0788
Vietnam Airlines,23-04-2025,07:00:00,23-04-2025,09:05:00,2.08,2419478,20-04-2025,3,HAN0788
Vietnam Airlines,23-04-2025,07:00:00,23-04-2025,09:05:00,2.08,2608694,21-04-2025,2,HAN0788
Vietnam Airlines,23-04-2025,08:00:00,23-04-2025,10:05:00,2.08,2421620,08-04-2025,15,HAN0809
Vietnam Airlines,23-04-2025,08:00:00,23-04-2025,10:05:00,2.08,2421252,09-04-2025,14,HAN0809
Vietnam Airlines,23-04-2025,08:00:00,23-04-2025,10:05:00,2.08,2377620,10-04-2025,13,HAN0809
Vietnam Airlines,23-04-2025,08:00:00,23-04-2025,10:05:00,2.08,2374623,11-04-2025,12,HAN0809
Vietnam Airlines,23-04-2025,08:00:00,23-04-2025,10:05:00,2.08,2379618,12-04-2025,11,HAN0809
Vietnam Airlines,23-04-2025,08:00:00,23-04-2025,10:05:00,2.08,2380617,13-04-2025,10,HAN0809
Vietnam Airlines,23-04-2025,08:00:00,23-04-2025,10:05:00,2.08,2422218,14-04-2025,9,HAN0809
Vietnam Airlines,23-04-2025,08:00:00,23-04-2025,10:05:00,2.08,2423025,15-04-2025,8,HAN0809
Vietnam Airlines,23-04-2025,08:00:00,23-04-2025,10:05:00,2.08,2423895,16-04-2025,7,HAN0809
Vietnam Airlines,23-04-2025,08:00:00,23-04-2025,10:05:00,2.08,2628661,17-04-2025,6,HAN0809
Vietnam Airlines,23-04-2025,08:00:00,23-04-2025,10:05:00,2.08,2608694,18-04-2025,5,HAN0809
Vietnam Airlines,23-04-2025,08:00:00,23-04-2025,10:05:00,2.08,2820657,19-04-2025,4,HAN0809
Vietnam Airlines,23-04-2025,08:00:00,23-04-2025,10:05:00,2.08,3055367,20-04-2025,3,HAN0809
Vietnam Airlines,23-04-2025,08:00:00,23-04-2025,10:05:00,2.08,3502039,21-04-2025,2,HAN0809
Vietnam Airlines,23-04-2025,09:00:00,23-04-2025,11:05:00,2.08,2421620,08-04-2025,15,HAN0832
Vietnam Airlines,23-04-2025,09:00:00,23-04-2025,11:05:00,2.08,2421252,09-04-2025,14,HAN0832
Vietnam Airlines,23-04-2025,09:00:00,23-04-2025,11:05:00,2.08,2367630,10-04-2025,13,HAN0832
Vietnam Airlines,23-04-2025,09:00:00,23-04-2025,11:05:00,2.08,2378619,11-04-2025,12,HAN0832
Vietnam Airlines,23-04-2025,09:00:00,23-04-2025,11:05:00,2.08,2382615,12-04-2025,11,HAN0832
Vietnam Airlines,23-04-2025,09:00:00,23-04-2025,11:05:00,2.08,2419478,13-04-2025,10,HAN0832
Vietnam Airlines,23-04-2025,09:00:00,23-04-2025,11:05:00,2.08,2422218,14-04-2025,9,HAN0832
Vietnam Airlines,23-04-2025,09:00:00,23-04-2025,11:05:00,2.08,2423025,15-04-2025,8,HAN0832
Vietnam Airlines,23-04-2025,09:00:00,23-04-2025,11:05:00,2.08,2423895,16-04-2025,7,HAN0832
Vietnam Airlines,23-04-2025,09:00:00,23-04-2025,11:05:00,2.08,2628661,17-04-2025,6,HAN0832
Vietnam Airlines,23-04-2025,09:00:00,23-04-2025,11:05:00,2.08,2820657,18-04-2025,5,HAN0832
Vietnam Airlines,23-04-2025,09:00:00,23-04-2025,11:05:00,2.08,3055367,19-04-2025,4,HAN0832
Vietnam Airlines,23-04-2025,09:00:00,23-04-2025,11:05:00,2.08,3055367,20-04-2025,3,HAN0832
Vietnam Airlines,23-04-2025,10:00:00,23-04-2025,12:05:00,2.08,2421620,08-04-2025,15,HAN0853
Vietnam Airlines,23-04-2025,10:00:00,23-04-2025,12:05:00,2.08,2421252,09-04-2025,14,HAN0853
Vietnam Airlines,23-04-2025,10:00:00,23-04-2025,12:05:00,2.08,2377620,10-04-2025,13,HAN0853
Vietnam Airlines,23-04-2025,10:00:00,23-04-2025,12:05:00,2.08,2378619,11-04-2025,12,HAN0853
Vietnam Airlines,23-04-2025,10:00:00,23-04-2025,12:05:00,2.08,2382615,12-04-2025,11,HAN0853
Vietnam Airlines,23-04-2025,10:00:00,23-04-2025,12:05:00,2.08,2384613,13-04-2025,10,HAN0853
Vietnam Airlines,23-04-2025,10:00:00,23-04-2025,12:05:00,2.08,2611648,14-04-2025,9,HAN0853
Vietnam Airlines,23-04-2025,10:00:00,23-04-2025,12:05:00,2.08,2423025,15-04-2025,8,HAN0853
Vietnam Airlines,23-04-2025,10:00:00,23-04-2025,12:05:00,2.08,2613455,16-04-2025,7,HAN0853
Vietnam Airlines,23-04-2025,10:00:00,23-04-2025,12:05:00,2.08,2628661,17-04-2025,6,HAN0853
Vietnam Airlines,23-04-2025,10:00:00,23-04-2025,12:05:00,2.08,2608694,18-04-2025,5,HAN0853
Vietnam Airlines,23-04-2025,10:00:00,23-04-2025,12:05:00,2.08,2808189,19-04-2025,4,HAN0853
Vietnam Airlines,23-04-2025,10:00:00,23-04-2025,12:05:00,2.08,2820657,20-04-2025,3,HAN0853
Vietnam Airlines,23-04-2025,10:00:00,23-04-2025,12:05:00,2.08,3055367,21-04-2025,2,HAN0853
Vietnam Airlines,23-04-2025,11:00:00,23-04-2025,13:05:00,2.08,2421620,08-04-2025,15,HAN0880
Vietnam Airlines,23-04-2025,11:00:00,23-04-2025,13:05:00,2.08,2421252,09-04-2025,14,HAN0880
Vietnam Airlines,23-04-2025,11:00:00,23-04-2025,13:05:00,2.08,2378619,10-04-2025,13,HAN0880
Vietnam Airlines,23-04-2025,11:00:00,23-04-2025,13:05:00,2.08,2389608,11-04-2025,12,HAN0880
Vietnam Airlines,23-04-2025,11:00:00,23-04-2025,13:05:00,2.08,2394603,12-04-2025,11,HAN0880
Vietnam Airlines,23-04-2025,11:00:00,23-04-2025,13:05:00,2.08,2395602,13-04-2025,10,HAN0880
Vietnam Airlines,23-04-2025,11:00:00,23-04-2025,13:05:00,2.08,2422218,14-04-2025,9,HAN0880
Vietnam Airlines,23-04-2025,11:00:00,23-04-2025,13:05:00,2.08,2423025,15-04-2025,8,HAN0880
Vietnam Airlines,23-04-2025,11:00:00,23-04-2025,13:05:00,2.08,2423895,16-04-2025,7,HAN0880
Vietnam Airlines,23-04-2025,11:00:00,23-04-2025,13:05:00,2.08,2437997,17-04-2025,6,HAN0880
Vietnam Airlines,23-04-2025,11:00:00,23-04-2025,13:05:00,2.08,2419478,18-04-2025,5,HAN0880
Vietnam Airlines,23-04-2025,11:00:00,23-04-2025,13:05:00,2.08,2626731,19-04-2025,4,HAN0880
Vietnam Airlines,23-04-2025,11:00:00,23-04-2025,13:05:00,2.08,2608694,20-04-2025,3,HAN0880
Vietnam Airlines,23-04-2025,11:00:00,23-04-2025,13:05:00,2.08,2820657,21-04-2025,2,HAN0880
Vietnam Airlines,23-04-2025,11:00:00,23-04-2025,13:05:00,2.08,3861912,22-04-2025,1,HAN0880
Vietnam Airlines,23-04-2025,12:00:00,23-04-2025,14:05:00,2.08,2421620,08-04-2025,15,HAN0902
Vietnam Airlines,23-04-2025,12:00:00,23-04-2025,14:05:00,2.08,2421252,09-04-2025,14,HAN0902
Vietnam Airlines,23-04-2025,12:00:00,23-04-2025,14:05:00,2.08,2377620,10-04-2025,13,HAN0902
Vietnam Airlines,23-04-2025,12:00:00,23-04-2025,14:05:00,2.08,2381616,11-04-2025,12,HAN0902
Vietnam Airlines,23-04-2025,12:00:00,23-04-2025,14:05:00,2.08,2386611,12-04-2025,11,HAN0902
Vietnam Airlines,23-04-2025,12:00:00,23-04-2025,14:05:00,2.08,2419478,13-04-2025,10,HAN0902
Vietnam Airlines,23-04-2025,12:00:00,23-04-2025,14:05:00,2.08,2422218,14-04-2025,9,HAN0902
Vietnam Airlines,23-04-2025,12:00:00,23-04-2025,14:05:00,2.08,2423025,15-04-2025,8,HAN0902
Vietnam Airlines,23-04-2025,12:00:00,23-04-2025,14:05:00,2.08,2423895,16-04-2025,7,HAN0902
Vietnam Airlines,23-04-2025,12:00:00,23-04-2025,14:05:00,2.08,2437997,17-04-2025,6,HAN0902
Vietnam Airlines,23-04-2025,12:00:00,23-04-2025,14:05:00,2.08,2403594,18-04-2025,5,HAN0902
Vietnam Airlines,23-04-2025,12:00:00,23-04-2025,14:05:00,2.08,2419478,19-04-2025,4,HAN0902
Vietnam Airlines,23-04-2025,12:00:00,23-04-2025,14:05:00,2.08,2627407,20-04-2025,3,HAN0902
Vietnam Airlines,23-04-2025,12:00:00,23-04-2025,14:05:00,2.08,2608694,21-04-2025,2,HAN0902
Vietnam Airlines,23-04-2025,12:00:00,23-04-2025,14:05:00,2.08,3703663,22-04-2025,1,HAN0902
Vietnam Airlines,23-04-2025,13:00:00,23-04-2025,15:05:00,2.08,2421620,08-04-2025,15,HAN0926
Vietnam Airlines,23-04-2025,13:00:00,23-04-2025,15:05:00,2.08,2421252,09-04-2025,14,HAN0926
Vietnam Airlines,23-04-2025,13:00:00,23-04-2025,15:05:00,2.08,2378619,10-04-2025,13,HAN0926
Vietnam Airlines,23-04-2025,13:00:00,23-04-2025,15:05:00,2.08,2607390,11-04-2025,12,HAN0926
Vietnam Airlines,23-04-2025,13:00:00,23-04-2025,15:05:00,2.08,2608389,12-04-2025,11,HAN0926
Vietnam Airlines,23-04-2025,13:00:00,23-04-2025,15:05:00,2.08,2608694,13-04-2025,10,HAN0926
Vietnam Airlines,23-04-2025,13:00:00,23-04-2025,15:05:00,2.08,2611648,14-04-2025,9,HAN0926
Vietnam Airlines,23-04-2025,13:00:00,23-04-2025,15:05:00,2.08,2612517,15-04-2025,8,HAN0926
Vietnam Airlines,23-04-2025,13:00:00,23-04-2025,15:05:00,2.08,2613455,16-04-2025,7,HAN0926
Vietnam Airlines,23-04-2025,13:00:00,23-04-2025,15:05:00,2.08,2628661,17-04-2025,6,HAN0926
Vietnam Airlines,23-04-2025,13:00:00,23-04-2025,15:05:00,2.08,2608694,18-04-2025,5,HAN0926
Vietnam Airlines,23-04-2025,13:00:00,23-04-2025,15:05:00,2.08,2608694,19-04-2025,4,HAN0926
Vietnam Airlines,23-04-2025,13:00:00,23-04-2025,15:05:00,2.08,3055367,20-04-2025,3,HAN0926
Vietnam Airlines,23-04-2025,13:00:00,23-04-2025,15:05:00,2.08,3055367,21-04-2025,2,HAN0926
Vietnam Airlines,23-04-2025,13:00:00,23-04-2025,15:05:00,2.08,3861912,22-04-2025,1,HAN0926
Vietnam Airlines,23-04-2025,14:00:00,23-04-2025,16:05:00,2.08,2208435,08-04-2025,15,HAN0957
Vietnam Airlines,23-04-2025,14:00:00,23-04-2025,16:05:00,2.08,2208100,09-04-2025,14,HAN0957
Vietnam Airlines,23-04-2025,14:00:00,23-04-2025,16:05:00,2.08,2171826,10-04-2025,13,HAN0957
Vietnam Airlines,23-04-2025,14:00:00,23-04-2025,16:05:00,2.08,2152845,11-04-2025,12,HAN0957
Vietnam Airlines,23-04-2025,14:00:00,23-04-2025,16:05:00,2.08,2206481,12-04-2025,11,HAN0957
Vietnam Airlines,23-04-2025,14:00:00,23-04-2025,16:05:00,2.08,2206481,13-04-2025,10,HAN0957
Vietnam Airlines,23-04-2025,14:00:00,23-04-2025,16:05:00,2.08,2422218,14-04-2025,9,HAN0957
Vietnam Airlines,23-04-2025,14:00:00,23-04-2025,16:05:00,2.08,2423025,15-04-2025,8,HAN0957
Vietnam Airlines,23-04-2025,14:00:00,23-04-2025,16:05:00,2.08,2423895,16-04-2025,7,HAN0957
Vietnam Airlines,23-04-2025,14:00:00,23-04-2025,16:05:00,2.08,2437997,17-04-2025,6,HAN0957
Vietnam Airlines,23-04-2025,14:00:00,23-04-2025,16:05:00,2.08,2419478,18-04-2025,5,HAN0957
Vietnam Airlines,23-04-2025,14:00:00,23-04-2025,16:05:00,2.08,2608694,19-04-2025,4,HAN0957
Vietnam Airlines,23-04-2025,14:00:00,23-04-2025,16:05:00,2.08,2419478,20-04-2025,3,HAN0957
Vietnam Airlines,23-04-2025,14:00:00,23-04-2025,16:05:00,2.08,2608694,21-04-2025,2,HAN0957
Vietnam Airlines,23-04-2025,14:00:00,23-04-2025,16:05:00,2.08,3502039,22-04-2025,1,HAN0957
Vietnam Airlines,23-04-2025,14:15:00,23-04-2025,16:15:00,2.0,2208435,08-04-2025,15,HAN0966
Vietnam Airlines,23-04-2025,14:15:00,23-04-2025,16:15:00,2.0,2208100,09-04-2025,14,HAN0966
Vietnam Airlines,23-04-2025,14:15:00,23-04-2025,16:15:00,2.0,2171826,10-04-2025,13,HAN0966
Vietnam Airlines,23-04-2025,14:15:00,23-04-2025,16:15:00,2.0,2149848,11-04-2025,12,HAN0966
Vietnam Airlines,23-04-2025,14:15:00,23-04-2025,16:15:00,2.0,2153844,12-04-2025,11,HAN0966
Vietnam Airlines,23-04-2025,14:15:00,23-04-2025,16:15:00,2.0,2206481,13-04-2025,10,HAN0966
Vietnam Airlines,23-04-2025,14:15:00,23-04-2025,16:15:00,2.0,2208981,14-04-2025,9,HAN0966
Vietnam Airlines,23-04-2025,14:15:00,23-04-2025,16:15:00,2.0,2209717,15-04-2025,8,HAN0966
Vietnam Airlines,23-04-2025,14:15:00,23-04-2025,16:15:00,2.0,2210509,16-04-2025,7,HAN0966
Vietnam Airlines,23-04-2025,14:15:00,23-04-2025,16:15:00,2.0,2223369,17-04-2025,6,HAN0966
Vietnam Airlines,23-04-2025,14:15:00,23-04-2025,16:15:00,2.0,2206481,18-04-2025,5,HAN0966
Vietnam Airlines,23-04-2025,14:15:00,23-04-2025,16:15:00,2.0,2419478,19-04-2025,4,HAN0966
Vietnam Airlines,23-04-2025,14:15:00,23-04-2025,16:15:00,2.0,2419478,20-04-2025,3,HAN0966
Vietnam Airlines,23-04-2025,14:15:00,23-04-2025,16:15:00,2.0,2608694,21-04-2025,2,HAN0966
Vietnam Airlines,23-04-2025,14:30:00,23-04-2025,16:35:00,2.08,2208100,09-04-2025,14,HAN0979
Vietnam Airlines,23-04-2025,14:30:00,23-04-2025,16:35:00,2.08,2207703,10-04-2025,13,HAN0979
Vietnam Airlines,23-04-2025,14:30:00,23-04-2025,16:35:00,2.08,2206481,11-04-2025,12,HAN0979
Vietnam Airlines,23-04-2025,14:30:00,23-04-2025,16:35:00,2.08,2206481,12-04-2025,11,HAN0979
Vietnam Airlines,23-04-2025,14:30:00,23-04-2025,16:35:00,2.08,2206481,13-04-2025,10,HAN0979
Vietnam Airlines,23-04-2025,14:30:00,23-04-2025,16:35:00,2.08,2208981,14-04-2025,9,HAN0979
Vietnam Airlines,23-04-2025,14:30:00,23-04-2025,16:35:00,2.08,2209717,15-04-2025,8,HAN0979
Vietnam Airlines,23-04-2025,14:30:00,23-04-2025,16:35:00,2.08,2210509,16-04-2025,7,HAN0979
Vietnam Airlines,23-04-2025,14:30:00,23-04-2025,16:35:00,2.08,2437997,17-04-2025,6,HAN0979
Vietnam Airlines,23-04-2025,14:30:00,23-04-2025,16:35:00,2.08,2419478,18-04-2025,5,HAN0979
Vietnam Airlines,23-04-2025,14:30:00,23-04-2025,16:35:00,2.08,2419478,19-04-2025,4,HAN0979
Vietnam Airlines,23-04-2025,14:30:00,23-04-2025,16:35:00,2.08,2627407,20-04-2025,3,HAN0979
Vietnam Airlines,23-04-2025,14:30:00,23-04-2025,16:35:00,2.08,2608694,21-04-2025,2,HAN0979
Vietnam Airlines,23-04-2025,15:00:00,23-04-2025,17:05:00,2.08,2208435,08-04-2025,15,HAN1000
Vietnam Airlines,23-04-2025,15:00:00,23-04-2025,17:05:00,2.08,2421252,09-04-2025,14,HAN1000
Vietnam Airlines,23-04-2025,15:00:00,23-04-2025,17:05:00,2.08,2378619,10-04-2025,13,HAN1000
Vietnam Airlines,23-04-2025,15:00:00,23-04-2025,17:05:00,2.08,2381616,11-04-2025,12,HAN1000
Vietnam Airlines,23-04-2025,15:00:00,23-04-2025,17:05:00,2.08,2386611,12-04-2025,11,HAN1000
Vietnam Airlines,23-04-2025,15:00:00,23-04-2025,17:05:00,2.08,2419478,13-04-2025,10,HAN1000
Vietnam Airlines,23-04-2025,15:00:00,23-04-2025,17:05:00,2.08,2823852,14-04-2025,9,HAN1000
Vietnam Airlines,23-04-2025,15:00:00,23-04-2025,17:05:00,2.08,3060944,16-04-2025,7,HAN1000
Vietnam Airlines,23-04-2025,15:00:00,23-04-2025,17:05:00,2.08,2608694,20-04-2025,3,HAN1000
Vietnam Airlines,23-04-2025,15:00:00,23-04-2025,17:05:00,2.08,3055367,21-04-2025,2,HAN1000
Vietnam Airlines,23-04-2025,16:00:00,23-04-2025,18:05:00,2.08,2208435,08-04-2025,15,HAN1024
Vietnam Airlines,23-04-2025,16:00:00,23-04-2025,18:05:00,2.08,2208100,09-04-2025,14,HAN1024
Vietnam Airlines,23-04-2025,16:00:00,23-04-2025,18:05:00,2.08,2171826,10-04-2025,13,HAN1024
Vietnam Airlines,23-04-2025,16:00:00,23-04-2025,18:05:00,2.08,2167830,11-04-2025,12,HAN1024
Vietnam Airlines,23-04-2025,16:00:00,23-04-2025,18:05:00,2.08,2172825,12-04-2025,11,HAN1024
Vietnam Airlines,23-04-2025,16:00:00,23-04-2025,18:05:00,2.08,2206481,13-04-2025,10,HAN1024
Vietnam Airlines,23-04-2025,16:00:00,23-04-2025,18:05:00,2.08,2208981,14-04-2025,9,HAN1024
Vietnam Airlines,23-04-2025,16:00:00,23-04-2025,18:05:00,2.08,2423025,15-04-2025,8,HAN1024
Vietnam Airlines,23-04-2025,16:00:00,23-04-2025,18:05:00,2.08,2423895,16-04-2025,7,HAN1024
Vietnam Airlines,23-04-2025,16:00:00,23-04-2025,18:05:00,2.08,2437997,17-04-2025,6,HAN1024
Vietnam Airlines,23-04-2025,16:00:00,23-04-2025,18:05:00,2.08,2406591,18-04-2025,5,HAN1024
Vietnam Airlines,23-04-2025,16:00:00,23-04-2025,18:05:00,2.08,2626731,19-04-2025,4,HAN1024
Vietnam Airlines,23-04-2025,16:00:00,23-04-2025,18:05:00,2.08,2608694,20-04-2025,3,HAN1024
Vietnam Airlines,23-04-2025,16:00:00,23-04-2025,18:05:00,2.08,2608694,21-04-2025,2,HAN1024
Vietnam Airlines,23-04-2025,16:40:00,23-04-2025,18:45:00,2.08,2208435,08-04-2025,15,HAN1050
Vietnam Airlines,23-04-2025,16:40:00,23-04-2025,18:45:00,2.08,2208100,09-04-2025,14,HAN1050
Vietnam Airlines,23-04-2025,16:40:00,23-04-2025,18:45:00,2.08,2171826,10-04-2025,13,HAN1050
Vietnam Airlines,23-04-2025,16:40:00,23-04-2025,18:45:00,2.08,2152845,11-04-2025,12,HAN1050
Vietnam Airlines,23-04-2025,16:40:00,23-04-2025,18:45:00,2.08,2175822,12-04-2025,11,HAN1050
Vietnam Airlines,23-04-2025,16:40:00,23-04-2025,18:45:00,2.08,2206481,13-04-2025,10,HAN1050
Vietnam Airlines,23-04-2025,16:40:00,23-04-2025,18:45:00,2.08,2208981,14-04-2025,9,HAN1050
Vietnam Airlines,23-04-2025,16:40:00,23-04-2025,18:45:00,2.08,2209717,15-04-2025,8,HAN1050
Vietnam Airlines,23-04-2025,16:40:00,23-04-2025,18:45:00,2.08,2210509,16-04-2025,7,HAN1050
Vietnam Airlines,23-04-2025,16:40:00,23-04-2025,18:45:00,2.08,2223369,17-04-2025,6,HAN1050
Vietnam Airlines,23-04-2025,16:40:00,23-04-2025,18:45:00,2.08,2206481,18-04-2025,5,HAN1050
Vietnam Airlines,23-04-2025,16:40:00,23-04-2025,18:45:00,2.08,2419478,19-04-2025,4,HAN1050
Vietnam Airlines,23-04-2025,16:40:00,23-04-2025,18:45:00,2.08,2608694,20-04-2025,3,HAN1050
Vietnam Airlines,23-04-2025,16:40:00,23-04-2025,18:45:00,2.08,2608694,21-04-2025,2,HAN1050
Vietnam Airlines,23-04-2025,17:00:00,23-04-2025,19:10:00,2.17,1996284,08-04-2025,15,HAN1080
Vietnam Airlines,23-04-2025,17:00:00,23-04-2025,19:10:00,2.17,2208100,09-04-2025,14,HAN1080
Vietnam Airlines,23-04-2025,17:00:00,23-04-2025,19:10:00,2.17,2143854,10-04-2025,13,HAN1080
Vietnam Airlines,23-04-2025,17:00:00,23-04-2025,19:10:00,2.17,2149848,11-04-2025,12,HAN1080
Vietnam Airlines,23-04-2025,17:00:00,23-04-2025,19:10:00,2.17,2153844,12-04-2025,11,HAN1080
Vietnam Airlines,23-04-2025,17:00:00,23-04-2025,19:10:00,2.17,2206481,13-04-2025,10,HAN1080
Vietnam Airlines,23-04-2025,17:00:00,23-04-2025,19:10:00,2.17,2422218,14-04-2025,9,HAN1080
Vietnam Airlines,23-04-2025,17:00:00,23-04-2025,19:10:00,2.17,2423025,15-04-2025,8,HAN1080
Vietnam Airlines,23-04-2025,17:00:00,23-04-2025,19:10:00,2.17,2423895,16-04-2025,7,HAN1080
Vietnam Airlines,23-04-2025,17:00:00,23-04-2025,19:10:00,2.17,2628661,17-04-2025,6,HAN1080
Vietnam Airlines,23-04-2025,17:00:00,23-04-2025,19:10:00,2.17,2608694,18-04-2025,5,HAN1080
Vietnam Airlines,23-04-2025,17:00:00,23-04-2025,19:10:00,2.17,2820657,19-04-2025,4,HAN1080
Vietnam Airlines,23-04-2025,17:00:00,23-04-2025,19:10:00,2.17,2820657,20-04-2025,3,HAN1080
Vietnam Airlines,23-04-2025,17:00:00,23-04-2025,19:10:00,2.17,3055367,21-04-2025,2,HAN1080
Vietnam Airlines,23-04-2025,18:00:00,23-04-2025,20:05:00,2.08,1996284,08-04-2025,15,HAN1103
Vietnam Airlines,23-04-2025,18:00:00,23-04-2025,20:05:00,2.08,1995981,09-04-2025,14,HAN1103
Vietnam Airlines,23-04-2025,18:00:00,23-04-2025,20:05:00,2.08,2207703,10-04-2025,13,HAN1103
Vietnam Airlines,23-04-2025,18:00:00,23-04-2025,20:05:00,2.08,2156841,11-04-2025,12,HAN1103
Vietnam Airlines,23-04-2025,18:00:00,23-04-2025,20:05:00,2.08,2160837,12-04-2025,11,HAN1103
Vietnam Airlines,23-04-2025,18:00:00,23-04-2025,20:05:00,2.08,2184813,13-04-2025,10,HAN1103
Vietnam Airlines,23-04-2025,18:00:00,23-04-2025,20:05:00,2.08,2208981,14-04-2025,9,HAN1103
Vietnam Airlines,23-04-2025,18:00:00,23-04-2025,20:05:00,2.08,2209717,15-04-2025,8,HAN1103
Vietnam Airlines,23-04-2025,18:00:00,23-04-2025,20:05:00,2.08,2210509,16-04-2025,7,HAN1103
Vietnam Airlines,23-04-2025,18:00:00,23-04-2025,20:05:00,2.08,2819469,17-04-2025,6,HAN1103
Vietnam Airlines,23-04-2025,18:00:00,23-04-2025,20:05:00,2.08,2820657,18-04-2025,5,HAN1103
Vietnam Airlines,23-04-2025,18:00:00,23-04-2025,20:05:00,2.08,2820657,19-04-2025,4,HAN1103
Vietnam Airlines,23-04-2025,18:00:00,23-04-2025,20:05:00,2.08,2820657,20-04-2025,3,HAN1103
Vietnam Airlines,23-04-2025,18:00:00,23-04-2025,20:05:00,2.08,2820657,21-04-2025,2,HAN1103
