brand,price,start_time,start_day,end_time,end_day,trip_time,take_place,destination,hand_luggage,checked_baggage,crawl_date
Vietnam Airlines,961.722 VND/khách,05:45,11 thg 5,06:40,11 thg 5,55m,"TP HCM (SGN)
Sân bay Tân Sơn Nhất","Đà Lạt (DLI)
Sân bay Liên Khương",Hành lý xách tay 1 x 12 kg,Hành lý 0 kg,29-04-2025
Vietnam Airlines,993.381 VND/khách,17:25,11 thg 5,18:20,11 thg 5,55m,"TP HCM (SGN)
Sân bay Tân Sơn Nhất","Đà Lạt (DLI)
Sân bay Liên Khương",Hành lý xách tay 1 x 12 kg,Hành lý 0 kg,29-04-2025
Vietnam Airlines,1.141.591 VND/khách,08:55,11 thg 5,09:50,11 thg 5,55m,"TP HCM (SGN)
Sân bay Tân Sơn Nhất","Đà Lạt (DLI)
Sân bay Liên Khương",Hành lý xách tay 1 x 12 kg,Hành lý 23 kg,29-04-2025
Vietnam Airlines,1.164.834 VND/khách,10:15,11 thg 5,11:10,11 thg 5,55m,"TP HCM (SGN)
Sân bay Tân Sơn Nhất","Đà Lạt (DLI)
Sân bay Liên Khương",Hành lý xách tay 1 x 12 kg,Hành lý 23 kg,29-04-2025
VietJet Air,1.930.961 VND/khách,09:55,11 thg 5,10:50,11 thg 5,55m,"TP HCM (SGN)
Sân bay Tân Sơn Nhất
Nhà ga 1","Đà Lạt (DLI)
Sân bay Liên Khương",Hành lý xách tay 7 kg,Hành lý 0 kg,29-04-2025
