brand,start_day,start_time,end_day,end_time,trip_time,price,crawl_date,days_left,id
Vietnam Airlines,22-04-2025,07:00:00,22-04-2025,09:05:00,2.08,2820657,19-04-2025,3,HAN0787
Vietnam Airlines,22-04-2025,07:00:00,22-04-2025,09:05:00,2.08,3055367,20-04-2025,2,HAN0787
Vietnam Airlines,22-04-2025,07:00:00,22-04-2025,09:05:00,2.08,3697328,21-04-2025,1,HAN0787
Vietnam Airlines,22-04-2025,08:00:00,22-04-2025,10:05:00,2.08,2611003,07-04-2025,15,HAN0808
Vietnam Airlines,22-04-2025,08:00:00,22-04-2025,10:05:00,2.08,2611003,08-04-2025,14,HAN0808
Vietnam Airlines,22-04-2025,08:00:00,22-04-2025,10:05:00,2.08,2610607,09-04-2025,13,HAN0808
Vietnam Airlines,22-04-2025,08:00:00,22-04-2025,10:05:00,2.08,2595402,11-04-2025,11,HAN0808
Vietnam Airlines,22-04-2025,08:00:00,22-04-2025,10:05:00,2.08,2604393,12-04-2025,10,HAN0808
Vietnam Airlines,22-04-2025,08:00:00,22-04-2025,10:05:00,2.08,2820177,13-04-2025,9,HAN0808
Vietnam Airlines,22-04-2025,08:00:00,22-04-2025,10:05:00,2.08,2823852,14-04-2025,8,HAN0808
Vietnam Airlines,22-04-2025,08:00:00,22-04-2025,10:05:00,2.08,3059845,15-04-2025,7,HAN0808
Vietnam Airlines,22-04-2025,08:00:00,22-04-2025,10:05:00,2.08,3502039,18-04-2025,4,HAN0808
Vietnam Airlines,22-04-2025,08:00:00,22-04-2025,10:05:00,2.08,3868063,19-04-2025,3,HAN0808
Vietnam Airlines,22-04-2025,08:00:00,22-04-2025,10:05:00,2.08,3868063,20-04-2025,2,HAN0808
Vietnam Airlines,22-04-2025,09:00:00,22-04-2025,11:05:00,2.08,2421620,07-04-2025,15,HAN0831
Vietnam Airlines,22-04-2025,09:00:00,22-04-2025,11:05:00,2.08,2421620,08-04-2025,14,HAN0831
Vietnam Airlines,22-04-2025,09:00:00,22-04-2025,11:05:00,2.08,2421252,09-04-2025,13,HAN0831
Vietnam Airlines,22-04-2025,09:00:00,22-04-2025,11:05:00,2.08,2608694,10-04-2025,12,HAN0831
Vietnam Airlines,22-04-2025,09:00:00,22-04-2025,11:05:00,2.08,2595402,11-04-2025,11,HAN0831
Vietnam Airlines,22-04-2025,09:00:00,22-04-2025,11:05:00,2.08,2601396,12-04-2025,10,HAN0831
Vietnam Airlines,22-04-2025,09:00:00,22-04-2025,11:05:00,2.08,2602395,13-04-2025,9,HAN0831
Vietnam Airlines,22-04-2025,09:00:00,22-04-2025,11:05:00,2.08,2611648,14-04-2025,8,HAN0831
Vietnam Airlines,22-04-2025,09:00:00,22-04-2025,11:05:00,2.08,3059845,15-04-2025,7,HAN0831
Vietnam Airlines,22-04-2025,09:00:00,22-04-2025,11:05:00,2.08,3289561,17-04-2025,5,HAN0831
Vietnam Airlines,22-04-2025,09:00:00,22-04-2025,11:05:00,2.08,3502039,18-04-2025,4,HAN0831
Vietnam Airlines,22-04-2025,09:00:00,22-04-2025,11:05:00,2.08,3703663,19-04-2025,3,HAN0831
Vietnam Airlines,22-04-2025,10:00:00,22-04-2025,12:05:00,2.08,2421620,07-04-2025,15,HAN0852
Vietnam Airlines,22-04-2025,10:00:00,22-04-2025,12:05:00,2.08,2421620,08-04-2025,14,HAN0852
Vietnam Airlines,22-04-2025,10:00:00,22-04-2025,12:05:00,2.08,2421252,09-04-2025,13,HAN0852
Vietnam Airlines,22-04-2025,10:00:00,22-04-2025,12:05:00,2.08,2389608,10-04-2025,12,HAN0852
Vietnam Airlines,22-04-2025,10:00:00,22-04-2025,12:05:00,2.08,2385612,11-04-2025,11,HAN0852
Vietnam Airlines,22-04-2025,10:00:00,22-04-2025,12:05:00,2.08,2390607,12-04-2025,10,HAN0852
Vietnam Airlines,22-04-2025,10:00:00,22-04-2025,12:05:00,2.08,2391606,13-04-2025,9,HAN0852
Vietnam Airlines,22-04-2025,10:00:00,22-04-2025,12:05:00,2.08,2422218,14-04-2025,8,HAN0852
Vietnam Airlines,22-04-2025,10:00:00,22-04-2025,12:05:00,2.08,2423025,15-04-2025,7,HAN0852
Vietnam Airlines,22-04-2025,10:00:00,22-04-2025,12:05:00,2.08,2819469,17-04-2025,5,HAN0852
Vietnam Airlines,22-04-2025,10:00:00,22-04-2025,12:05:00,2.08,3290077,18-04-2025,4,HAN0852
Vietnam Airlines,22-04-2025,10:00:00,22-04-2025,12:05:00,2.08,3502039,19-04-2025,3,HAN0852
Vietnam Airlines,22-04-2025,10:00:00,22-04-2025,12:05:00,2.08,3502039,20-04-2025,2,HAN0852
Vietnam Airlines,22-04-2025,11:00:00,22-04-2025,13:05:00,2.08,2421620,07-04-2025,15,HAN0879
Vietnam Airlines,22-04-2025,11:00:00,22-04-2025,13:05:00,2.08,2421620,08-04-2025,14,HAN0879
Vietnam Airlines,22-04-2025,11:00:00,22-04-2025,13:05:00,2.08,2421252,09-04-2025,13,HAN0879
Vietnam Airlines,22-04-2025,11:00:00,22-04-2025,13:05:00,2.08,2389608,10-04-2025,12,HAN0879
Vietnam Airlines,22-04-2025,11:00:00,22-04-2025,13:05:00,2.08,2385612,11-04-2025,11,HAN0879
Vietnam Airlines,22-04-2025,11:00:00,22-04-2025,13:05:00,2.08,2390607,12-04-2025,10,HAN0879
Vietnam Airlines,22-04-2025,11:00:00,22-04-2025,13:05:00,2.08,2391606,13-04-2025,9,HAN0879
Vietnam Airlines,22-04-2025,11:00:00,22-04-2025,13:05:00,2.08,2422218,14-04-2025,8,HAN0879
Vietnam Airlines,22-04-2025,11:00:00,22-04-2025,13:05:00,2.08,2423025,15-04-2025,7,HAN0879
Vietnam Airlines,22-04-2025,11:00:00,22-04-2025,13:05:00,2.08,2628661,17-04-2025,5,HAN0879
Vietnam Airlines,22-04-2025,11:00:00,22-04-2025,13:05:00,2.08,2608694,18-04-2025,4,HAN0879
Vietnam Airlines,22-04-2025,11:00:00,22-04-2025,13:05:00,2.08,2817382,19-04-2025,3,HAN0879
Vietnam Airlines,22-04-2025,11:00:00,22-04-2025,13:05:00,2.08,3500144,20-04-2025,2,HAN0879
Vietnam Airlines,22-04-2025,11:00:00,22-04-2025,13:05:00,2.08,3697328,21-04-2025,1,HAN0879
Vietnam Airlines,22-04-2025,12:00:00,22-04-2025,14:05:00,2.08,2421620,07-04-2025,15,HAN0901
Vietnam Airlines,22-04-2025,12:00:00,22-04-2025,14:05:00,2.08,2421620,08-04-2025,14,HAN0901
Vietnam Airlines,22-04-2025,12:00:00,22-04-2025,14:05:00,2.08,2421252,09-04-2025,13,HAN0901
Vietnam Airlines,22-04-2025,12:00:00,22-04-2025,14:05:00,2.08,2389608,10-04-2025,12,HAN0901
Vietnam Airlines,22-04-2025,12:00:00,22-04-2025,14:05:00,2.08,2385612,11-04-2025,11,HAN0901
Vietnam Airlines,22-04-2025,12:00:00,22-04-2025,14:05:00,2.08,2390607,12-04-2025,10,HAN0901
Vietnam Airlines,22-04-2025,12:00:00,22-04-2025,14:05:00,2.08,2391606,13-04-2025,9,HAN0901
Vietnam Airlines,22-04-2025,12:00:00,22-04-2025,14:05:00,2.08,2422218,14-04-2025,8,HAN0901
Vietnam Airlines,22-04-2025,12:00:00,22-04-2025,14:05:00,2.08,2423025,15-04-2025,7,HAN0901
Vietnam Airlines,22-04-2025,12:00:00,22-04-2025,14:05:00,2.08,2437997,17-04-2025,5,HAN0901
Vietnam Airlines,22-04-2025,12:00:00,22-04-2025,14:05:00,2.08,2419478,18-04-2025,4,HAN0901
Vietnam Airlines,22-04-2025,12:00:00,22-04-2025,14:05:00,2.08,2608694,19-04-2025,3,HAN0901
Vietnam Airlines,22-04-2025,12:00:00,22-04-2025,14:05:00,2.08,2419478,20-04-2025,2,HAN0901
Vietnam Airlines,22-04-2025,13:00:00,22-04-2025,15:05:00,2.08,2208435,07-04-2025,15,HAN0925
Vietnam Airlines,22-04-2025,13:00:00,22-04-2025,15:05:00,2.08,2208435,08-04-2025,14,HAN0925
Vietnam Airlines,22-04-2025,13:00:00,22-04-2025,15:05:00,2.08,2208100,09-04-2025,13,HAN0925
Vietnam Airlines,22-04-2025,13:00:00,22-04-2025,15:05:00,2.08,2178819,10-04-2025,12,HAN0925
Vietnam Airlines,22-04-2025,13:00:00,22-04-2025,15:05:00,2.08,2396601,11-04-2025,11,HAN0925
Vietnam Airlines,22-04-2025,13:00:00,22-04-2025,15:05:00,2.08,2397600,12-04-2025,10,HAN0925
Vietnam Airlines,22-04-2025,13:00:00,22-04-2025,15:05:00,2.08,2206481,13-04-2025,9,HAN0925
Vietnam Airlines,22-04-2025,13:00:00,22-04-2025,15:05:00,2.08,2422218,14-04-2025,8,HAN0925
Vietnam Airlines,22-04-2025,13:00:00,22-04-2025,15:05:00,2.08,2423025,15-04-2025,7,HAN0925
Vietnam Airlines,22-04-2025,13:00:00,22-04-2025,15:05:00,2.08,2628661,17-04-2025,5,HAN0925
Vietnam Airlines,22-04-2025,13:00:00,22-04-2025,15:05:00,2.08,3055367,21-04-2025,1,HAN0925
Vietnam Airlines,22-04-2025,13:50:00,22-04-2025,15:55:00,2.08,2608694,18-04-2025,4,HAN0942
Vietnam Airlines,22-04-2025,13:50:00,22-04-2025,15:55:00,2.08,2608694,19-04-2025,3,HAN0942
Vietnam Airlines,22-04-2025,13:50:00,22-04-2025,15:55:00,2.08,2608694,20-04-2025,2,HAN0942
Vietnam Airlines,22-04-2025,13:50:00,22-04-2025,15:55:00,2.08,2820657,21-04-2025,1,HAN0942
Vietnam Airlines,22-04-2025,14:00:00,22-04-2025,16:05:00,2.08,2208435,07-04-2025,15,HAN0956
Vietnam Airlines,22-04-2025,14:00:00,22-04-2025,16:05:00,2.08,2154843,08-04-2025,14,HAN0956
Vietnam Airlines,22-04-2025,14:00:00,22-04-2025,16:05:00,2.08,2208100,09-04-2025,13,HAN0956
Vietnam Airlines,22-04-2025,14:00:00,22-04-2025,16:05:00,2.08,2175822,10-04-2025,12,HAN0956
Vietnam Airlines,22-04-2025,14:00:00,22-04-2025,16:05:00,2.08,2167830,11-04-2025,11,HAN0956
Vietnam Airlines,22-04-2025,14:00:00,22-04-2025,16:05:00,2.08,2172825,12-04-2025,10,HAN0956
Vietnam Airlines,22-04-2025,14:00:00,22-04-2025,16:05:00,2.08,2419478,13-04-2025,9,HAN0956
Vietnam Airlines,22-04-2025,14:00:00,22-04-2025,16:05:00,2.08,2422218,14-04-2025,8,HAN0956
Vietnam Airlines,22-04-2025,14:00:00,22-04-2025,16:05:00,2.08,2423025,15-04-2025,7,HAN0956
Vietnam Airlines,22-04-2025,14:00:00,22-04-2025,16:05:00,2.08,2437997,17-04-2025,5,HAN0956
Vietnam Airlines,22-04-2025,14:00:00,22-04-2025,16:05:00,2.08,2418579,18-04-2025,4,HAN0956
Vietnam Airlines,22-04-2025,14:00:00,22-04-2025,16:05:00,2.08,2626731,19-04-2025,3,HAN0956
Vietnam Airlines,22-04-2025,14:00:00,22-04-2025,16:05:00,2.08,2608694,20-04-2025,2,HAN0956
Vietnam Airlines,22-04-2025,14:00:00,22-04-2025,16:05:00,2.08,2820657,21-04-2025,1,HAN0956
Vietnam Airlines,22-04-2025,14:30:00,22-04-2025,16:35:00,2.08,2208100,09-04-2025,13,HAN0978
Vietnam Airlines,22-04-2025,14:30:00,22-04-2025,16:35:00,2.08,2207703,10-04-2025,12,HAN0978
Vietnam Airlines,22-04-2025,14:30:00,22-04-2025,16:35:00,2.08,2206481,11-04-2025,11,HAN0978
Vietnam Airlines,22-04-2025,14:30:00,22-04-2025,16:35:00,2.08,2209306,12-04-2025,10,HAN0978
Vietnam Airlines,22-04-2025,14:30:00,22-04-2025,16:35:00,2.08,2206481,13-04-2025,9,HAN0978
Vietnam Airlines,22-04-2025,14:30:00,22-04-2025,16:35:00,2.08,2208981,14-04-2025,8,HAN0978
Vietnam Airlines,22-04-2025,14:30:00,22-04-2025,16:35:00,2.08,2209717,15-04-2025,7,HAN0978
Vietnam Airlines,22-04-2025,14:30:00,22-04-2025,16:35:00,2.08,2437997,17-04-2025,5,HAN0978
Vietnam Airlines,22-04-2025,14:30:00,22-04-2025,16:35:00,2.08,2419478,18-04-2025,4,HAN0978
Vietnam Airlines,22-04-2025,14:30:00,22-04-2025,16:35:00,2.08,2419478,19-04-2025,3,HAN0978
Vietnam Airlines,22-04-2025,14:30:00,22-04-2025,16:35:00,2.08,2608694,20-04-2025,2,HAN0978
Vietnam Airlines,22-04-2025,14:30:00,22-04-2025,16:35:00,2.08,2818566,21-04-2025,1,HAN0978
Vietnam Airlines,22-04-2025,15:00:00,22-04-2025,17:05:00,2.08,2208435,07-04-2025,15,HAN0999
Vietnam Airlines,22-04-2025,15:00:00,22-04-2025,17:05:00,2.08,2154843,08-04-2025,14,HAN0999
Vietnam Airlines,22-04-2025,15:00:00,22-04-2025,17:05:00,2.08,2208100,09-04-2025,13,HAN0999
Vietnam Airlines,22-04-2025,15:00:00,22-04-2025,17:05:00,2.08,2197800,10-04-2025,12,HAN0999
Vietnam Airlines,22-04-2025,15:00:00,22-04-2025,17:05:00,2.08,2167830,11-04-2025,11,HAN0999
Vietnam Airlines,22-04-2025,15:00:00,22-04-2025,17:05:00,2.08,2172825,12-04-2025,10,HAN0999
Vietnam Airlines,22-04-2025,15:00:00,22-04-2025,17:05:00,2.08,2402595,13-04-2025,9,HAN0999
Vietnam Airlines,22-04-2025,15:00:00,22-04-2025,17:05:00,2.08,2422218,14-04-2025,8,HAN0999
Vietnam Airlines,22-04-2025,15:00:00,22-04-2025,17:05:00,2.08,2423025,15-04-2025,7,HAN0999
Vietnam Airlines,22-04-2025,15:00:00,22-04-2025,17:05:00,2.08,2437997,17-04-2025,5,HAN0999
Vietnam Airlines,22-04-2025,15:00:00,22-04-2025,17:05:00,2.08,2608694,18-04-2025,4,HAN0999
Vietnam Airlines,22-04-2025,15:00:00,22-04-2025,17:05:00,2.08,2608694,19-04-2025,3,HAN0999
Vietnam Airlines,22-04-2025,15:00:00,22-04-2025,17:05:00,2.08,3055367,20-04-2025,2,HAN0999
Vietnam Airlines,22-04-2025,15:00:00,22-04-2025,17:05:00,2.08,3288506,21-04-2025,1,HAN0999
Vietnam Airlines,22-04-2025,16:00:00,22-04-2025,18:05:00,2.08,2208435,07-04-2025,15,HAN1023
Vietnam Airlines,22-04-2025,16:00:00,22-04-2025,18:05:00,2.08,2154843,08-04-2025,14,HAN1023
Vietnam Airlines,22-04-2025,16:00:00,22-04-2025,18:05:00,2.08,2208100,09-04-2025,13,HAN1023
Vietnam Airlines,22-04-2025,16:00:00,22-04-2025,18:05:00,2.08,2175822,10-04-2025,12,HAN1023
Vietnam Airlines,22-04-2025,16:00:00,22-04-2025,18:05:00,2.08,2167830,11-04-2025,11,HAN1023
Vietnam Airlines,22-04-2025,16:00:00,22-04-2025,18:05:00,2.08,2172825,12-04-2025,10,HAN1023
Vietnam Airlines,22-04-2025,16:00:00,22-04-2025,18:05:00,2.08,2206481,13-04-2025,9,HAN1023
Vietnam Airlines,22-04-2025,16:00:00,22-04-2025,18:05:00,2.08,2208981,14-04-2025,8,HAN1023
Vietnam Airlines,22-04-2025,16:00:00,22-04-2025,18:05:00,2.08,2209717,15-04-2025,7,HAN1023
Vietnam Airlines,22-04-2025,16:00:00,22-04-2025,18:05:00,2.08,2437997,17-04-2025,5,HAN1023
Vietnam Airlines,22-04-2025,16:00:00,22-04-2025,18:05:00,2.08,2419478,18-04-2025,4,HAN1023
Vietnam Airlines,22-04-2025,16:00:00,22-04-2025,18:05:00,2.08,2418579,19-04-2025,3,HAN1023
Vietnam Airlines,22-04-2025,16:00:00,22-04-2025,18:05:00,2.08,2419478,20-04-2025,2,HAN1023
Vietnam Airlines,22-04-2025,16:00:00,22-04-2025,18:05:00,2.08,2608694,21-04-2025,1,HAN1023
Vietnam Airlines,22-04-2025,16:40:00,22-04-2025,18:45:00,2.08,2208435,07-04-2025,15,HAN1049
Vietnam Airlines,22-04-2025,16:40:00,22-04-2025,18:45:00,2.08,2158839,08-04-2025,14,HAN1049
Vietnam Airlines,22-04-2025,16:40:00,22-04-2025,18:45:00,2.08,2208100,09-04-2025,13,HAN1049
Vietnam Airlines,22-04-2025,16:40:00,22-04-2025,18:45:00,2.08,2152845,10-04-2025,12,HAN1049
Vietnam Airlines,22-04-2025,16:40:00,22-04-2025,18:45:00,2.08,2152845,11-04-2025,11,HAN1049
Vietnam Airlines,22-04-2025,16:40:00,22-04-2025,18:45:00,2.08,2175822,12-04-2025,10,HAN1049
Vietnam Airlines,22-04-2025,16:40:00,22-04-2025,18:45:00,2.08,2206481,13-04-2025,9,HAN1049
Vietnam Airlines,22-04-2025,16:40:00,22-04-2025,18:45:00,2.08,2208981,14-04-2025,8,HAN1049
Vietnam Airlines,22-04-2025,16:40:00,22-04-2025,18:45:00,2.08,2209717,15-04-2025,7,HAN1049
Vietnam Airlines,22-04-2025,16:40:00,22-04-2025,18:45:00,2.08,2223369,17-04-2025,5,HAN1049
Vietnam Airlines,22-04-2025,16:40:00,22-04-2025,18:45:00,2.08,2194803,18-04-2025,4,HAN1049
Vietnam Airlines,22-04-2025,16:40:00,22-04-2025,18:45:00,2.08,2206481,19-04-2025,3,HAN1049
Vietnam Airlines,22-04-2025,16:40:00,22-04-2025,18:45:00,2.08,2419478,20-04-2025,2,HAN1049
Vietnam Airlines,22-04-2025,16:40:00,22-04-2025,18:45:00,2.08,2608694,21-04-2025,1,HAN1049
Vietnam Airlines,22-04-2025,16:50:00,22-04-2025,18:55:00,2.08,1995981,09-04-2025,13,HAN1065
Vietnam Airlines,22-04-2025,16:50:00,22-04-2025,18:55:00,2.08,1994518,10-04-2025,12,HAN1065
Vietnam Airlines,22-04-2025,16:50:00,22-04-2025,18:55:00,2.08,1991007,11-04-2025,11,HAN1065
Vietnam Airlines,22-04-2025,16:50:00,22-04-2025,18:55:00,2.08,1994518,12-04-2025,10,HAN1065
Vietnam Airlines,22-04-2025,16:50:00,22-04-2025,18:55:00,2.08,1985013,13-04-2025,9,HAN1065
Vietnam Airlines,22-04-2025,16:50:00,22-04-2025,18:55:00,2.08,2208981,14-04-2025,8,HAN1065
Vietnam Airlines,22-04-2025,16:50:00,22-04-2025,18:55:00,2.08,2209717,15-04-2025,7,HAN1065
Vietnam Airlines,22-04-2025,16:50:00,22-04-2025,18:55:00,2.08,1994518,17-04-2025,5,HAN1065
Vietnam Airlines,22-04-2025,16:50:00,22-04-2025,18:55:00,2.08,2206481,18-04-2025,4,HAN1065
Vietnam Airlines,22-04-2025,16:50:00,22-04-2025,18:55:00,2.08,2206481,19-04-2025,3,HAN1065
Vietnam Airlines,22-04-2025,16:50:00,22-04-2025,18:55:00,2.08,2436833,20-04-2025,2,HAN1065
Vietnam Airlines,22-04-2025,16:50:00,22-04-2025,18:55:00,2.08,2419478,21-04-2025,1,HAN1065
Vietnam Airlines,22-04-2025,17:00:00,22-04-2025,19:10:00,2.17,1996284,07-04-2025,15,HAN1079
Vietnam Airlines,22-04-2025,17:00:00,22-04-2025,19:10:00,2.17,1957041,08-04-2025,14,HAN1079
Vietnam Airlines,22-04-2025,17:00:00,22-04-2025,19:10:00,2.17,2208100,09-04-2025,13,HAN1079
Vietnam Airlines,22-04-2025,17:00:00,22-04-2025,19:10:00,2.17,2186811,10-04-2025,12,HAN1079
Vietnam Airlines,22-04-2025,17:00:00,22-04-2025,19:10:00,2.17,2167830,11-04-2025,11,HAN1079
Vietnam Airlines,22-04-2025,17:00:00,22-04-2025,19:10:00,2.17,2172825,12-04-2025,10,HAN1079
Vietnam Airlines,22-04-2025,17:00:00,22-04-2025,19:10:00,2.17,2173824,13-04-2025,9,HAN1079
Vietnam Airlines,22-04-2025,17:00:00,22-04-2025,19:10:00,2.17,2208981,14-04-2025,8,HAN1079
Vietnam Airlines,22-04-2025,17:00:00,22-04-2025,19:10:00,2.17,2209717,15-04-2025,7,HAN1079
Vietnam Airlines,22-04-2025,17:00:00,22-04-2025,19:10:00,2.17,2223369,17-04-2025,5,HAN1079
Vietnam Airlines,22-04-2025,17:00:00,22-04-2025,19:10:00,2.17,2176821,18-04-2025,4,HAN1079
Vietnam Airlines,22-04-2025,17:00:00,22-04-2025,19:10:00,2.17,2206481,19-04-2025,3,HAN1079
Vietnam Airlines,22-04-2025,17:00:00,22-04-2025,19:10:00,2.17,2419478,20-04-2025,2,HAN1079
Vietnam Airlines,22-04-2025,17:00:00,22-04-2025,19:10:00,2.17,2608694,21-04-2025,1,HAN1079
Vietnam Airlines,22-04-2025,18:00:00,22-04-2025,20:05:00,2.08,2208435,07-04-2025,15,HAN1102
Vietnam Airlines,22-04-2025,18:00:00,22-04-2025,20:05:00,2.08,2158839,08-04-2025,14,HAN1102
Vietnam Airlines,22-04-2025,18:00:00,22-04-2025,20:05:00,2.08,2208100,09-04-2025,13,HAN1102
Vietnam Airlines,22-04-2025,18:00:00,22-04-2025,20:05:00,2.08,2207703,10-04-2025,12,HAN1102
Vietnam Airlines,22-04-2025,18:00:00,22-04-2025,20:05:00,2.08,2167830,11-04-2025,11,HAN1102
Vietnam Airlines,22-04-2025,18:00:00,22-04-2025,20:05:00,2.08,2209306,12-04-2025,10,HAN1102
Vietnam Airlines,22-04-2025,18:00:00,22-04-2025,20:05:00,2.08,2184813,13-04-2025,9,HAN1102
Vietnam Airlines,22-04-2025,18:00:00,22-04-2025,20:05:00,2.08,2208981,14-04-2025,8,HAN1102
