brand,start_day,start_time,end_day,end_time,trip_time,price,crawl_date,days_left,id
Vietnam Airlines,25-04-2025,07:00:00,25-04-2025,09:05:00,2.08,2806191,09-04-2025,16,HAN0790
Vietnam Airlines,25-04-2025,07:00:00,25-04-2025,09:05:00,2.08,2780217,10-04-2025,15,HAN0790
Vietnam Airlines,25-04-2025,07:00:00,25-04-2025,09:05:00,2.08,3030966,11-04-2025,14,HAN0790
Vietnam Airlines,25-04-2025,07:00:00,25-04-2025,09:05:00,2.08,3040956,12-04-2025,13,HAN0790
Vietnam Airlines,25-04-2025,07:00:00,25-04-2025,09:05:00,2.08,3058828,13-04-2025,12,HAN0790
Vietnam Airlines,25-04-2025,07:00:00,25-04-2025,09:05:00,2.08,3058828,14-04-2025,11,HAN0790
Vietnam Airlines,25-04-2025,07:00:00,25-04-2025,09:05:00,2.08,3059845,15-04-2025,10,HAN0790
Vietnam Airlines,25-04-2025,07:00:00,25-04-2025,09:05:00,2.08,3060944,16-04-2025,9,HAN0790
Vietnam Airlines,25-04-2025,07:00:00,25-04-2025,09:05:00,2.08,3054516,17-04-2025,8,HAN0790
Vietnam Airlines,25-04-2025,07:00:00,25-04-2025,09:05:00,2.08,3055367,18-04-2025,7,HAN0790
Vietnam Airlines,25-04-2025,07:00:00,25-04-2025,09:05:00,2.08,3055367,19-04-2025,6,HAN0790
Vietnam Airlines,25-04-2025,07:00:00,25-04-2025,09:05:00,2.08,3055367,20-04-2025,5,HAN0790
Vietnam Airlines,25-04-2025,07:00:00,25-04-2025,09:05:00,2.08,3053943,21-04-2025,4,HAN0790
Vietnam Airlines,25-04-2025,07:00:00,25-04-2025,09:05:00,2.08,3290077,22-04-2025,3,HAN0790
Vietnam Airlines,25-04-2025,07:00:00,25-04-2025,09:05:00,2.08,3500083,23-04-2025,2,HAN0790
Vietnam Airlines,25-04-2025,07:00:00,25-04-2025,09:05:00,2.08,3500083,24-04-2025,1,HAN0790
Vietnam Airlines,25-04-2025,08:00:00,25-04-2025,10:05:00,2.08,3058072,07-04-2025,18,HAN0811
Vietnam Airlines,25-04-2025,08:00:00,25-04-2025,10:05:00,2.08,3058072,08-04-2025,17,HAN0811
Vietnam Airlines,25-04-2025,08:00:00,25-04-2025,10:05:00,2.08,2806191,09-04-2025,16,HAN0811
Vietnam Airlines,25-04-2025,08:00:00,25-04-2025,10:05:00,2.08,3055367,10-04-2025,15,HAN0811
Vietnam Airlines,25-04-2025,08:00:00,25-04-2025,10:05:00,2.08,3055367,11-04-2025,14,HAN0811
Vietnam Airlines,25-04-2025,08:00:00,25-04-2025,10:05:00,2.08,3055367,12-04-2025,13,HAN0811
Vietnam Airlines,25-04-2025,08:00:00,25-04-2025,10:05:00,2.08,3058828,13-04-2025,12,HAN0811
Vietnam Airlines,25-04-2025,08:00:00,25-04-2025,10:05:00,2.08,3058828,14-04-2025,11,HAN0811
Vietnam Airlines,25-04-2025,08:00:00,25-04-2025,10:05:00,2.08,3059845,15-04-2025,10,HAN0811
Vietnam Airlines,25-04-2025,08:00:00,25-04-2025,10:05:00,2.08,3060944,16-04-2025,9,HAN0811
Vietnam Airlines,25-04-2025,08:00:00,25-04-2025,10:05:00,2.08,3054516,17-04-2025,8,HAN0811
Vietnam Airlines,25-04-2025,08:00:00,25-04-2025,10:05:00,2.08,3049947,18-04-2025,7,HAN0811
Vietnam Airlines,25-04-2025,08:00:00,25-04-2025,10:05:00,2.08,3048948,19-04-2025,6,HAN0811
Vietnam Airlines,25-04-2025,08:00:00,25-04-2025,10:05:00,2.08,3050946,20-04-2025,5,HAN0811
Vietnam Airlines,25-04-2025,08:00:00,25-04-2025,10:05:00,2.08,3290077,21-04-2025,4,HAN0811
Vietnam Airlines,25-04-2025,08:00:00,25-04-2025,10:05:00,2.08,3502039,22-04-2025,3,HAN0811
Vietnam Airlines,25-04-2025,08:00:00,25-04-2025,10:05:00,2.08,3500083,23-04-2025,2,HAN0811
Vietnam Airlines,25-04-2025,08:00:00,25-04-2025,10:05:00,2.08,3500083,24-04-2025,1,HAN0811
Vietnam Airlines,25-04-2025,09:00:00,25-04-2025,11:05:00,2.08,2823154,07-04-2025,18,HAN0834
Vietnam Airlines,25-04-2025,09:00:00,25-04-2025,11:05:00,2.08,2823154,08-04-2025,17,HAN0834
Vietnam Airlines,25-04-2025,09:00:00,25-04-2025,11:05:00,2.08,3033963,09-04-2025,16,HAN0834
Vietnam Airlines,25-04-2025,09:00:00,25-04-2025,11:05:00,2.08,3030966,10-04-2025,15,HAN0834
Vietnam Airlines,25-04-2025,09:00:00,25-04-2025,11:05:00,2.08,3030966,11-04-2025,14,HAN0834
Vietnam Airlines,25-04-2025,09:00:00,25-04-2025,11:05:00,2.08,3036960,12-04-2025,13,HAN0834
Vietnam Airlines,25-04-2025,09:00:00,25-04-2025,11:05:00,2.08,3058828,13-04-2025,12,HAN0834
Vietnam Airlines,25-04-2025,09:00:00,25-04-2025,11:05:00,2.08,3058828,14-04-2025,11,HAN0834
Vietnam Airlines,25-04-2025,09:00:00,25-04-2025,11:05:00,2.08,3059845,15-04-2025,10,HAN0834
Vietnam Airlines,25-04-2025,09:00:00,25-04-2025,11:05:00,2.08,3060944,16-04-2025,9,HAN0834
Vietnam Airlines,25-04-2025,09:00:00,25-04-2025,11:05:00,2.08,3054516,17-04-2025,8,HAN0834
Vietnam Airlines,25-04-2025,09:00:00,25-04-2025,11:05:00,2.08,3049947,18-04-2025,7,HAN0834
Vietnam Airlines,25-04-2025,09:00:00,25-04-2025,11:05:00,2.08,3048948,19-04-2025,6,HAN0834
Vietnam Airlines,25-04-2025,09:00:00,25-04-2025,11:05:00,2.08,3290077,20-04-2025,5,HAN0834
Vietnam Airlines,25-04-2025,09:00:00,25-04-2025,11:05:00,2.08,3290077,21-04-2025,4,HAN0834
Vietnam Airlines,25-04-2025,09:00:00,25-04-2025,11:05:00,2.08,3500705,22-04-2025,3,HAN0834
Vietnam Airlines,25-04-2025,09:00:00,25-04-2025,11:05:00,2.08,3696670,23-04-2025,2,HAN0834
Vietnam Airlines,25-04-2025,09:00:00,25-04-2025,11:05:00,2.08,3696670,24-04-2025,1,HAN0834
Vietnam Airlines,25-04-2025,10:00:00,25-04-2025,12:05:00,2.08,3058072,07-04-2025,18,HAN0855
Vietnam Airlines,25-04-2025,10:00:00,25-04-2025,12:05:00,2.08,3058072,08-04-2025,17,HAN0855
Vietnam Airlines,25-04-2025,10:00:00,25-04-2025,12:05:00,2.08,3033963,09-04-2025,16,HAN0855
Vietnam Airlines,25-04-2025,10:00:00,25-04-2025,12:05:00,2.08,3030966,10-04-2025,15,HAN0855
Vietnam Airlines,25-04-2025,10:00:00,25-04-2025,12:05:00,2.08,3030966,11-04-2025,14,HAN0855
Vietnam Airlines,25-04-2025,10:00:00,25-04-2025,12:05:00,2.08,3036960,12-04-2025,13,HAN0855
Vietnam Airlines,25-04-2025,10:00:00,25-04-2025,12:05:00,2.08,3058828,13-04-2025,12,HAN0855
Vietnam Airlines,25-04-2025,10:00:00,25-04-2025,12:05:00,2.08,3058828,14-04-2025,11,HAN0855
Vietnam Airlines,25-04-2025,10:00:00,25-04-2025,12:05:00,2.08,3059845,15-04-2025,10,HAN0855
Vietnam Airlines,25-04-2025,10:00:00,25-04-2025,12:05:00,2.08,3060944,16-04-2025,9,HAN0855
Vietnam Airlines,25-04-2025,10:00:00,25-04-2025,12:05:00,2.08,3054516,17-04-2025,8,HAN0855
Vietnam Airlines,25-04-2025,10:00:00,25-04-2025,12:05:00,2.08,3049947,18-04-2025,7,HAN0855
Vietnam Airlines,25-04-2025,10:00:00,25-04-2025,12:05:00,2.08,3048948,19-04-2025,6,HAN0855
Vietnam Airlines,25-04-2025,10:00:00,25-04-2025,12:05:00,2.08,3055367,20-04-2025,5,HAN0855
Vietnam Airlines,25-04-2025,10:00:00,25-04-2025,12:05:00,2.08,3290077,21-04-2025,4,HAN0855
Vietnam Airlines,25-04-2025,10:00:00,25-04-2025,12:05:00,2.08,3290077,22-04-2025,3,HAN0855
Vietnam Airlines,25-04-2025,10:00:00,25-04-2025,12:05:00,2.08,3500083,23-04-2025,2,HAN0855
Vietnam Airlines,25-04-2025,10:00:00,25-04-2025,12:05:00,2.08,3500083,24-04-2025,1,HAN0855
Vietnam Airlines,25-04-2025,10:20:00,25-04-2025,12:20:00,2.0,2823154,07-04-2025,18,HAN0862
Vietnam Airlines,25-04-2025,10:20:00,25-04-2025,12:20:00,2.0,2823154,08-04-2025,17,HAN0862
Vietnam Airlines,25-04-2025,10:20:00,25-04-2025,12:20:00,2.0,2795202,09-04-2025,16,HAN0862
Vietnam Airlines,25-04-2025,10:20:00,25-04-2025,12:20:00,2.0,2791206,10-04-2025,15,HAN0862
Vietnam Airlines,25-04-2025,10:20:00,25-04-2025,12:20:00,2.0,2791206,11-04-2025,14,HAN0862
Vietnam Airlines,25-04-2025,10:20:00,25-04-2025,12:20:00,2.0,2820657,12-04-2025,13,HAN0862
Vietnam Airlines,25-04-2025,10:20:00,25-04-2025,12:20:00,2.0,2823852,13-04-2025,12,HAN0862
Vietnam Airlines,25-04-2025,10:20:00,25-04-2025,12:20:00,2.0,2820657,14-04-2025,11,HAN0862
Vietnam Airlines,25-04-2025,10:20:00,25-04-2025,12:20:00,2.0,2820657,15-04-2025,10,HAN0862
Vietnam Airlines,25-04-2025,10:20:00,25-04-2025,12:20:00,2.0,2825806,16-04-2025,9,HAN0862
Vietnam Airlines,25-04-2025,10:20:00,25-04-2025,12:20:00,2.0,3054516,17-04-2025,8,HAN0862
Vietnam Airlines,25-04-2025,10:20:00,25-04-2025,12:20:00,2.0,3049947,18-04-2025,7,HAN0862
Vietnam Airlines,25-04-2025,10:20:00,25-04-2025,12:20:00,2.0,3048948,19-04-2025,6,HAN0862
Vietnam Airlines,25-04-2025,10:20:00,25-04-2025,12:20:00,2.0,3050946,20-04-2025,5,HAN0862
Vietnam Airlines,25-04-2025,10:20:00,25-04-2025,12:20:00,2.0,3050946,21-04-2025,4,HAN0862
Vietnam Airlines,25-04-2025,10:20:00,25-04-2025,12:20:00,2.0,3290077,22-04-2025,3,HAN0862
Vietnam Airlines,25-04-2025,10:20:00,25-04-2025,12:20:00,2.0,3287921,23-04-2025,2,HAN0862
Vietnam Airlines,25-04-2025,10:20:00,25-04-2025,12:20:00,2.0,3287921,24-04-2025,1,HAN0862
Vietnam Airlines,25-04-2025,11:00:00,25-04-2025,13:05:00,2.08,3058072,07-04-2025,18,HAN0882
Vietnam Airlines,25-04-2025,11:00:00,25-04-2025,13:05:00,2.08,3058072,08-04-2025,17,HAN0882
Vietnam Airlines,25-04-2025,11:00:00,25-04-2025,13:05:00,2.08,3033963,09-04-2025,16,HAN0882
Vietnam Airlines,25-04-2025,11:00:00,25-04-2025,13:05:00,2.08,3030966,10-04-2025,15,HAN0882
Vietnam Airlines,25-04-2025,11:00:00,25-04-2025,13:05:00,2.08,3030966,11-04-2025,14,HAN0882
Vietnam Airlines,25-04-2025,11:00:00,25-04-2025,13:05:00,2.08,3036960,12-04-2025,13,HAN0882
Vietnam Airlines,25-04-2025,11:00:00,25-04-2025,13:05:00,2.08,3058828,13-04-2025,12,HAN0882
Vietnam Airlines,25-04-2025,11:00:00,25-04-2025,13:05:00,2.08,3058828,14-04-2025,11,HAN0882
Vietnam Airlines,25-04-2025,11:00:00,25-04-2025,13:05:00,2.08,3059845,15-04-2025,10,HAN0882
Vietnam Airlines,25-04-2025,11:00:00,25-04-2025,13:05:00,2.08,3060944,16-04-2025,9,HAN0882
Vietnam Airlines,25-04-2025,12:00:00,25-04-2025,14:05:00,2.08,2823154,07-04-2025,18,HAN0904
Vietnam Airlines,25-04-2025,12:00:00,25-04-2025,14:05:00,2.08,2823154,08-04-2025,17,HAN0904
Vietnam Airlines,25-04-2025,12:00:00,25-04-2025,14:05:00,2.08,2795202,09-04-2025,16,HAN0904
Vietnam Airlines,25-04-2025,12:00:00,25-04-2025,14:05:00,2.08,2780217,10-04-2025,15,HAN0904
Vietnam Airlines,25-04-2025,12:00:00,25-04-2025,14:05:00,2.08,2820657,11-04-2025,14,HAN0904
Vietnam Airlines,25-04-2025,12:00:00,25-04-2025,14:05:00,2.08,2820657,12-04-2025,13,HAN0904
Vietnam Airlines,25-04-2025,12:00:00,25-04-2025,14:05:00,2.08,2823852,13-04-2025,12,HAN0904
Vietnam Airlines,25-04-2025,12:00:00,25-04-2025,14:05:00,2.08,3058828,14-04-2025,11,HAN0904
Vietnam Airlines,25-04-2025,12:00:00,25-04-2025,14:05:00,2.08,3059845,15-04-2025,10,HAN0904
Vietnam Airlines,25-04-2025,12:00:00,25-04-2025,14:05:00,2.08,3060944,16-04-2025,9,HAN0904
Vietnam Airlines,25-04-2025,12:00:00,25-04-2025,14:05:00,2.08,3054516,17-04-2025,8,HAN0904
Vietnam Airlines,25-04-2025,12:00:00,25-04-2025,14:05:00,2.08,3049947,18-04-2025,7,HAN0904
Vietnam Airlines,25-04-2025,12:00:00,25-04-2025,14:05:00,2.08,3048948,19-04-2025,6,HAN0904
Vietnam Airlines,25-04-2025,12:00:00,25-04-2025,14:05:00,2.08,3050946,20-04-2025,5,HAN0904
Vietnam Airlines,25-04-2025,12:00:00,25-04-2025,14:05:00,2.08,3050946,21-04-2025,4,HAN0904
Vietnam Airlines,25-04-2025,12:00:00,25-04-2025,14:05:00,2.08,3288506,22-04-2025,3,HAN0904
Vietnam Airlines,25-04-2025,12:00:00,25-04-2025,14:05:00,2.08,3500083,23-04-2025,2,HAN0904
Vietnam Airlines,25-04-2025,12:00:00,25-04-2025,14:05:00,2.08,3500083,24-04-2025,1,HAN0904
Vietnam Airlines,25-04-2025,13:00:00,25-04-2025,15:05:00,2.08,2421620,07-04-2025,18,HAN0928
Vietnam Airlines,25-04-2025,13:00:00,25-04-2025,15:05:00,2.08,2611003,08-04-2025,17,HAN0928
Vietnam Airlines,25-04-2025,13:00:00,25-04-2025,15:05:00,2.08,2599398,09-04-2025,16,HAN0928
Vietnam Airlines,25-04-2025,13:00:00,25-04-2025,15:05:00,2.08,2588409,10-04-2025,15,HAN0928
Vietnam Airlines,25-04-2025,13:00:00,25-04-2025,15:05:00,2.08,2608694,11-04-2025,14,HAN0928
Vietnam Airlines,25-04-2025,13:00:00,25-04-2025,15:05:00,2.08,2608694,12-04-2025,13,HAN0928
Vietnam Airlines,25-04-2025,13:00:00,25-04-2025,15:05:00,2.08,2611648,13-04-2025,12,HAN0928
Vietnam Airlines,25-04-2025,13:00:00,25-04-2025,15:05:00,2.08,2611648,14-04-2025,11,HAN0928
Vietnam Airlines,25-04-2025,13:00:00,25-04-2025,15:05:00,2.08,2612517,15-04-2025,10,HAN0928
Vietnam Airlines,25-04-2025,13:00:00,25-04-2025,15:05:00,2.08,2613455,16-04-2025,9,HAN0928
Vietnam Airlines,25-04-2025,13:00:00,25-04-2025,15:05:00,2.08,2819469,17-04-2025,8,HAN0928
Vietnam Airlines,25-04-2025,13:00:00,25-04-2025,15:05:00,2.08,2819178,18-04-2025,7,HAN0928
Vietnam Airlines,25-04-2025,13:00:00,25-04-2025,15:05:00,2.08,2819178,19-04-2025,6,HAN0928
Vietnam Airlines,25-04-2025,13:00:00,25-04-2025,15:05:00,2.08,3055367,20-04-2025,5,HAN0928
Vietnam Airlines,25-04-2025,13:00:00,25-04-2025,15:05:00,2.08,3290077,21-04-2025,4,HAN0928
Vietnam Airlines,25-04-2025,13:00:00,25-04-2025,15:05:00,2.08,3502039,22-04-2025,3,HAN0928
Vietnam Airlines,25-04-2025,13:00:00,25-04-2025,15:05:00,2.08,3500083,23-04-2025,2,HAN0928
Vietnam Airlines,25-04-2025,13:00:00,25-04-2025,15:05:00,2.08,3500083,24-04-2025,1,HAN0928
Vietnam Airlines,25-04-2025,14:00:00,25-04-2025,16:05:00,2.08,2421620,07-04-2025,18,HAN0959
Vietnam Airlines,25-04-2025,14:00:00,25-04-2025,16:05:00,2.08,2421620,08-04-2025,17,HAN0959
Vietnam Airlines,25-04-2025,14:00:00,25-04-2025,16:05:00,2.08,2396601,09-04-2025,16,HAN0959
Vietnam Airlines,25-04-2025,14:00:00,25-04-2025,16:05:00,2.08,2389608,10-04-2025,15,HAN0959
Vietnam Airlines,25-04-2025,14:00:00,25-04-2025,16:05:00,2.08,2389608,11-04-2025,14,HAN0959
Vietnam Airlines,25-04-2025,14:00:00,25-04-2025,16:05:00,2.08,2405592,12-04-2025,13,HAN0959
Vietnam Airlines,25-04-2025,14:00:00,25-04-2025,16:05:00,2.08,2422218,13-04-2025,12,HAN0959
Vietnam Airlines,25-04-2025,14:00:00,25-04-2025,16:05:00,2.08,2422218,14-04-2025,11,HAN0959
Vietnam Airlines,25-04-2025,14:00:00,25-04-2025,16:05:00,2.08,2423025,15-04-2025,10,HAN0959
Vietnam Airlines,25-04-2025,14:00:00,25-04-2025,16:05:00,2.08,2423895,16-04-2025,9,HAN0959
Vietnam Airlines,25-04-2025,14:00:00,25-04-2025,16:05:00,2.08,2628661,17-04-2025,8,HAN0959
Vietnam Airlines,25-04-2025,14:00:00,25-04-2025,16:05:00,2.08,2608694,18-04-2025,7,HAN0959
Vietnam Airlines,25-04-2025,14:00:00,25-04-2025,16:05:00,2.08,2608694,19-04-2025,6,HAN0959
Vietnam Airlines,25-04-2025,14:00:00,25-04-2025,16:05:00,2.08,2608694,20-04-2025,5,HAN0959
Vietnam Airlines,25-04-2025,14:00:00,25-04-2025,16:05:00,2.08,2820657,21-04-2025,4,HAN0959
Vietnam Airlines,25-04-2025,14:00:00,25-04-2025,16:05:00,2.08,2818566,22-04-2025,3,HAN0959
Vietnam Airlines,25-04-2025,14:00:00,25-04-2025,16:05:00,2.08,3500083,23-04-2025,2,HAN0959
Vietnam Airlines,25-04-2025,14:00:00,25-04-2025,16:05:00,2.08,3500083,24-04-2025,1,HAN0959
Vietnam Airlines,25-04-2025,14:15:00,25-04-2025,16:20:00,2.08,2437997,17-04-2025,8,HAN0967
Vietnam Airlines,25-04-2025,14:15:00,25-04-2025,16:20:00,2.08,2403594,18-04-2025,7,HAN0967
Vietnam Airlines,25-04-2025,14:15:00,25-04-2025,16:20:00,2.08,2402595,19-04-2025,6,HAN0967
Vietnam Airlines,25-04-2025,14:15:00,25-04-2025,16:20:00,2.08,2403594,20-04-2025,5,HAN0967
Vietnam Airlines,25-04-2025,14:15:00,25-04-2025,16:20:00,2.08,2608694,21-04-2025,4,HAN0967
Vietnam Airlines,25-04-2025,14:15:00,25-04-2025,16:20:00,2.08,2820657,22-04-2025,3,HAN0967
Vietnam Airlines,25-04-2025,14:15:00,25-04-2025,16:20:00,2.08,3500083,23-04-2025,2,HAN0967
Vietnam Airlines,25-04-2025,14:15:00,25-04-2025,16:20:00,2.08,3287921,24-04-2025,1,HAN0967
Vietnam Airlines,25-04-2025,14:30:00,25-04-2025,16:35:00,2.08,2419478,09-04-2025,16,HAN0980
Vietnam Airlines,25-04-2025,14:30:00,25-04-2025,16:35:00,2.08,2396601,10-04-2025,15,HAN0980
Vietnam Airlines,25-04-2025,14:30:00,25-04-2025,16:35:00,2.08,2396601,11-04-2025,14,HAN0980
Vietnam Airlines,25-04-2025,14:30:00,25-04-2025,16:35:00,2.08,2401596,12-04-2025,13,HAN0980
Vietnam Airlines,25-04-2025,14:30:00,25-04-2025,16:35:00,2.08,2422218,13-04-2025,12,HAN0980
Vietnam Airlines,25-04-2025,14:30:00,25-04-2025,16:35:00,2.08,2422218,14-04-2025,11,HAN0980
Vietnam Airlines,25-04-2025,14:30:00,25-04-2025,16:35:00,2.08,2423025,15-04-2025,10,HAN0980
Vietnam Airlines,25-04-2025,14:30:00,25-04-2025,16:35:00,2.08,2423895,16-04-2025,9,HAN0980
Vietnam Airlines,25-04-2025,14:30:00,25-04-2025,16:35:00,2.08,2437997,17-04-2025,8,HAN0980
Vietnam Airlines,25-04-2025,14:30:00,25-04-2025,16:35:00,2.08,2406591,18-04-2025,7,HAN0980
Vietnam Airlines,25-04-2025,14:30:00,25-04-2025,16:35:00,2.08,2406591,19-04-2025,6,HAN0980
Vietnam Airlines,25-04-2025,14:30:00,25-04-2025,16:35:00,2.08,2407590,20-04-2025,5,HAN0980
Vietnam Airlines,25-04-2025,14:30:00,25-04-2025,16:35:00,2.08,2608694,21-04-2025,4,HAN0980
Vietnam Airlines,25-04-2025,14:30:00,25-04-2025,16:35:00,2.08,2820657,22-04-2025,3,HAN0980
Vietnam Airlines,25-04-2025,14:30:00,25-04-2025,16:35:00,2.08,3287921,23-04-2025,2,HAN0980
Vietnam Airlines,25-04-2025,14:30:00,25-04-2025,16:35:00,2.08,3287921,24-04-2025,1,HAN0980
Vietnam Airlines,25-04-2025,15:00:00,25-04-2025,17:05:00,2.08,2421620,07-04-2025,18,HAN1002
Vietnam Airlines,25-04-2025,15:00:00,25-04-2025,17:05:00,2.08,2421620,08-04-2025,17,HAN1002
Vietnam Airlines,25-04-2025,15:00:00,25-04-2025,17:05:00,2.08,2396601,09-04-2025,16,HAN1002
Vietnam Airlines,25-04-2025,15:00:00,25-04-2025,17:05:00,2.08,2389608,10-04-2025,15,HAN1002
Vietnam Airlines,25-04-2025,15:00:00,25-04-2025,17:05:00,2.08,2389608,11-04-2025,14,HAN1002
Vietnam Airlines,25-04-2025,15:00:00,25-04-2025,17:05:00,2.08,2419478,12-04-2025,13,HAN1002
Vietnam Airlines,25-04-2025,15:00:00,25-04-2025,17:05:00,2.08,2422218,13-04-2025,12,HAN1002
Vietnam Airlines,25-04-2025,15:00:00,25-04-2025,17:05:00,2.08,2422218,14-04-2025,11,HAN1002
Vietnam Airlines,25-04-2025,15:00:00,25-04-2025,17:05:00,2.08,2423025,15-04-2025,10,HAN1002
Vietnam Airlines,25-04-2025,15:00:00,25-04-2025,17:05:00,2.08,2423895,16-04-2025,9,HAN1002
Vietnam Airlines,25-04-2025,15:00:00,25-04-2025,17:05:00,2.08,2628661,17-04-2025,8,HAN1002
Vietnam Airlines,25-04-2025,15:00:00,25-04-2025,17:05:00,2.08,2608694,18-04-2025,7,HAN1002
Vietnam Airlines,25-04-2025,15:00:00,25-04-2025,17:05:00,2.08,2608694,19-04-2025,6,HAN1002
Vietnam Airlines,25-04-2025,15:00:00,25-04-2025,17:05:00,2.08,2608694,20-04-2025,5,HAN1002
Vietnam Airlines,25-04-2025,15:00:00,25-04-2025,17:05:00,2.08,2820657,21-04-2025,4,HAN1002
Vietnam Airlines,25-04-2025,15:00:00,25-04-2025,17:05:00,2.08,3502039,22-04-2025,3,HAN1002
Vietnam Airlines,25-04-2025,15:00:00,25-04-2025,17:05:00,2.08,3500083,23-04-2025,2,HAN1002
Vietnam Airlines,25-04-2025,15:00:00,25-04-2025,17:05:00,2.08,3500083,24-04-2025,1,HAN1002
Vietnam Airlines,25-04-2025,16:00:00,25-04-2025,18:05:00,2.08,2421620,07-04-2025,18,HAN1026
Vietnam Airlines,25-04-2025,16:00:00,25-04-2025,18:05:00,2.08,2421620,08-04-2025,17,HAN1026
Vietnam Airlines,25-04-2025,16:00:00,25-04-2025,18:05:00,2.08,2396601,09-04-2025,16,HAN1026
Vietnam Airlines,25-04-2025,16:00:00,25-04-2025,18:05:00,2.08,2389608,10-04-2025,15,HAN1026
Vietnam Airlines,25-04-2025,16:00:00,25-04-2025,18:05:00,2.08,2393604,11-04-2025,14,HAN1026
Vietnam Airlines,25-04-2025,16:00:00,25-04-2025,18:05:00,2.08,2405592,12-04-2025,13,HAN1026
