brand,start_day,start_time,end_day,end_time,trip_time,price,crawl_date,days_left,id
VietJet Air,05-05-2025,09:20:00,05-05-2025,11:30:00,2.17,2387018,23-04-2025,12,HAN0281
VietJet Air,05-05-2025,09:20:00,05-05-2025,11:30:00,2.17,2392005,24-04-2025,11,HAN0281
VietJet Air,05-05-2025,09:20:00,05-05-2025,11:30:00,2.17,2198490,25-04-2025,10,HAN0281
VietJet Air,05-05-2025,09:20:00,05-05-2025,11:30:00,2.17,2192505,26-04-2025,9,HAN0281
VietJet Air,05-05-2025,09:20:00,05-05-2025,11:30:00,2.17,2183528,27-04-2025,8,HAN0281
VietJet Air,05-05-2025,09:20:00,05-05-2025,11:30:00,2.17,2176545,28-04-2025,7,HAN0281
VietJet Air,05-05-2025,09:20:00,05-05-2025,11:30:00,2.17,2430826,29-04-2025,6,HAN0281
VietJet Air,05-05-2025,09:20:00,05-05-2025,11:30:00,2.17,2634662,30-04-2025,5,HAN0281
VietJet Air,05-05-2025,09:40:00,05-05-2025,11:50:00,2.17,2431135,01-05-2025,4,HAN0301
VietJet Air,05-05-2025,09:40:00,05-05-2025,11:50:00,2.17,3210943,02-05-2025,3,HAN0301
VietJet Air,05-05-2025,09:40:00,05-05-2025,11:50:00,2.17,3210943,03-05-2025,2,HAN0301
VietJet Air,05-05-2025,09:40:00,05-05-2025,11:50:00,2.17,3238883,04-05-2025,1,HAN0301
VietJet Air,05-05-2025,09:40:00,05-05-2025,11:50:00,2.17,2311208,17-04-2025,18,HAN0301
VietJet Air,05-05-2025,09:40:00,05-05-2025,11:50:00,2.17,2314200,18-04-2025,17,HAN0301
VietJet Air,05-05-2025,09:40:00,05-05-2025,11:50:00,2.17,2382030,19-04-2025,16,HAN0301
VietJet Air,05-05-2025,09:40:00,05-05-2025,11:50:00,2.17,2380035,20-04-2025,15,HAN0301
VietJet Air,05-05-2025,09:40:00,05-05-2025,11:50:00,2.17,2371058,21-04-2025,14,HAN0301
VietJet Air,05-05-2025,09:40:00,05-05-2025,11:50:00,2.17,2372055,22-04-2025,13,HAN0301
VietJet Air,05-05-2025,09:40:00,05-05-2025,11:50:00,2.17,2387018,23-04-2025,12,HAN0301
VietJet Air,05-05-2025,09:40:00,05-05-2025,11:50:00,2.17,2392005,24-04-2025,11,HAN0301
VietJet Air,05-05-2025,09:40:00,05-05-2025,11:50:00,2.17,2238077,25-04-2025,10,HAN0301
VietJet Air,05-05-2025,09:40:00,05-05-2025,11:50:00,2.17,2192505,26-04-2025,9,HAN0301
VietJet Air,05-05-2025,09:40:00,05-05-2025,11:50:00,2.17,2183528,27-04-2025,8,HAN0301
VietJet Air,05-05-2025,09:40:00,05-05-2025,11:50:00,2.17,2176545,28-04-2025,7,HAN0301
VietJet Air,05-05-2025,09:40:00,05-05-2025,11:50:00,2.17,2430826,29-04-2025,6,HAN0301
VietJet Air,05-05-2025,09:40:00,05-05-2025,11:50:00,2.17,2431142,30-04-2025,5,HAN0301
VietJet Air,05-05-2025,10:25:00,05-05-2025,12:35:00,2.17,2634654,01-05-2025,4,HAN0323
VietJet Air,05-05-2025,10:25:00,05-05-2025,12:35:00,2.17,3210943,02-05-2025,3,HAN0323
VietJet Air,05-05-2025,10:25:00,05-05-2025,12:35:00,2.17,3383986,03-05-2025,2,HAN0323
VietJet Air,05-05-2025,10:25:00,05-05-2025,12:35:00,2.17,3119183,04-05-2025,1,HAN0323
VietJet Air,05-05-2025,10:25:00,05-05-2025,12:35:00,2.17,2311208,17-04-2025,18,HAN0323
VietJet Air,05-05-2025,10:25:00,05-05-2025,12:35:00,2.17,2314200,18-04-2025,17,HAN0323
VietJet Air,05-05-2025,10:25:00,05-05-2025,12:35:00,2.17,2382030,19-04-2025,16,HAN0323
VietJet Air,05-05-2025,10:25:00,05-05-2025,12:35:00,2.17,2380035,20-04-2025,15,HAN0323
VietJet Air,05-05-2025,10:25:00,05-05-2025,12:35:00,2.17,2374050,21-04-2025,14,HAN0323
VietJet Air,05-05-2025,10:25:00,05-05-2025,12:35:00,2.17,2372055,22-04-2025,13,HAN0323
VietJet Air,05-05-2025,10:25:00,05-05-2025,12:35:00,2.17,2387018,23-04-2025,12,HAN0323
VietJet Air,05-05-2025,10:25:00,05-05-2025,12:35:00,2.17,2392005,24-04-2025,11,HAN0323
VietJet Air,05-05-2025,10:25:00,05-05-2025,12:35:00,2.17,2198490,25-04-2025,10,HAN0323
VietJet Air,05-05-2025,10:25:00,05-05-2025,12:35:00,2.17,2192505,26-04-2025,9,HAN0323
VietJet Air,05-05-2025,10:25:00,05-05-2025,12:35:00,2.17,2183528,27-04-2025,8,HAN0323
VietJet Air,05-05-2025,10:25:00,05-05-2025,12:35:00,2.17,2430775,28-04-2025,7,HAN0323
VietJet Air,05-05-2025,10:25:00,05-05-2025,12:35:00,2.17,2357093,29-04-2025,6,HAN0323
VietJet Air,05-05-2025,10:25:00,05-05-2025,12:35:00,2.17,2431142,30-04-2025,5,HAN0323
VietJet Air,05-05-2025,12:10:00,05-05-2025,14:20:00,2.17,2634654,01-05-2025,4,HAN0353
VietJet Air,05-05-2025,12:10:00,05-05-2025,14:20:00,2.17,3210943,02-05-2025,3,HAN0353
VietJet Air,05-05-2025,12:10:00,05-05-2025,14:20:00,2.17,3210943,03-05-2025,2,HAN0353
VietJet Air,05-05-2025,12:10:00,05-05-2025,14:20:00,2.17,3119183,04-05-2025,1,HAN0353
VietJet Air,05-05-2025,12:10:00,05-05-2025,14:20:00,2.17,2159588,15-04-2025,20,HAN0353
VietJet Air,05-05-2025,12:10:00,05-05-2025,14:20:00,2.17,2311208,17-04-2025,18,HAN0353
VietJet Air,05-05-2025,12:10:00,05-05-2025,14:20:00,2.17,2314200,18-04-2025,17,HAN0353
VietJet Air,05-05-2025,12:10:00,05-05-2025,14:20:00,2.17,2382030,19-04-2025,16,HAN0353
VietJet Air,05-05-2025,12:10:00,05-05-2025,14:20:00,2.17,2380035,20-04-2025,15,HAN0353
VietJet Air,05-05-2025,12:10:00,05-05-2025,14:20:00,2.17,2371058,21-04-2025,14,HAN0353
VietJet Air,05-05-2025,12:10:00,05-05-2025,14:20:00,2.17,2372055,22-04-2025,13,HAN0353
VietJet Air,05-05-2025,12:10:00,05-05-2025,14:20:00,2.17,2387018,23-04-2025,12,HAN0353
VietJet Air,05-05-2025,12:10:00,05-05-2025,14:20:00,2.17,2392005,24-04-2025,11,HAN0353
VietJet Air,05-05-2025,12:10:00,05-05-2025,14:20:00,2.17,2029913,25-04-2025,10,HAN0353
VietJet Air,05-05-2025,12:10:00,05-05-2025,14:20:00,2.17,2032905,26-04-2025,9,HAN0353
VietJet Air,05-05-2025,12:10:00,05-05-2025,14:20:00,2.17,2172555,27-04-2025,8,HAN0353
VietJet Air,05-05-2025,12:10:00,05-05-2025,14:20:00,2.17,2176545,28-04-2025,7,HAN0353
VietJet Air,05-05-2025,12:10:00,05-05-2025,14:20:00,2.17,2430826,29-04-2025,6,HAN0353
VietJet Air,05-05-2025,12:10:00,05-05-2025,14:20:00,2.17,2431142,30-04-2025,5,HAN0353
VietJet Air,05-05-2025,12:25:00,05-05-2025,14:35:00,2.17,2311208,17-04-2025,18,HAN0371
VietJet Air,05-05-2025,12:25:00,05-05-2025,14:35:00,2.17,2314200,18-04-2025,17,HAN0371
VietJet Air,05-05-2025,12:25:00,05-05-2025,14:35:00,2.17,2382030,19-04-2025,16,HAN0371
VietJet Air,05-05-2025,12:25:00,05-05-2025,14:35:00,2.17,2380035,20-04-2025,15,HAN0371
VietJet Air,05-05-2025,12:25:00,05-05-2025,14:35:00,2.17,2374050,21-04-2025,14,HAN0371
VietJet Air,05-05-2025,12:25:00,05-05-2025,14:35:00,2.17,2372055,22-04-2025,13,HAN0371
VietJet Air,05-05-2025,12:25:00,05-05-2025,14:35:00,2.17,2387018,23-04-2025,12,HAN0371
VietJet Air,05-05-2025,12:25:00,05-05-2025,14:35:00,2.17,2392005,24-04-2025,11,HAN0371
VietJet Air,05-05-2025,12:25:00,05-05-2025,14:35:00,2.17,2029913,25-04-2025,10,HAN0371
VietJet Air,05-05-2025,12:30:00,05-05-2025,14:40:00,2.17,3053000,01-05-2025,4,HAN0388
VietJet Air,05-05-2025,12:30:00,05-05-2025,14:40:00,2.17,3493577,02-05-2025,3,HAN0388
VietJet Air,05-05-2025,12:30:00,05-05-2025,14:40:00,2.17,3383986,03-05-2025,2,HAN0388
VietJet Air,05-05-2025,12:30:00,05-05-2025,14:40:00,2.17,3411450,04-05-2025,1,HAN0388
VietJet Air,05-05-2025,12:30:00,05-05-2025,14:40:00,2.17,2135648,17-04-2025,18,HAN0388
VietJet Air,05-05-2025,12:30:00,05-05-2025,14:40:00,2.17,2314200,18-04-2025,17,HAN0388
VietJet Air,05-05-2025,12:30:00,05-05-2025,14:40:00,2.17,2382030,19-04-2025,16,HAN0388
VietJet Air,05-05-2025,12:30:00,05-05-2025,14:40:00,2.17,2380035,20-04-2025,15,HAN0388
VietJet Air,05-05-2025,12:30:00,05-05-2025,14:40:00,2.17,2371058,21-04-2025,14,HAN0388
VietJet Air,05-05-2025,12:30:00,05-05-2025,14:40:00,2.17,2372055,22-04-2025,13,HAN0388
VietJet Air,05-05-2025,12:30:00,05-05-2025,14:40:00,2.17,2387018,23-04-2025,12,HAN0388
VietJet Air,05-05-2025,12:30:00,05-05-2025,14:40:00,2.17,2392005,24-04-2025,11,HAN0388
VietJet Air,05-05-2025,12:30:00,05-05-2025,14:40:00,2.17,2029913,25-04-2025,10,HAN0388
VietJet Air,05-05-2025,12:30:00,05-05-2025,14:40:00,2.17,2020935,26-04-2025,9,HAN0388
VietJet Air,05-05-2025,12:30:00,05-05-2025,14:40:00,2.17,2172555,27-04-2025,8,HAN0388
VietJet Air,05-05-2025,12:30:00,05-05-2025,14:40:00,2.17,2176545,28-04-2025,7,HAN0388
VietJet Air,05-05-2025,12:30:00,05-05-2025,14:40:00,2.17,2956906,29-04-2025,6,HAN0388
VietJet Air,05-05-2025,12:30:00,05-05-2025,14:40:00,2.17,3053008,30-04-2025,5,HAN0388
VietJet Air,05-05-2025,12:50:00,05-05-2025,15:00:00,2.17,2431135,01-05-2025,4,HAN0392
VietJet Air,05-05-2025,12:50:00,05-05-2025,15:00:00,2.17,3210943,02-05-2025,3,HAN0392
VietJet Air,05-05-2025,12:50:00,05-05-2025,15:00:00,2.17,3210943,03-05-2025,2,HAN0392
VietJet Air,05-05-2025,12:50:00,05-05-2025,15:00:00,2.17,3119183,04-05-2025,1,HAN0392
VietJet Air,05-05-2025,12:50:00,05-05-2025,15:00:00,2.17,2135648,17-04-2025,18,HAN0392
VietJet Air,05-05-2025,12:50:00,05-05-2025,15:00:00,2.17,2314200,18-04-2025,17,HAN0392
VietJet Air,05-05-2025,12:50:00,05-05-2025,15:00:00,2.17,2382030,19-04-2025,16,HAN0392
VietJet Air,05-05-2025,12:50:00,05-05-2025,15:00:00,2.17,2380035,20-04-2025,15,HAN0392
VietJet Air,05-05-2025,12:50:00,05-05-2025,15:00:00,2.17,2371058,21-04-2025,14,HAN0392
VietJet Air,05-05-2025,12:50:00,05-05-2025,15:00:00,2.17,2372055,22-04-2025,13,HAN0392
VietJet Air,05-05-2025,12:50:00,05-05-2025,15:00:00,2.17,2387018,23-04-2025,12,HAN0392
VietJet Air,05-05-2025,12:50:00,05-05-2025,15:00:00,2.17,2392005,24-04-2025,11,HAN0392
VietJet Air,05-05-2025,12:50:00,05-05-2025,15:00:00,2.17,2029913,25-04-2025,10,HAN0392
VietJet Air,05-05-2025,12:50:00,05-05-2025,15:00:00,2.17,2020935,26-04-2025,9,HAN0392
VietJet Air,05-05-2025,12:50:00,05-05-2025,15:00:00,2.17,2238439,27-04-2025,8,HAN0392
VietJet Air,05-05-2025,12:50:00,05-05-2025,15:00:00,2.17,2176545,28-04-2025,7,HAN0392
VietJet Air,05-05-2025,12:50:00,05-05-2025,15:00:00,2.17,2183528,29-04-2025,6,HAN0392
VietJet Air,05-05-2025,12:50:00,05-05-2025,15:00:00,2.17,2431142,30-04-2025,5,HAN0392
VietJet Air,05-05-2025,14:05:00,05-05-2025,16:10:00,2.08,2431135,01-05-2025,4,HAN0418
VietJet Air,05-05-2025,14:05:00,05-05-2025,16:10:00,2.08,3210943,02-05-2025,3,HAN0418
VietJet Air,05-05-2025,14:05:00,05-05-2025,16:10:00,2.08,3210943,03-05-2025,2,HAN0418
VietJet Air,05-05-2025,14:05:00,05-05-2025,16:10:00,2.08,3411450,04-05-2025,1,HAN0418
