brand,start_day,start_time,end_day,end_time,trip_time,price,crawl_date,days_left,id
Vietnam Airlines,30-04-2025,16:40:00,30-04-2025,18:45:00,2.08,3055367,13-04-2025,17,HAN1057
Vietnam Airlines,30-04-2025,16:40:00,30-04-2025,18:45:00,2.08,3058828,14-04-2025,16,HAN1057
Vietnam Airlines,30-04-2025,16:40:00,30-04-2025,18:45:00,2.08,3059845,15-04-2025,15,HAN1057
Vietnam Airlines,30-04-2025,16:40:00,30-04-2025,18:45:00,2.08,3060944,16-04-2025,14,HAN1057
Vietnam Airlines,30-04-2025,16:40:00,30-04-2025,18:45:00,2.08,3054516,17-04-2025,13,HAN1057
Vietnam Airlines,30-04-2025,16:40:00,30-04-2025,18:45:00,2.08,3051945,18-04-2025,12,HAN1057
Vietnam Airlines,30-04-2025,16:40:00,30-04-2025,18:45:00,2.08,3043953,19-04-2025,11,HAN1057
Vietnam Airlines,30-04-2025,16:40:00,30-04-2025,18:45:00,2.08,3052944,20-04-2025,10,HAN1057
Vietnam Airlines,30-04-2025,16:40:00,30-04-2025,18:45:00,2.08,2419478,21-04-2025,9,HAN1057
Vietnam Airlines,30-04-2025,16:40:00,30-04-2025,18:45:00,2.08,2419478,22-04-2025,8,HAN1057
Vietnam Airlines,30-04-2025,16:40:00,30-04-2025,18:45:00,2.08,2436792,23-04-2025,7,HAN1057
Vietnam Airlines,30-04-2025,16:40:00,30-04-2025,18:45:00,2.08,2436133,24-04-2025,6,HAN1057
Vietnam Airlines,30-04-2025,16:40:00,30-04-2025,18:45:00,2.08,2436627,25-04-2025,5,HAN1057
Vietnam Airlines,30-04-2025,16:40:00,30-04-2025,18:45:00,2.08,2436947,26-04-2025,4,HAN1057
Vietnam Airlines,30-04-2025,16:40:00,30-04-2025,18:45:00,2.08,2436332,27-04-2025,3,HAN1057
Vietnam Airlines,30-04-2025,16:45:00,30-04-2025,18:50:00,2.08,3059845,15-04-2025,15,HAN1060
Vietnam Airlines,30-04-2025,16:45:00,30-04-2025,18:50:00,2.08,3060944,16-04-2025,14,HAN1060
Vietnam Airlines,30-04-2025,16:45:00,30-04-2025,18:50:00,2.08,3054516,17-04-2025,13,HAN1060
Vietnam Airlines,30-04-2025,16:45:00,30-04-2025,18:50:00,2.08,3048948,18-04-2025,12,HAN1060
Vietnam Airlines,30-04-2025,16:45:00,30-04-2025,18:50:00,2.08,3050946,19-04-2025,11,HAN1060
Vietnam Airlines,30-04-2025,16:45:00,30-04-2025,18:50:00,2.08,3048948,20-04-2025,10,HAN1060
Vietnam Airlines,30-04-2025,16:45:00,30-04-2025,18:50:00,2.08,2419478,21-04-2025,9,HAN1060
Vietnam Airlines,30-04-2025,16:45:00,30-04-2025,18:50:00,2.08,2419478,22-04-2025,8,HAN1060
Vietnam Airlines,30-04-2025,16:45:00,30-04-2025,18:50:00,2.08,2436792,23-04-2025,7,HAN1060
Vietnam Airlines,30-04-2025,16:45:00,30-04-2025,18:50:00,2.08,2436133,24-04-2025,6,HAN1060
Vietnam Airlines,30-04-2025,17:00:00,30-04-2025,19:10:00,2.17,3030966,10-04-2025,20,HAN1087
Vietnam Airlines,30-04-2025,17:00:00,30-04-2025,19:10:00,2.17,3037959,11-04-2025,19,HAN1087
Vietnam Airlines,30-04-2025,17:00:00,30-04-2025,19:10:00,2.17,3040956,12-04-2025,18,HAN1087
Vietnam Airlines,30-04-2025,17:00:00,30-04-2025,19:10:00,2.17,3055367,13-04-2025,17,HAN1087
Vietnam Airlines,30-04-2025,17:00:00,30-04-2025,19:10:00,2.17,3058828,14-04-2025,16,HAN1087
Vietnam Airlines,30-04-2025,17:00:00,30-04-2025,19:10:00,2.17,3059845,15-04-2025,15,HAN1087
Vietnam Airlines,30-04-2025,17:00:00,30-04-2025,19:10:00,2.17,3060944,16-04-2025,14,HAN1087
Vietnam Airlines,30-04-2025,17:00:00,30-04-2025,19:10:00,2.17,3054516,17-04-2025,13,HAN1087
Vietnam Airlines,30-04-2025,17:00:00,30-04-2025,19:10:00,2.17,3051945,18-04-2025,12,HAN1087
Vietnam Airlines,30-04-2025,17:00:00,30-04-2025,19:10:00,2.17,3043953,19-04-2025,11,HAN1087
Vietnam Airlines,30-04-2025,17:00:00,30-04-2025,19:10:00,2.17,3052944,20-04-2025,10,HAN1087
Vietnam Airlines,30-04-2025,17:00:00,30-04-2025,19:10:00,2.17,2419478,21-04-2025,9,HAN1087
Vietnam Airlines,30-04-2025,17:00:00,30-04-2025,19:10:00,2.17,2419478,22-04-2025,8,HAN1087
Vietnam Airlines,30-04-2025,17:00:00,30-04-2025,19:10:00,2.17,2436792,23-04-2025,7,HAN1087
Vietnam Airlines,30-04-2025,17:00:00,30-04-2025,19:10:00,2.17,2436133,24-04-2025,6,HAN1087
Vietnam Airlines,30-04-2025,17:00:00,30-04-2025,19:10:00,2.17,2436627,25-04-2025,5,HAN1087
Vietnam Airlines,30-04-2025,17:00:00,30-04-2025,19:10:00,2.17,2818245,26-04-2025,4,HAN1087
Vietnam Airlines,30-04-2025,17:00:00,30-04-2025,19:10:00,2.17,2817529,27-04-2025,3,HAN1087
Vietnam Airlines,30-04-2025,18:00:00,30-04-2025,20:05:00,2.08,3026970,10-04-2025,20,HAN1110
Vietnam Airlines,30-04-2025,18:00:00,30-04-2025,20:05:00,2.08,3029967,11-04-2025,19,HAN1110
Vietnam Airlines,30-04-2025,18:00:00,30-04-2025,20:05:00,2.08,3033963,12-04-2025,18,HAN1110
Vietnam Airlines,30-04-2025,18:00:00,30-04-2025,20:05:00,2.08,3055367,13-04-2025,17,HAN1110
Vietnam Airlines,30-04-2025,18:00:00,30-04-2025,20:05:00,2.08,3058828,14-04-2025,16,HAN1110
Vietnam Airlines,30-04-2025,18:00:00,30-04-2025,20:05:00,2.08,3059845,15-04-2025,15,HAN1110
Vietnam Airlines,30-04-2025,18:00:00,30-04-2025,20:05:00,2.08,3060944,16-04-2025,14,HAN1110
Vietnam Airlines,30-04-2025,18:00:00,30-04-2025,20:05:00,2.08,3054516,17-04-2025,13,HAN1110
Vietnam Airlines,30-04-2025,18:00:00,30-04-2025,20:05:00,2.08,3048948,18-04-2025,12,HAN1110
Vietnam Airlines,30-04-2025,18:00:00,30-04-2025,20:05:00,2.08,3043953,19-04-2025,11,HAN1110
Vietnam Airlines,30-04-2025,18:00:00,30-04-2025,20:05:00,2.08,3048948,20-04-2025,10,HAN1110
Vietnam Airlines,30-04-2025,18:00:00,30-04-2025,20:05:00,2.08,2419478,21-04-2025,9,HAN1110
Vietnam Airlines,30-04-2025,18:00:00,30-04-2025,20:05:00,2.08,2419478,22-04-2025,8,HAN1110
Vietnam Airlines,30-04-2025,18:00:00,30-04-2025,20:05:00,2.08,2436792,23-04-2025,7,HAN1110
Vietnam Airlines,30-04-2025,18:00:00,30-04-2025,20:05:00,2.08,2436133,24-04-2025,6,HAN1110
Vietnam Airlines,30-04-2025,18:00:00,30-04-2025,20:05:00,2.08,2436627,25-04-2025,5,HAN1110
Vietnam Airlines,30-04-2025,18:00:00,30-04-2025,20:05:00,2.08,2436947,26-04-2025,4,HAN1110
Vietnam Airlines,30-04-2025,18:00:00,30-04-2025,20:05:00,2.08,2436332,27-04-2025,3,HAN1110
Vietnam Airlines,30-04-2025,18:00:00,30-04-2025,20:05:00,2.08,2817145,28-04-2025,2,HAN1110
Vietnam Airlines,30-04-2025,18:00:00,30-04-2025,20:05:00,2.08,2409791,29-04-2025,1,HAN1110
Vietnam Airlines,30-04-2025,18:30:00,30-04-2025,20:35:00,2.08,2436627,25-04-2025,5,HAN1114
Vietnam Airlines,30-04-2025,19:00:00,30-04-2025,21:05:00,2.08,3026970,10-04-2025,20,HAN1133
Vietnam Airlines,30-04-2025,19:00:00,30-04-2025,21:05:00,2.08,3029967,11-04-2025,19,HAN1133
Vietnam Airlines,30-04-2025,19:00:00,30-04-2025,21:05:00,2.08,3033963,12-04-2025,18,HAN1133
Vietnam Airlines,30-04-2025,19:00:00,30-04-2025,21:05:00,2.08,3055367,13-04-2025,17,HAN1133
Vietnam Airlines,30-04-2025,19:00:00,30-04-2025,21:05:00,2.08,3058828,14-04-2025,16,HAN1133
Vietnam Airlines,30-04-2025,19:00:00,30-04-2025,21:05:00,2.08,3059845,15-04-2025,15,HAN1133
Vietnam Airlines,30-04-2025,19:00:00,30-04-2025,21:05:00,2.08,3060944,16-04-2025,14,HAN1133
Vietnam Airlines,30-04-2025,19:00:00,30-04-2025,21:05:00,2.08,3054516,17-04-2025,13,HAN1133
Vietnam Airlines,30-04-2025,19:00:00,30-04-2025,21:05:00,2.08,3048948,18-04-2025,12,HAN1133
Vietnam Airlines,30-04-2025,19:00:00,30-04-2025,21:05:00,2.08,3050946,19-04-2025,11,HAN1133
Vietnam Airlines,30-04-2025,19:00:00,30-04-2025,21:05:00,2.08,3048948,20-04-2025,10,HAN1133
Vietnam Airlines,30-04-2025,19:00:00,30-04-2025,21:05:00,2.08,2419478,21-04-2025,9,HAN1133
Vietnam Airlines,30-04-2025,19:00:00,30-04-2025,21:05:00,2.08,2419478,22-04-2025,8,HAN1133
Vietnam Airlines,30-04-2025,19:00:00,30-04-2025,21:05:00,2.08,2436792,23-04-2025,7,HAN1133
Vietnam Airlines,30-04-2025,19:00:00,30-04-2025,21:05:00,2.08,2436133,24-04-2025,6,HAN1133
Vietnam Airlines,30-04-2025,19:00:00,30-04-2025,21:05:00,2.08,2436627,25-04-2025,5,HAN1133
Vietnam Airlines,30-04-2025,19:00:00,30-04-2025,21:05:00,2.08,2436947,26-04-2025,4,HAN1133
Vietnam Airlines,30-04-2025,19:00:00,30-04-2025,21:05:00,2.08,2436332,27-04-2025,3,HAN1133
Vietnam Airlines,30-04-2025,19:00:00,30-04-2025,21:05:00,2.08,2436003,28-04-2025,2,HAN1133
Vietnam Airlines,30-04-2025,19:00:00,30-04-2025,21:05:00,2.08,2809363,29-04-2025,1,HAN1133
Vietnam Airlines,30-04-2025,19:35:00,30-04-2025,21:40:00,2.08,3026970,10-04-2025,20,HAN1158
Vietnam Airlines,30-04-2025,19:35:00,30-04-2025,21:40:00,2.08,3029967,11-04-2025,19,HAN1158
Vietnam Airlines,30-04-2025,19:35:00,30-04-2025,21:40:00,2.08,3033963,12-04-2025,18,HAN1158
Vietnam Airlines,30-04-2025,19:35:00,30-04-2025,21:40:00,2.08,3055367,13-04-2025,17,HAN1158
Vietnam Airlines,30-04-2025,19:35:00,30-04-2025,21:40:00,2.08,3058828,14-04-2025,16,HAN1158
Vietnam Airlines,30-04-2025,19:35:00,30-04-2025,21:40:00,2.08,3059845,15-04-2025,15,HAN1158
Vietnam Airlines,30-04-2025,19:35:00,30-04-2025,21:40:00,2.08,3060944,16-04-2025,14,HAN1158
Vietnam Airlines,30-04-2025,19:35:00,30-04-2025,21:40:00,2.08,3054516,17-04-2025,13,HAN1158
Vietnam Airlines,30-04-2025,19:35:00,30-04-2025,21:40:00,2.08,3051945,18-04-2025,12,HAN1158
Vietnam Airlines,30-04-2025,19:35:00,30-04-2025,21:40:00,2.08,3043953,19-04-2025,11,HAN1158
Vietnam Airlines,30-04-2025,19:35:00,30-04-2025,21:40:00,2.08,3052944,20-04-2025,10,HAN1158
Vietnam Airlines,30-04-2025,19:35:00,30-04-2025,21:40:00,2.08,2419478,21-04-2025,9,HAN1158
Vietnam Airlines,30-04-2025,19:35:00,30-04-2025,21:40:00,2.08,2419478,22-04-2025,8,HAN1158
Vietnam Airlines,30-04-2025,19:35:00,30-04-2025,21:40:00,2.08,2436792,23-04-2025,7,HAN1158
Vietnam Airlines,30-04-2025,19:35:00,30-04-2025,21:40:00,2.08,2436133,24-04-2025,6,HAN1158
Vietnam Airlines,30-04-2025,19:35:00,30-04-2025,21:40:00,2.08,2436627,25-04-2025,5,HAN1158
Vietnam Airlines,30-04-2025,19:35:00,30-04-2025,21:40:00,2.08,2436947,26-04-2025,4,HAN1158
Vietnam Airlines,30-04-2025,19:35:00,30-04-2025,21:40:00,2.08,2436332,27-04-2025,3,HAN1158
Vietnam Airlines,30-04-2025,20:00:00,30-04-2025,22:05:00,2.08,3030966,10-04-2025,20,HAN1180
Vietnam Airlines,30-04-2025,20:00:00,30-04-2025,22:05:00,2.08,3037959,11-04-2025,19,HAN1180
Vietnam Airlines,30-04-2025,20:00:00,30-04-2025,22:05:00,2.08,3040956,12-04-2025,18,HAN1180
Vietnam Airlines,30-04-2025,20:00:00,30-04-2025,22:05:00,2.08,3055367,13-04-2025,17,HAN1180
Vietnam Airlines,30-04-2025,20:00:00,30-04-2025,22:05:00,2.08,3058828,14-04-2025,16,HAN1180
Vietnam Airlines,30-04-2025,20:00:00,30-04-2025,22:05:00,2.08,3059845,15-04-2025,15,HAN1180
Vietnam Airlines,30-04-2025,20:00:00,30-04-2025,22:05:00,2.08,3060944,16-04-2025,14,HAN1180
Vietnam Airlines,30-04-2025,20:00:00,30-04-2025,22:05:00,2.08,3054516,17-04-2025,13,HAN1180
Vietnam Airlines,30-04-2025,20:00:00,30-04-2025,22:05:00,2.08,3051945,18-04-2025,12,HAN1180
Vietnam Airlines,30-04-2025,20:00:00,30-04-2025,22:05:00,2.08,3043953,19-04-2025,11,HAN1180
Vietnam Airlines,30-04-2025,20:00:00,30-04-2025,22:05:00,2.08,3052944,20-04-2025,10,HAN1180
Vietnam Airlines,30-04-2025,20:00:00,30-04-2025,22:05:00,2.08,2419478,21-04-2025,9,HAN1180
Vietnam Airlines,30-04-2025,20:00:00,30-04-2025,22:05:00,2.08,2419478,22-04-2025,8,HAN1180
Vietnam Airlines,30-04-2025,20:00:00,30-04-2025,22:05:00,2.08,2436792,23-04-2025,7,HAN1180
Vietnam Airlines,30-04-2025,20:00:00,30-04-2025,22:05:00,2.08,2436133,24-04-2025,6,HAN1180
Vietnam Airlines,30-04-2025,20:00:00,30-04-2025,22:05:00,2.08,2436627,25-04-2025,5,HAN1180
Vietnam Airlines,30-04-2025,20:00:00,30-04-2025,22:05:00,2.08,2436947,26-04-2025,4,HAN1180
Vietnam Airlines,30-04-2025,20:00:00,30-04-2025,22:05:00,2.08,2436332,27-04-2025,3,HAN1180
Vietnam Airlines,30-04-2025,20:30:00,30-04-2025,22:35:00,2.08,3030966,10-04-2025,20,HAN1197
Vietnam Airlines,30-04-2025,20:30:00,30-04-2025,22:35:00,2.08,3037959,11-04-2025,19,HAN1197
Vietnam Airlines,30-04-2025,20:30:00,30-04-2025,22:35:00,2.08,3040956,12-04-2025,18,HAN1197
Vietnam Airlines,30-04-2025,20:30:00,30-04-2025,22:35:00,2.08,3055367,13-04-2025,17,HAN1197
Vietnam Airlines,30-04-2025,20:30:00,30-04-2025,22:35:00,2.08,3058828,14-04-2025,16,HAN1197
Vietnam Airlines,30-04-2025,20:30:00,30-04-2025,22:35:00,2.08,3059845,15-04-2025,15,HAN1197
Vietnam Airlines,30-04-2025,20:30:00,30-04-2025,22:35:00,2.08,3060944,16-04-2025,14,HAN1197
Vietnam Airlines,30-04-2025,20:30:00,30-04-2025,22:35:00,2.08,3054516,17-04-2025,13,HAN1197
Vietnam Airlines,30-04-2025,20:30:00,30-04-2025,22:35:00,2.08,3055367,18-04-2025,12,HAN1197
Vietnam Airlines,30-04-2025,20:30:00,30-04-2025,22:35:00,2.08,3043953,19-04-2025,11,HAN1197
Vietnam Airlines,30-04-2025,20:30:00,30-04-2025,22:35:00,2.08,3055367,20-04-2025,10,HAN1197
Vietnam Airlines,30-04-2025,20:30:00,30-04-2025,22:35:00,2.08,2419478,21-04-2025,9,HAN1197
Vietnam Airlines,30-04-2025,20:30:00,30-04-2025,22:35:00,2.08,2419478,22-04-2025,8,HAN1197
Vietnam Airlines,30-04-2025,20:30:00,30-04-2025,22:35:00,2.08,2436792,23-04-2025,7,HAN1197
Vietnam Airlines,30-04-2025,20:30:00,30-04-2025,22:35:00,2.08,2436133,24-04-2025,6,HAN1197
Vietnam Airlines,30-04-2025,20:30:00,30-04-2025,22:35:00,2.08,2436627,25-04-2025,5,HAN1197
Vietnam Airlines,30-04-2025,20:30:00,30-04-2025,22:35:00,2.08,2436947,26-04-2025,4,HAN1197
Vietnam Airlines,30-04-2025,20:30:00,30-04-2025,22:35:00,2.08,2436332,27-04-2025,3,HAN1197
Vietnam Airlines,30-04-2025,21:00:00,30-04-2025,23:05:00,2.08,3030966,10-04-2025,20,HAN1219
Vietnam Airlines,30-04-2025,21:00:00,30-04-2025,23:05:00,2.08,3037959,11-04-2025,19,HAN1219
Vietnam Airlines,30-04-2025,21:00:00,30-04-2025,23:05:00,2.08,3040956,12-04-2025,18,HAN1219
Vietnam Airlines,30-04-2025,21:00:00,30-04-2025,23:05:00,2.08,3055367,13-04-2025,17,HAN1219
Vietnam Airlines,30-04-2025,21:00:00,30-04-2025,23:05:00,2.08,3058828,14-04-2025,16,HAN1219
Vietnam Airlines,30-04-2025,21:00:00,30-04-2025,23:05:00,2.08,3059845,15-04-2025,15,HAN1219
Vietnam Airlines,30-04-2025,21:00:00,30-04-2025,23:05:00,2.08,3060944,16-04-2025,14,HAN1219
Vietnam Airlines,30-04-2025,21:00:00,30-04-2025,23:05:00,2.08,3054516,17-04-2025,13,HAN1219
Vietnam Airlines,30-04-2025,21:00:00,30-04-2025,23:05:00,2.08,3055367,18-04-2025,12,HAN1219
Vietnam Airlines,30-04-2025,21:00:00,30-04-2025,23:05:00,2.08,3055367,19-04-2025,11,HAN1219
Vietnam Airlines,30-04-2025,21:00:00,30-04-2025,23:05:00,2.08,3055367,20-04-2025,10,HAN1219
Vietnam Airlines,30-04-2025,21:00:00,30-04-2025,23:05:00,2.08,2419478,21-04-2025,9,HAN1219
Vietnam Airlines,30-04-2025,21:00:00,30-04-2025,23:05:00,2.08,2419478,22-04-2025,8,HAN1219
Vietnam Airlines,30-04-2025,21:00:00,30-04-2025,23:05:00,2.08,2436792,23-04-2025,7,HAN1219
Vietnam Airlines,30-04-2025,21:00:00,30-04-2025,23:05:00,2.08,2436133,24-04-2025,6,HAN1219
Vietnam Airlines,30-04-2025,21:00:00,30-04-2025,23:05:00,2.08,2436627,25-04-2025,5,HAN1219
Vietnam Airlines,30-04-2025,21:00:00,30-04-2025,23:05:00,2.08,3500308,26-04-2025,4,HAN1219
Vietnam Airlines,30-04-2025,21:00:00,30-04-2025,23:05:00,2.08,3052413,27-04-2025,3,HAN1219
Vietnam Airlines,30-04-2025,21:00:00,30-04-2025,23:05:00,2.08,3498942,28-04-2025,2,HAN1219
Vietnam Airlines,30-04-2025,22:00:00,01-05-2025,00:05:00,2.08,3026970,10-04-2025,20,HAN1242
Vietnam Airlines,30-04-2025,22:00:00,01-05-2025,00:05:00,2.08,3029967,11-04-2025,19,HAN1242
Vietnam Airlines,30-04-2025,22:00:00,01-05-2025,00:05:00,2.08,3033963,12-04-2025,18,HAN1242
Vietnam Airlines,30-04-2025,22:00:00,01-05-2025,00:05:00,2.08,3055367,13-04-2025,17,HAN1242
Vietnam Airlines,30-04-2025,22:00:00,01-05-2025,00:05:00,2.08,3058828,14-04-2025,16,HAN1242
Vietnam Airlines,30-04-2025,22:00:00,01-05-2025,00:05:00,2.08,3059845,15-04-2025,15,HAN1242
Vietnam Airlines,30-04-2025,22:00:00,01-05-2025,00:05:00,2.08,3060944,16-04-2025,14,HAN1242
Vietnam Airlines,30-04-2025,22:00:00,01-05-2025,00:05:00,2.08,3054516,17-04-2025,13,HAN1242
Vietnam Airlines,30-04-2025,22:00:00,01-05-2025,00:05:00,2.08,3048948,18-04-2025,12,HAN1242
Vietnam Airlines,30-04-2025,22:00:00,01-05-2025,00:05:00,2.08,3050946,19-04-2025,11,HAN1242
Vietnam Airlines,30-04-2025,22:00:00,01-05-2025,00:05:00,2.08,3048948,20-04-2025,10,HAN1242
Vietnam Airlines,30-04-2025,22:00:00,01-05-2025,00:05:00,2.08,2419478,21-04-2025,9,HAN1242
Vietnam Airlines,30-04-2025,22:00:00,01-05-2025,00:05:00,2.08,2419478,22-04-2025,8,HAN1242
Vietnam Airlines,30-04-2025,22:00:00,01-05-2025,00:05:00,2.08,2436792,23-04-2025,7,HAN1242
Vietnam Airlines,30-04-2025,22:00:00,01-05-2025,00:05:00,2.08,2436133,24-04-2025,6,HAN1242
Vietnam Airlines,30-04-2025,22:00:00,01-05-2025,00:05:00,2.08,2436627,25-04-2025,5,HAN1242
Vietnam Airlines,30-04-2025,23:00:00,01-05-2025,01:05:00,2.08,3030966,10-04-2025,20,HAN1268
Vietnam Airlines,30-04-2025,23:00:00,01-05-2025,01:05:00,2.08,3033963,11-04-2025,19,HAN1268
Vietnam Airlines,30-04-2025,23:00:00,01-05-2025,01:05:00,2.08,3036960,12-04-2025,18,HAN1268
Vietnam Airlines,30-04-2025,23:00:00,01-05-2025,01:05:00,2.08,3055367,13-04-2025,17,HAN1268
Vietnam Airlines,30-04-2025,23:00:00,01-05-2025,01:05:00,2.08,3058828,14-04-2025,16,HAN1268
Vietnam Airlines,30-04-2025,23:00:00,01-05-2025,01:05:00,2.08,3059845,15-04-2025,15,HAN1268
Vietnam Airlines,30-04-2025,23:00:00,01-05-2025,01:05:00,2.08,3060944,16-04-2025,14,HAN1268
Vietnam Airlines,30-04-2025,23:00:00,01-05-2025,01:05:00,2.08,3054516,17-04-2025,13,HAN1268
Vietnam Airlines,30-04-2025,23:00:00,01-05-2025,01:05:00,2.08,3048948,18-04-2025,12,HAN1268
Vietnam Airlines,30-04-2025,23:00:00,01-05-2025,01:05:00,2.08,3050946,19-04-2025,11,HAN1268
Vietnam Airlines,30-04-2025,23:00:00,01-05-2025,01:05:00,2.08,3048948,20-04-2025,10,HAN1268
Vietnam Airlines,30-04-2025,23:00:00,01-05-2025,01:05:00,2.08,2419478,21-04-2025,9,HAN1268
Vietnam Airlines,30-04-2025,23:00:00,01-05-2025,01:05:00,2.08,2419478,22-04-2025,8,HAN1268
Vietnam Airlines,30-04-2025,23:00:00,01-05-2025,01:05:00,2.08,2436792,23-04-2025,7,HAN1268
Vietnam Airlines,30-04-2025,23:00:00,01-05-2025,01:05:00,2.08,2436133,24-04-2025,6,HAN1268
Vietnam Airlines,30-04-2025,23:00:00,01-05-2025,01:05:00,2.08,2436627,25-04-2025,5,HAN1268
Vietnam Airlines,30-04-2025,23:00:00,01-05-2025,01:05:00,2.08,2436947,26-04-2025,4,HAN1268
Vietnam Airlines,30-04-2025,23:00:00,01-05-2025,01:05:00,2.08,2436332,27-04-2025,3,HAN1268
Vietnam Airlines,30-04-2025,23:00:00,01-05-2025,01:05:00,2.08,2008141,28-04-2025,2,HAN1268
Vietnam Airlines,30-04-2025,23:00:00,01-05-2025,01:05:00,2.08,3859869,29-04-2025,1,HAN1268
