brand,start_day,start_time,end_day,end_time,trip_time,price,crawl_date,days_left,id
VietJet Air,30-04-2025,06:00:00,30-04-2025,08:10:00,2.17,2541395,11-04-2025,19,HAN0177
VietJet Air,30-04-2025,06:00:00,30-04-2025,08:10:00,2.17,2572000,12-04-2025,18,HAN0177
VietJet Air,30-04-2025,06:00:00,30-04-2025,08:10:00,2.17,2559140,13-04-2025,17,HAN0177
VietJet Air,30-04-2025,06:00:00,30-04-2025,08:10:00,2.17,2777818,14-04-2025,16,HAN0177
VietJet Air,30-04-2025,06:00:00,30-04-2025,08:10:00,2.17,2770058,15-04-2025,15,HAN0177
VietJet Air,30-04-2025,06:00:00,30-04-2025,08:10:00,2.17,2789010,16-04-2025,14,HAN0177
VietJet Air,30-04-2025,06:00:00,30-04-2025,08:10:00,2.17,2749110,17-04-2025,13,HAN0177
VietJet Air,30-04-2025,06:00:00,30-04-2025,08:10:00,2.17,2751105,18-04-2025,12,HAN0177
VietJet Air,30-04-2025,06:00:00,30-04-2025,08:10:00,2.17,2811953,19-04-2025,11,HAN0177
VietJet Air,30-04-2025,06:00:00,30-04-2025,08:10:00,2.17,2810955,20-04-2025,10,HAN0177
VietJet Air,30-04-2025,06:00:00,30-04-2025,08:10:00,2.17,2800980,21-04-2025,9,HAN0177
VietJet Air,30-04-2025,06:15:00,30-04-2025,08:25:00,2.17,2383025,10-04-2025,20,HAN0199
VietJet Air,30-04-2025,06:15:00,30-04-2025,08:25:00,2.17,2359230,11-04-2025,19,HAN0199
VietJet Air,30-04-2025,06:15:00,30-04-2025,08:25:00,2.17,2385000,12-04-2025,18,HAN0199
VietJet Air,30-04-2025,06:15:00,30-04-2025,08:25:00,2.17,2559140,13-04-2025,17,HAN0199
VietJet Air,30-04-2025,06:15:00,30-04-2025,08:25:00,2.17,2534648,14-04-2025,16,HAN0199
VietJet Air,30-04-2025,06:15:00,30-04-2025,08:25:00,2.17,2561580,15-04-2025,15,HAN0199
VietJet Air,30-04-2025,06:15:00,30-04-2025,08:25:00,2.17,2560583,16-04-2025,14,HAN0199
VietJet Air,30-04-2025,06:15:00,30-04-2025,08:25:00,2.17,2749110,17-04-2025,13,HAN0199
VietJet Air,30-04-2025,06:15:00,30-04-2025,08:25:00,2.17,2751105,18-04-2025,12,HAN0199
VietJet Air,30-04-2025,06:15:00,30-04-2025,08:25:00,2.17,2811953,19-04-2025,11,HAN0199
VietJet Air,30-04-2025,06:15:00,30-04-2025,08:25:00,2.17,2810955,20-04-2025,10,HAN0199
VietJet Air,30-04-2025,06:15:00,30-04-2025,08:25:00,2.17,2800980,21-04-2025,9,HAN0199
VietJet Air,30-04-2025,06:15:00,30-04-2025,08:25:00,2.17,3707708,22-04-2025,8,HAN0199
VietJet Air,30-04-2025,06:15:00,30-04-2025,08:25:00,2.17,3744615,24-04-2025,6,HAN0199
VietJet Air,30-04-2025,06:15:00,30-04-2025,08:25:00,2.17,3430403,25-04-2025,5,HAN0199
VietJet Air,30-04-2025,06:15:00,30-04-2025,08:25:00,2.17,3110217,26-04-2025,4,HAN0199
VietJet Air,30-04-2025,06:15:00,30-04-2025,08:25:00,2.17,3210599,27-04-2025,3,HAN0199
VietJet Air,30-04-2025,06:15:00,30-04-2025,08:25:00,2.17,2780033,28-04-2025,2,HAN0199
VietJet Air,30-04-2025,06:15:00,30-04-2025,08:25:00,2.17,2850855,29-04-2025,1,HAN0199
VietJet Air,30-04-2025,07:10:00,30-04-2025,09:20:00,2.17,2369095,10-04-2025,20,HAN0226
VietJet Air,30-04-2025,07:10:00,30-04-2025,09:20:00,2.17,2186966,11-04-2025,19,HAN0226
VietJet Air,30-04-2025,07:10:00,30-04-2025,09:20:00,2.17,2193000,12-04-2025,18,HAN0226
VietJet Air,30-04-2025,07:10:00,30-04-2025,09:20:00,2.17,2356160,13-04-2025,17,HAN0226
VietJet Air,30-04-2025,07:10:00,30-04-2025,09:20:00,2.17,2767065,14-04-2025,16,HAN0226
VietJet Air,30-04-2025,07:10:00,30-04-2025,09:20:00,2.17,2770058,15-04-2025,15,HAN0226
VietJet Air,30-04-2025,07:10:00,30-04-2025,09:20:00,2.17,2789010,16-04-2025,14,HAN0226
VietJet Air,30-04-2025,07:10:00,30-04-2025,09:20:00,2.17,3360578,17-04-2025,13,HAN0226
VietJet Air,30-04-2025,07:10:00,30-04-2025,09:20:00,2.17,3364568,18-04-2025,12,HAN0226
VietJet Air,30-04-2025,07:10:00,30-04-2025,09:20:00,2.17,3412448,19-04-2025,11,HAN0226
VietJet Air,30-04-2025,07:10:00,30-04-2025,09:20:00,2.17,3411450,20-04-2025,10,HAN0226
VietJet Air,30-04-2025,07:10:00,30-04-2025,09:20:00,2.17,3398483,21-04-2025,9,HAN0226
VietJet Air,30-04-2025,07:10:00,30-04-2025,09:20:00,2.17,3396488,22-04-2025,8,HAN0226
VietJet Air,30-04-2025,07:10:00,30-04-2025,09:20:00,2.17,2995493,24-04-2025,6,HAN0226
VietJet Air,30-04-2025,07:10:00,30-04-2025,09:20:00,2.17,2586518,25-04-2025,5,HAN0226
VietJet Air,30-04-2025,07:10:00,30-04-2025,09:20:00,2.17,2368065,26-04-2025,4,HAN0226
VietJet Air,30-04-2025,07:10:00,30-04-2025,09:20:00,2.17,2358090,27-04-2025,3,HAN0226
VietJet Air,30-04-2025,07:10:00,30-04-2025,09:20:00,2.17,2005973,28-04-2025,2,HAN0226
VietJet Air,30-04-2025,07:30:00,30-04-2025,09:40:00,2.17,2369095,10-04-2025,20,HAN0249
VietJet Air,30-04-2025,07:30:00,30-04-2025,09:40:00,2.17,2340420,11-04-2025,19,HAN0249
VietJet Air,30-04-2025,07:30:00,30-04-2025,09:40:00,2.17,2367000,12-04-2025,18,HAN0249
VietJet Air,30-04-2025,07:30:00,30-04-2025,09:40:00,2.17,2375065,13-04-2025,17,HAN0249
VietJet Air,30-04-2025,07:30:00,30-04-2025,09:40:00,2.17,2534648,14-04-2025,16,HAN0249
VietJet Air,30-04-2025,07:30:00,30-04-2025,09:40:00,2.17,2561580,15-04-2025,15,HAN0249
VietJet Air,30-04-2025,07:30:00,30-04-2025,09:40:00,2.17,2789010,16-04-2025,14,HAN0249
VietJet Air,30-04-2025,07:30:00,30-04-2025,09:40:00,2.17,2749110,17-04-2025,13,HAN0249
VietJet Air,30-04-2025,07:30:00,30-04-2025,09:40:00,2.17,2751105,18-04-2025,12,HAN0249
VietJet Air,30-04-2025,07:30:00,30-04-2025,09:40:00,2.17,2796290,19-04-2025,11,HAN0249
VietJet Air,30-04-2025,07:30:00,30-04-2025,09:40:00,2.17,2810955,20-04-2025,10,HAN0249
VietJet Air,30-04-2025,07:30:00,30-04-2025,09:40:00,2.17,2390010,21-04-2025,9,HAN0249
VietJet Air,30-04-2025,07:30:00,30-04-2025,09:40:00,2.17,2635395,22-04-2025,8,HAN0249
VietJet Air,30-04-2025,07:30:00,30-04-2025,09:40:00,2.17,2586518,23-04-2025,7,HAN0249
VietJet Air,30-04-2025,07:30:00,30-04-2025,09:40:00,2.17,2593500,24-04-2025,6,HAN0249
VietJet Air,30-04-2025,07:30:00,30-04-2025,09:40:00,2.17,2386020,25-04-2025,5,HAN0249
VietJet Air,30-04-2025,07:30:00,30-04-2025,09:40:00,2.17,2368065,26-04-2025,4,HAN0249
VietJet Air,30-04-2025,07:30:00,30-04-2025,09:40:00,2.17,2358090,27-04-2025,3,HAN0249
VietJet Air,30-04-2025,07:30:00,30-04-2025,09:40:00,2.17,2005973,28-04-2025,2,HAN0249
VietJet Air,30-04-2025,07:30:00,30-04-2025,09:40:00,2.17,2860423,29-04-2025,1,HAN0249
VietJet Air,30-04-2025,08:10:00,30-04-2025,10:20:00,2.17,2369095,10-04-2025,20,HAN0270
VietJet Air,30-04-2025,08:10:00,30-04-2025,10:20:00,2.17,2340420,11-04-2025,19,HAN0270
VietJet Air,30-04-2025,08:10:00,30-04-2025,10:20:00,2.17,2368000,12-04-2025,18,HAN0270
VietJet Air,30-04-2025,08:10:00,30-04-2025,10:20:00,2.17,2559140,13-04-2025,17,HAN0270
VietJet Air,30-04-2025,08:10:00,30-04-2025,10:20:00,2.17,2767065,14-04-2025,16,HAN0270
VietJet Air,30-04-2025,08:10:00,30-04-2025,10:20:00,2.17,2770058,15-04-2025,15,HAN0270
VietJet Air,30-04-2025,08:10:00,30-04-2025,10:20:00,2.17,2789010,16-04-2025,14,HAN0270
VietJet Air,30-04-2025,08:10:00,30-04-2025,10:20:00,2.17,2749110,17-04-2025,13,HAN0270
VietJet Air,30-04-2025,08:10:00,30-04-2025,10:20:00,2.17,2751105,18-04-2025,12,HAN0270
VietJet Air,30-04-2025,08:10:00,30-04-2025,10:20:00,2.17,2811953,19-04-2025,11,HAN0270
VietJet Air,30-04-2025,08:10:00,30-04-2025,10:20:00,2.17,2810955,20-04-2025,10,HAN0270
VietJet Air,30-04-2025,08:10:00,30-04-2025,10:20:00,2.17,2800980,21-04-2025,9,HAN0270
VietJet Air,30-04-2025,08:10:00,30-04-2025,10:20:00,2.17,3707708,22-04-2025,8,HAN0270
VietJet Air,30-04-2025,08:10:00,30-04-2025,10:20:00,2.17,3744615,24-04-2025,6,HAN0270
VietJet Air,30-04-2025,08:10:00,30-04-2025,10:20:00,2.17,3430403,25-04-2025,5,HAN0270
VietJet Air,30-04-2025,08:10:00,30-04-2025,10:20:00,2.17,3110217,26-04-2025,4,HAN0270
VietJet Air,30-04-2025,08:10:00,30-04-2025,10:20:00,2.17,3210599,27-04-2025,3,HAN0270
VietJet Air,30-04-2025,08:10:00,30-04-2025,10:20:00,2.17,2780033,28-04-2025,2,HAN0270
VietJet Air,30-04-2025,08:10:00,30-04-2025,10:20:00,2.17,2850855,29-04-2025,1,HAN0270
VietJet Air,30-04-2025,09:20:00,30-04-2025,11:30:00,2.17,2383025,10-04-2025,20,HAN0297
VietJet Air,30-04-2025,09:20:00,30-04-2025,11:30:00,2.17,2340420,11-04-2025,19,HAN0297
VietJet Air,30-04-2025,09:20:00,30-04-2025,11:30:00,2.17,2367000,12-04-2025,18,HAN0297
VietJet Air,30-04-2025,09:20:00,30-04-2025,11:30:00,2.17,2383025,13-04-2025,17,HAN0297
VietJet Air,30-04-2025,09:20:00,30-04-2025,11:30:00,2.17,2767065,14-04-2025,16,HAN0297
VietJet Air,30-04-2025,09:20:00,30-04-2025,11:30:00,2.17,3690750,15-04-2025,15,HAN0297
VietJet Air,30-04-2025,09:20:00,30-04-2025,11:30:00,2.17,3701723,16-04-2025,14,HAN0297
VietJet Air,30-04-2025,09:20:00,30-04-2025,11:30:00,2.17,3681773,17-04-2025,13,HAN0297
VietJet Air,30-04-2025,09:20:00,30-04-2025,11:30:00,2.17,3685763,18-04-2025,12,HAN0297
VietJet Air,30-04-2025,09:20:00,30-04-2025,11:30:00,2.17,3727658,19-04-2025,11,HAN0297
VietJet Air,30-04-2025,09:20:00,30-04-2025,11:30:00,2.17,3726660,20-04-2025,10,HAN0297
VietJet Air,30-04-2025,09:20:00,30-04-2025,11:30:00,2.17,3710700,21-04-2025,9,HAN0297
VietJet Air,30-04-2025,09:20:00,30-04-2025,11:30:00,2.17,3707708,22-04-2025,8,HAN0297
VietJet Air,30-04-2025,09:20:00,30-04-2025,11:30:00,2.17,3744615,24-04-2025,6,HAN0297
VietJet Air,30-04-2025,09:20:00,30-04-2025,11:30:00,2.17,3747608,25-04-2025,5,HAN0297
VietJet Air,30-04-2025,09:20:00,30-04-2025,11:30:00,2.17,3110217,26-04-2025,4,HAN0297
VietJet Air,30-04-2025,09:20:00,30-04-2025,11:30:00,2.17,3210599,27-04-2025,3,HAN0297
VietJet Air,30-04-2025,09:20:00,30-04-2025,11:30:00,2.17,2780033,28-04-2025,2,HAN0297
VietJet Air,30-04-2025,09:20:00,30-04-2025,11:30:00,2.17,2850855,29-04-2025,1,HAN0297
VietJet Air,30-04-2025,09:40:00,30-04-2025,11:50:00,2.17,2383025,10-04-2025,20,HAN0315
VietJet Air,30-04-2025,09:40:00,30-04-2025,11:50:00,2.17,3700714,11-04-2025,19,HAN0315
VietJet Air,30-04-2025,09:40:00,30-04-2025,11:50:00,2.17,2184000,12-04-2025,18,HAN0315
VietJet Air,30-04-2025,09:40:00,30-04-2025,11:50:00,2.17,2559140,13-04-2025,17,HAN0315
VietJet Air,30-04-2025,09:40:00,30-04-2025,11:50:00,2.17,2782028,14-04-2025,16,HAN0315
VietJet Air,30-04-2025,09:40:00,30-04-2025,11:50:00,2.17,2032905,19-04-2025,11,HAN0315
VietJet Air,30-04-2025,09:40:00,30-04-2025,11:50:00,2.17,2206470,20-04-2025,10,HAN0315
VietJet Air,30-04-2025,09:40:00,30-04-2025,11:50:00,2.17,2800980,21-04-2025,9,HAN0315
VietJet Air,30-04-2025,10:25:00,30-04-2025,12:35:00,2.17,2178055,10-04-2025,20,HAN0339
VietJet Air,30-04-2025,10:25:00,30-04-2025,12:35:00,2.17,2340420,11-04-2025,19,HAN0339
VietJet Air,30-04-2025,10:25:00,30-04-2025,12:35:00,2.17,2253000,12-04-2025,18,HAN0339
VietJet Air,30-04-2025,10:25:00,30-04-2025,12:35:00,2.17,2356160,13-04-2025,17,HAN0339
VietJet Air,30-04-2025,10:25:00,30-04-2025,12:35:00,2.17,2767065,14-04-2025,16,HAN0339
VietJet Air,30-04-2025,10:25:00,30-04-2025,12:35:00,2.17,2770058,15-04-2025,15,HAN0339
VietJet Air,30-04-2025,10:25:00,30-04-2025,12:35:00,2.17,2789010,16-04-2025,14,HAN0339
VietJet Air,30-04-2025,10:25:00,30-04-2025,12:35:00,2.17,3069308,17-04-2025,13,HAN0339
VietJet Air,30-04-2025,10:25:00,30-04-2025,12:35:00,2.17,3072300,18-04-2025,12,HAN0339
VietJet Air,30-04-2025,10:25:00,30-04-2025,12:35:00,2.17,2982525,19-04-2025,11,HAN0339
VietJet Air,30-04-2025,10:25:00,30-04-2025,12:35:00,2.17,2981528,20-04-2025,10,HAN0339
VietJet Air,30-04-2025,10:25:00,30-04-2025,12:35:00,2.17,2971553,21-04-2025,9,HAN0339
VietJet Air,30-04-2025,10:25:00,30-04-2025,12:35:00,2.17,2969558,22-04-2025,8,HAN0339
VietJet Air,30-04-2025,10:25:00,30-04-2025,12:35:00,2.17,2593500,24-04-2025,6,HAN0339
VietJet Air,30-04-2025,10:25:00,30-04-2025,12:35:00,2.17,2386020,25-04-2025,5,HAN0339
VietJet Air,30-04-2025,10:25:00,30-04-2025,12:35:00,2.17,2368065,26-04-2025,4,HAN0339
VietJet Air,30-04-2025,10:25:00,30-04-2025,12:35:00,2.17,2358090,27-04-2025,3,HAN0339
VietJet Air,30-04-2025,10:25:00,30-04-2025,12:35:00,2.17,2005973,28-04-2025,2,HAN0339
VietJet Air,30-04-2025,10:25:00,30-04-2025,12:35:00,2.17,2457840,29-04-2025,1,HAN0339
VietJet Air,30-04-2025,12:25:00,30-04-2025,14:35:00,2.17,2191985,10-04-2025,20,HAN0387
VietJet Air,30-04-2025,12:25:00,30-04-2025,14:35:00,2.17,2940375,11-04-2025,19,HAN0387
VietJet Air,30-04-2025,12:25:00,30-04-2025,14:35:00,2.17,2972000,12-04-2025,18,HAN0387
VietJet Air,30-04-2025,12:25:00,30-04-2025,14:35:00,2.17,2957140,13-04-2025,17,HAN0387
VietJet Air,30-04-2025,12:25:00,30-04-2025,14:35:00,2.17,2941628,14-04-2025,16,HAN0387
VietJet Air,30-04-2025,12:25:00,30-04-2025,14:35:00,2.17,2956590,15-04-2025,15,HAN0387
VietJet Air,30-04-2025,12:25:00,30-04-2025,14:35:00,2.17,2957588,16-04-2025,14,HAN0387
VietJet Air,30-04-2025,12:25:00,30-04-2025,14:35:00,2.17,2978535,17-04-2025,13,HAN0387
VietJet Air,30-04-2025,12:25:00,30-04-2025,14:35:00,2.17,2926665,18-04-2025,12,HAN0387
VietJet Air,30-04-2025,12:25:00,30-04-2025,14:35:00,2.17,2982525,19-04-2025,11,HAN0387
VietJet Air,30-04-2025,12:25:00,30-04-2025,14:35:00,2.17,2981528,20-04-2025,10,HAN0387
VietJet Air,30-04-2025,12:25:00,30-04-2025,14:35:00,2.17,2971553,21-04-2025,9,HAN0387
VietJet Air,30-04-2025,12:50:00,30-04-2025,15:00:00,2.17,2023830,10-04-2025,20,HAN0399
VietJet Air,30-04-2025,12:50:00,30-04-2025,15:00:00,2.17,2169145,11-04-2025,19,HAN0399
VietJet Air,30-04-2025,12:50:00,30-04-2025,15:00:00,2.17,2193000,12-04-2025,18,HAN0399
VietJet Air,30-04-2025,12:50:00,30-04-2025,15:00:00,2.17,2184025,13-04-2025,17,HAN0399
VietJet Air,30-04-2025,12:50:00,30-04-2025,15:00:00,2.17,2333153,14-04-2025,16,HAN0399
VietJet Air,30-04-2025,12:50:00,30-04-2025,15:00:00,2.17,2537640,15-04-2025,15,HAN0399
VietJet Air,30-04-2025,12:50:00,30-04-2025,15:00:00,2.17,2560583,16-04-2025,14,HAN0399
VietJet Air,30-04-2025,12:50:00,30-04-2025,15:00:00,2.17,2749110,17-04-2025,13,HAN0399
VietJet Air,30-04-2025,12:50:00,30-04-2025,15:00:00,2.17,2751105,18-04-2025,12,HAN0399
VietJet Air,30-04-2025,12:50:00,30-04-2025,15:00:00,2.17,2811953,19-04-2025,11,HAN0399
VietJet Air,30-04-2025,12:50:00,30-04-2025,15:00:00,2.17,2810955,20-04-2025,10,HAN0399
VietJet Air,30-04-2025,12:50:00,30-04-2025,15:00:00,2.17,2800980,21-04-2025,9,HAN0399
VietJet Air,30-04-2025,12:50:00,30-04-2025,15:00:00,2.17,3707708,22-04-2025,8,HAN0399
VietJet Air,30-04-2025,12:50:00,30-04-2025,15:00:00,2.17,3685763,24-04-2025,6,HAN0399
VietJet Air,30-04-2025,12:50:00,30-04-2025,15:00:00,2.17,2993498,25-04-2025,5,HAN0399
VietJet Air,30-04-2025,12:50:00,30-04-2025,15:00:00,2.17,2972550,26-04-2025,4,HAN0399
VietJet Air,30-04-2025,12:50:00,30-04-2025,15:00:00,2.17,2959583,27-04-2025,3,HAN0399
VietJet Air,30-04-2025,12:50:00,30-04-2025,15:00:00,2.17,2780033,28-04-2025,2,HAN0399
VietJet Air,30-04-2025,12:50:00,30-04-2025,15:00:00,2.17,2788013,29-04-2025,1,HAN0399
VietJet Air,30-04-2025,13:10:00,30-04-2025,15:20:00,2.17,2023830,10-04-2025,20,HAN0411
VietJet Air,30-04-2025,13:10:00,30-04-2025,15:20:00,2.17,2169145,11-04-2025,19,HAN0411
VietJet Air,30-04-2025,13:10:00,30-04-2025,15:20:00,2.17,2193000,12-04-2025,18,HAN0411
VietJet Air,30-04-2025,13:10:00,30-04-2025,15:20:00,2.17,2184025,13-04-2025,17,HAN0411
VietJet Air,30-04-2025,13:10:00,30-04-2025,15:20:00,2.17,2333153,14-04-2025,16,HAN0411
VietJet Air,30-04-2025,13:10:00,30-04-2025,15:20:00,2.17,2537640,15-04-2025,15,HAN0411
VietJet Air,30-04-2025,13:10:00,30-04-2025,15:20:00,2.17,2560583,16-04-2025,14,HAN0411
VietJet Air,30-04-2025,13:10:00,30-04-2025,15:20:00,2.17,2749110,17-04-2025,13,HAN0411
VietJet Air,30-04-2025,13:10:00,30-04-2025,15:20:00,2.17,2751105,18-04-2025,12,HAN0411
VietJet Air,30-04-2025,13:10:00,30-04-2025,15:20:00,2.17,2811953,19-04-2025,11,HAN0411
VietJet Air,30-04-2025,13:10:00,30-04-2025,15:20:00,2.17,2810955,20-04-2025,10,HAN0411
VietJet Air,30-04-2025,13:10:00,30-04-2025,15:20:00,2.17,2800980,21-04-2025,9,HAN0411
VietJet Air,30-04-2025,13:10:00,30-04-2025,15:20:00,2.17,2798985,22-04-2025,8,HAN0411
VietJet Air,30-04-2025,13:10:00,30-04-2025,15:20:00,2.17,2387018,23-04-2025,7,HAN0411
VietJet Air,30-04-2025,13:10:00,30-04-2025,15:20:00,2.17,2593500,24-04-2025,6,HAN0411
VietJet Air,30-04-2025,13:10:00,30-04-2025,15:20:00,2.17,2386020,25-04-2025,5,HAN0411
VietJet Air,30-04-2025,13:10:00,30-04-2025,15:20:00,2.17,2192505,26-04-2025,4,HAN0411
VietJet Air,30-04-2025,13:10:00,30-04-2025,15:20:00,2.17,2183528,27-04-2025,3,HAN0411
VietJet Air,30-04-2025,13:10:00,30-04-2025,15:20:00,2.17,2005973,28-04-2025,2,HAN0411
VietJet Air,30-04-2025,13:10:00,30-04-2025,15:20:00,2.17,2183528,29-04-2025,1,HAN0411
VietJet Air,30-04-2025,14:05:00,30-04-2025,16:10:00,2.08,2023830,10-04-2025,20,HAN0426
VietJet Air,30-04-2025,14:05:00,30-04-2025,16:10:00,2.08,2169145,11-04-2025,19,HAN0426
VietJet Air,30-04-2025,14:05:00,30-04-2025,16:10:00,2.08,2193000,12-04-2025,18,HAN0426
VietJet Air,30-04-2025,14:05:00,30-04-2025,16:10:00,2.08,2184025,13-04-2025,17,HAN0426
VietJet Air,30-04-2025,14:05:00,30-04-2025,16:10:00,2.08,2348636,14-04-2025,16,HAN0426
VietJet Air,30-04-2025,14:05:00,30-04-2025,16:10:00,2.08,2537640,15-04-2025,15,HAN0426
VietJet Air,30-04-2025,14:05:00,30-04-2025,16:10:00,2.08,2582528,16-04-2025,14,HAN0426
VietJet Air,30-04-2025,14:05:00,30-04-2025,16:10:00,2.08,2749110,17-04-2025,13,HAN0426
VietJet Air,30-04-2025,14:05:00,30-04-2025,16:10:00,2.08,2751105,18-04-2025,12,HAN0426
VietJet Air,30-04-2025,14:05:00,30-04-2025,16:10:00,2.08,2811953,19-04-2025,11,HAN0426
VietJet Air,30-04-2025,14:05:00,30-04-2025,16:10:00,2.08,2810955,20-04-2025,10,HAN0426
VietJet Air,30-04-2025,14:05:00,30-04-2025,16:10:00,2.08,2800980,21-04-2025,9,HAN0426
VietJet Air,30-04-2025,14:05:00,30-04-2025,16:10:00,2.08,2798985,22-04-2025,8,HAN0426
VietJet Air,30-04-2025,14:05:00,30-04-2025,16:10:00,2.08,2586518,23-04-2025,7,HAN0426
VietJet Air,30-04-2025,14:05:00,30-04-2025,16:10:00,2.08,2593500,24-04-2025,6,HAN0426
VietJet Air,30-04-2025,14:05:00,30-04-2025,16:10:00,2.08,2386020,25-04-2025,5,HAN0426
VietJet Air,30-04-2025,14:05:00,30-04-2025,16:10:00,2.08,2368065,26-04-2025,4,HAN0426
VietJet Air,30-04-2025,14:05:00,30-04-2025,16:10:00,2.08,2358090,27-04-2025,3,HAN0426
VietJet Air,30-04-2025,14:05:00,30-04-2025,16:10:00,2.08,2005973,28-04-2025,2,HAN0426
VietJet Air,30-04-2025,15:25:00,30-04-2025,17:35:00,2.17,2023830,10-04-2025,20,HAN0449
VietJet Air,30-04-2025,15:25:00,30-04-2025,17:35:00,2.17,2169145,11-04-2025,19,HAN0449
VietJet Air,30-04-2025,15:25:00,30-04-2025,17:35:00,2.17,2193000,12-04-2025,18,HAN0449
VietJet Air,30-04-2025,15:25:00,30-04-2025,17:35:00,2.17,2184025,13-04-2025,17,HAN0449
VietJet Air,30-04-2025,15:25:00,30-04-2025,17:35:00,2.17,2157593,14-04-2025,16,HAN0449
VietJet Air,30-04-2025,15:25:00,30-04-2025,17:35:00,2.17,2537640,15-04-2025,15,HAN0449
VietJet Air,30-04-2025,15:25:00,30-04-2025,17:35:00,2.17,2560583,16-04-2025,14,HAN0449
VietJet Air,30-04-2025,15:25:00,30-04-2025,17:35:00,2.17,2749110,17-04-2025,13,HAN0449
VietJet Air,30-04-2025,15:25:00,30-04-2025,17:35:00,2.17,2751105,18-04-2025,12,HAN0449
VietJet Air,30-04-2025,15:25:00,30-04-2025,17:35:00,2.17,2811953,19-04-2025,11,HAN0449
VietJet Air,30-04-2025,15:25:00,30-04-2025,17:35:00,2.17,2810955,20-04-2025,10,HAN0449
VietJet Air,30-04-2025,15:25:00,30-04-2025,17:35:00,2.17,2800980,21-04-2025,9,HAN0449
VietJet Air,30-04-2025,15:25:00,30-04-2025,17:35:00,2.17,2798985,22-04-2025,8,HAN0449
VietJet Air,30-04-2025,15:25:00,30-04-2025,17:35:00,2.17,2588513,23-04-2025,7,HAN0449
VietJet Air,30-04-2025,15:25:00,30-04-2025,17:35:00,2.17,2593500,24-04-2025,6,HAN0449
VietJet Air,30-04-2025,15:25:00,30-04-2025,17:35:00,2.17,2386020,25-04-2025,5,HAN0449
VietJet Air,30-04-2025,15:25:00,30-04-2025,17:35:00,2.17,2192505,26-04-2025,4,HAN0449
VietJet Air,30-04-2025,15:25:00,30-04-2025,17:35:00,2.17,2183528,27-04-2025,3,HAN0449
VietJet Air,30-04-2025,15:25:00,30-04-2025,17:35:00,2.17,2005973,28-04-2025,2,HAN0449
VietJet Air,30-04-2025,15:25:00,30-04-2025,17:35:00,2.17,2902725,29-04-2025,1,HAN0449
VietJet Air,30-04-2025,16:05:00,30-04-2025,18:15:00,2.17,2023830,10-04-2025,20,HAN0475
VietJet Air,30-04-2025,16:05:00,30-04-2025,18:15:00,2.17,2018661,11-04-2025,19,HAN0475
VietJet Air,30-04-2025,16:05:00,30-04-2025,18:15:00,2.17,2193000,12-04-2025,18,HAN0475
VietJet Air,30-04-2025,16:05:00,30-04-2025,18:15:00,2.17,2184025,13-04-2025,17,HAN0475
VietJet Air,30-04-2025,16:05:00,30-04-2025,18:15:00,2.17,2157593,14-04-2025,16,HAN0475
