brand,price,start_time,start_day,end_time,end_day,trip_time,take_place,destination,hand_luggage,checked_baggage,crawl_date
VietJet Air,1.285.778 VND/khách,09:55,09 thg 5,10:50,09 thg 5,55m,"TP HCM (SGN)
Sân bay Tân Sơn Nhất
Nhà ga 1","Đà Lạt (DLI)
Sân bay Liên Khương",Hành lý xách tay 7 kg,Hành lý 0 kg,04-05-2025
Vietnam Airlines,1.392.606 VND/khách,05:45,09 thg 5,06:40,09 thg 5,55m,"TP HCM (SGN)
Sân bay Tân Sơn Nhất","Đà Lạt (DLI)
Sân bay Liên Khương",Hành lý xách tay 1 x 12 kg,Hành lý 23 kg,04-05-2025
Vietnam Airlines,1.508.490 VND/khách,08:55,09 thg 5,09:50,09 thg 5,55m,"TP HCM (SGN)
Sân bay Tân Sơn Nhất","Đà Lạt (DLI)
Sân bay Liên Khương",Hành lý xách tay 1 x 12 kg,Hành lý 23 kg,04-05-2025
Vietnam Airlines,1.610.388 VND/khách,10:15,09 thg 5,11:10,09 thg 5,55m,"TP HCM (SGN)
Sân bay Tân Sơn Nhất","Đà Lạt (DLI)
Sân bay Liên Khương",Hành lý xách tay 1 x 12 kg,Hành lý 23 kg,04-05-2025
Vietnam Airlines,1.715.283 VND/khách,17:25,09 thg 5,18:20,09 thg 5,55m,"TP HCM (SGN)
Sân bay Tân Sơn Nhất","Đà Lạt (DLI)
Sân bay Liên Khương",Hành lý xách tay 1 x 12 kg,Hành lý 23 kg,04-05-2025
